"ID"	"Cell State"
"TCGA.A5.A0RA.01A"	"S04"
"TCGA.AX.A05S.01A"	"S04"
"TCGA.AJ.A2QL.11A"	"S05"
"TCGA.AX.A0IZ.11A"	"S05"
"TCGA.BG.A3PP.11A"	"S05"
"TCGA.BK.A0CC.01A"	"S05"
"TCGA.B5.A1N2.01A"	"S05"
"TCGA.BK.A0CB.11A"	"S05"
"TCGA.AX.A2H8.01A"	"S05"
"TCGA.E6.A1M0.11A"	"S05"
"TCGA.AJ.A3NH.11A"	"S05"
"TCGA.AJ.A3BH.01A"	"S05"
"TCGA.AX.A1CK.11A"	"S05"
"TCGA.BK.A13C.11A"	"S05"
"TCGA.D1.A3JQ.01A"	"S05"
"TCGA.BK.A0CA.01A"	"S05"
"TCGA.DI.A2QY.11A"	"S05"
"TCGA.BG.A3EW.11A"	"S05"
"TCGA.AX.A1CI.11A"	"S05"
"TCGA.AX.A2H8.11A"	"S05"
"TCGA.BK.A4ZD.11A"	"S05"
"TCGA.B5.A0JT.01A"	"S05"
"TCGA.AX.A1CF.11A"	"S05"
"TCGA.FL.A1YV.11A"	"S05"
"TCGA.AP.A1DQ.01A"	"S05"
"TCGA.AJ.A3EJ.01A"	"S05"
"TCGA.AJ.A5DW.01A"	"S06"
"TCGA.EY.A1GH.01A"	"S06"
"TCGA.5B.A90C.01A"	"S06"
"TCGA.A5.A0GU.01A"	"S06"
"TCGA.B5.A0JY.01A"	"S06"
"TCGA.B5.A121.01A"	"S06"
"TCGA.AX.A0J0.01A"	"S06"
"TCGA.AX.A2HF.01A"	"S06"
"TCGA.DI.A1BU.01A"	"S06"
"TCGA.D1.A2G5.01A"	"S06"
"TCGA.AJ.A3BF.01A"	"S06"
"TCGA.EO.A3B0.01A"	"S06"
"TCGA.D1.A175.01A"	"S06"
"TCGA.B5.A3S1.01A"	"S06"
"TCGA.EY.A1GF.01A"	"S06"
"TCGA.EO.A22R.01A"	"S06"
"TCGA.B5.A3FD.01A"	"S06"
"TCGA.A5.A7WK.01A"	"S06"
"TCGA.EY.A3L3.01A"	"S06"
"TCGA.AX.A1CF.01A"	"S06"
"TCGA.B5.A3FB.01A"	"S06"
"TCGA.A5.A1OK.01A"	"S06"
"TCGA.D1.A15V.01A"	"S06"
"TCGA.B5.A3FA.01A"	"S06"
"TCGA.AX.A3GI.01A"	"S06"
"TCGA.EY.A1GI.01A"	"S06"
"TCGA.AP.A051.01A"	"S06"
"TCGA.EY.A3QX.01A"	"S06"
"TCGA.EO.A22Y.01A"	"S06"
"TCGA.BG.A3EW.01A"	"S06"
"TCGA.QF.A5YS.01A"	"S06"
"TCGA.A5.A2K4.01A"	"S06"
"TCGA.D1.A163.01A"	"S06"
"TCGA.E6.A2P9.01A"	"S06"
"TCGA.AX.A2HD.01A"	"S06"
"TCGA.AP.A1E1.01A"	"S06"
"TCGA.D1.A16N.01A"	"S06"
"TCGA.EY.A1GR.01A"	"S06"
"TCGA.AP.A0L8.01A"	"S06"
