"ID"	"Cell State"
"TCGA.BP.4769.01A"	"S01"
"TCGA.B8.5552.01B"	"S01"
"TCGA.A3.3365.01A"	"S01"
"TCGA.B4.5834.01A"	"S01"
"TCGA.AS.3778.01A"	"S01"
"TCGA.BP.4337.01A"	"S01"
"TCGA.A3.3349.01A"	"S01"
"TCGA.B0.5709.01A"	"S01"
"TCGA.CJ.4908.01A"	"S01"
"TCGA.A3.A8OW.01A"	"S01"
"TCGA.AK.3461.01A"	"S01"
"TCGA.B0.4814.01A"	"S01"
"TCGA.B0.5095.01A"	"S01"
"TCGA.BP.4353.01A"	"S01"
"TCGA.BP.4965.01A"	"S01"
"TCGA.CZ.5987.11A"	"S01"
"TCGA.A3.3376.01A"	"S01"
"TCGA.B0.5695.01A"	"S01"
"TCGA.CJ.4889.01A"	"S01"
"TCGA.B0.5712.11A"	"S01"
"TCGA.B0.5690.01A"	"S01"
"TCGA.CJ.4899.01A"	"S01"
"TCGA.B0.5691.01A"	"S01"
"TCGA.CZ.5466.11A"	"S01"
"TCGA.CW.5583.01A"	"S01"
"TCGA.BP.4982.01A"	"S01"
"TCGA.BP.5008.01A"	"S01"
"TCGA.BP.4795.01A"	"S01"
"TCGA.A3.3362.01A"	"S01"
"TCGA.A3.3370.01A"	"S01"
"TCGA.BP.4355.01A"	"S01"
"TCGA.BP.4349.01A"	"S01"
"TCGA.B0.5110.01A"	"S01"
"TCGA.BP.5177.01A"	"S01"
"TCGA.BP.4790.01A"	"S01"
"TCGA.B0.5691.11A"	"S01"
"TCGA.CJ.5680.11A"	"S01"
"TCGA.CJ.4643.01A"	"S01"
"TCGA.CZ.5470.11A"	"S01"
"TCGA.CJ.4892.01A"	"S01"
"TCGA.B8.A8YJ.01A"	"S01"
"TCGA.CJ.5682.01A"	"S01"
"TCGA.B2.5636.01A"	"S01"
"TCGA.B0.5709.11A"	"S01"
"TCGA.B0.5100.01A"	"S01"
"TCGA.B8.5165.01A"	"S01"
"TCGA.B0.5119.01A"	"S01"
"TCGA.B2.5636.11A"	"S01"
"TCGA.A3.3380.01A"	"S01"
"TCGA.BP.4329.01A"	"S01"
"TCGA.B0.5693.01A"	"S01"
"TCGA.CJ.5689.11A"	"S01"
"TCGA.B0.4836.01A"	"S01"
"TCGA.DV.A4W0.01A"	"S01"
"TCGA.B8.A54J.01A"	"S01"
"TCGA.B8.5549.01A"	"S01"
"TCGA.BP.4961.01A"	"S01"
"TCGA.A3.A8OX.01A"	"S01"
"TCGA.B0.5694.11A"	"S01"
"TCGA.BP.4993.01A"	"S01"
"TCGA.B0.5701.11A"	"S01"
"TCGA.B0.5402.01A"	"S01"
"TCGA.BP.4765.01A"	"S01"
"TCGA.BP.4974.01A"	"S01"
"TCGA.B0.5402.11A"	"S01"
"TCGA.BP.4977.01A"	"S02"
"TCGA.B2.5635.01B"	"S02"
"TCGA.AK.3454.01A"	"S02"
"TCGA.B0.4706.01A"	"S02"
"TCGA.A3.A6NI.01A"	"S02"
"TCGA.BP.5187.01A"	"S02"
"TCGA.B8.4620.11A"	"S02"
"TCGA.B2.5633.01B"	"S02"
"TCGA.3Z.A93Z.01A"	"S02"
"TCGA.AK.3458.01A"	"S02"
"TCGA.CZ.5454.11A"	"S03"
"TCGA.CZ.5458.11A"	"S03"
"TCGA.B2.3924.01B"	"S03"
"TCGA.CJ.5672.11A"	"S03"
"TCGA.BP.5007.01A"	"S03"
"TCGA.DV.A4W0.05A"	"S03"
"TCGA.B2.A4SR.01A"	"S03"
"TCGA.CZ.5453.11A"	"S03"
"TCGA.CZ.5469.11A"	"S03"
"TCGA.CZ.4858.01A"	"S03"
"TCGA.CW.5589.11A"	"S03"
"TCGA.CJ.5677.11A"	"S03"
"TCGA.A3.3372.01A"	"S03"
"TCGA.CZ.5465.11A"	"S03"
"TCGA.B0.5705.11A"	"S03"
"TCGA.B0.4849.01A"	"S03"
"TCGA.CZ.5984.11A"	"S03"
"TCGA.CZ.5461.11A"	"S03"
"TCGA.CZ.4865.11A"	"S03"
"TCGA.A3.3382.01A"	"S03"
"TCGA.B0.4945.01A"	"S03"
"TCGA.B8.4143.01A"	"S03"
"TCGA.BP.4347.01A"	"S03"
"TCGA.BP.4994.01A"	"S03"
"TCGA.CW.6090.11A"	"S03"
"TCGA.BP.4999.01A"	"S03"
"TCGA.AK.3460.01A"	"S03"
"TCGA.B8.5546.01A"	"S03"
"TCGA.B0.5711.11A"	"S03"
"TCGA.B0.4699.01A"	"S03"
"TCGA.BP.4332.01A"	"S03"
"TCGA.CZ.5463.11A"	"S03"
"TCGA.B0.5099.01A"	"S03"
"TCGA.DV.5576.01A"	"S03"
"TCGA.B0.4845.01A"	"S03"
"TCGA.B2.5641.11A"	"S03"
"TCGA.BP.4995.01A"	"S03"
"TCGA.CJ.4894.01A"	"S03"
"TCGA.CW.5580.11A"	"S03"
"TCGA.CZ.5451.11A"	"S03"
"TCGA.B0.5115.01A"	"S03"
"TCGA.B8.5549.11A"	"S03"
"TCGA.GK.A6C7.01A"	"S03"
"TCGA.BP.4991.01A"	"S03"
"TCGA.CJ.5679.11A"	"S03"
"TCGA.B0.5703.11A"	"S03"
"TCGA.CZ.5989.11A"	"S03"
"TCGA.B2.3923.01B"	"S03"
"TCGA.B8.A54K.01A"	"S03"
