"ID"	"Cell State"
"TCGA.BT.A2LA.11A"	"S04"
"TCGA.K4.A54R.11A"	"S04"
"TCGA.SY.A9G0.01A"	"S04"
"TCGA.BT.A2LD.01A"	"S04"
"TCGA.BT.A20N.11A"	"S04"
"TCGA.CU.A0YN.11A"	"S04"
"TCGA.GD.A3OP.01A"	"S04"
"TCGA.KQ.A41S.01A"	"S04"
"TCGA.FD.A6TF.01A"	"S04"
"TCGA.GC.A3OO.01A"	"S04"
"TCGA.FD.A3SL.01A"	"S04"
"TCGA.ZF.AA5P.01A"	"S04"
"TCGA.YC.A8S6.01A"	"S04"
"TCGA.XF.A9SW.01A"	"S04"
"TCGA.BL.A13J.11A"	"S04"
"TCGA.XF.AAN4.01A"	"S04"
"TCGA.GD.A3OP.11A"	"S04"
"TCGA.BT.A20R.11A"	"S04"
"TCGA.K4.AAQO.01A"	"S04"
"TCGA.CU.A0YR.11A"	"S04"
"TCGA.GC.A3WC.11A"	"S04"
"TCGA.XF.AAMR.01A"	"S04"
"TCGA.GD.A3OQ.11A"	"S04"
"TCGA.XF.AAN8.01A"	"S04"
"TCGA.K4.A3WV.01A"	"S05"
"TCGA.E7.A6ME.01A"	"S05"
"TCGA.ZF.A9RN.01A"	"S05"
"TCGA.GD.A3OS.01A"	"S05"
"TCGA.C4.A0EZ.01A"	"S05"
"TCGA.BT.A20J.01A"	"S05"
"TCGA.XF.AAN7.01A"	"S05"
"TCGA.E7.A6MF.01A"	"S06"
"TCGA.H4.A2HQ.01A"	"S06"
"TCGA.HQ.A2OE.01A"	"S06"
"TCGA.BL.A3JM.01A"	"S06"
"TCGA.ZF.A9R1.01A"	"S06"
"TCGA.GC.A3BM.01A"	"S06"
"TCGA.DK.AA6W.01A"	"S06"
"TCGA.XF.A8HI.01A"	"S06"
"TCGA.GC.A3RB.01A"	"S06"
"TCGA.FD.A5BY.01A"	"S06"
"TCGA.GV.A3QI.01A"	"S06"
"TCGA.4Z.AA80.01A"	"S06"
"TCGA.E5.A4TZ.01A"	"S06"
"TCGA.GV.A3JZ.01A"	"S06"
"TCGA.BT.A2LA.01A"	"S07"
"TCGA.BL.A13J.01B"	"S07"
