"ID"	"Cell State"
"TCGA.AA.3511.11A"	"S01"
"TCGA.CM.4751.01A"	"S01"
"TCGA.G4.6625.01A"	"S01"
"TCGA.A6.6141.01A"	"S01"
"TCGA.QG.A5Z2.01A"	"S01"
"TCGA.AA.3970.01A"	"S01"
"TCGA.AZ.6601.11A"	"S01"
"TCGA.AA.3971.01A"	"S01"
"TCGA.AA.3989.01A"	"S01"
"TCGA.AA.A00D.01A"	"S01"
"TCGA.AA.3697.11A"	"S01"
"TCGA.G4.6293.01A"	"S01"
"TCGA.AZ.6605.01A"	"S01"
"TCGA.AA.3530.01A"	"S01"
"TCGA.G4.6627.01A"	"S01"
"TCGA.CM.6163.01A"	"S01"
"TCGA.AA.3525.11A"	"S01"
"TCGA.AA.3856.01A"	"S01"
"TCGA.A6.4107.01A"	"S01"
"TCGA.D5.6929.01A"	"S01"
"TCGA.AA.3861.01A"	"S01"
"TCGA.D5.6931.01A"	"S01"
"TCGA.D5.6924.01A"	"S01"
"TCGA.AA.3860.01A"	"S01"
"TCGA.G4.6323.01A"	"S01"
"TCGA.AA.3831.01A"	"S01"
"TCGA.AD.6899.01A"	"S01"
"TCGA.A6.2679.11A"	"S01"
"TCGA.AA.3489.01A"	"S01"
"TCGA.AA.3811.01A"	"S01"
"TCGA.A6.A565.01A"	"S01"
"TCGA.AA.3681.01A"	"S01"
"TCGA.AA.3850.01A"	"S01"
"TCGA.AA.3968.01A"	"S01"
"TCGA.D5.6930.01A"	"S01"
"TCGA.D5.6529.01A"	"S01"
"TCGA.AA.3552.01A"	"S01"
"TCGA.G4.6295.01A"	"S01"
"TCGA.AZ.4615.01A"	"S02"
"TCGA.A6.3809.01A"	"S02"
"TCGA.AA.3949.01A"	"S02"
"TCGA.AA.3710.01A"	"S02"
"TCGA.AA.3950.01A"	"S02"
"TCGA.A6.6138.01A"	"S02"
"TCGA.CK.5916.01A"	"S02"
"TCGA.A6.2686.01A"	"S02"
"TCGA.A6.4105.01A"	"S02"
"TCGA.AA.A00R.01A"	"S02"
"TCGA.AU.6004.01A"	"S02"
"TCGA.A6.6780.01A"	"S02"
"TCGA.A6.2674.01A"	"S02"
"TCGA.NH.A5IV.01A"	"S02"
"TCGA.CK.4947.01B"	"S02"
"TCGA.CK.4951.01A"	"S02"
"TCGA.AA.A02R.01A"	"S02"
"TCGA.D5.5538.01A"	"S02"
"TCGA.G4.6628.01A"	"S02"
"TCGA.AA.A01P.01A"	"S02"
"TCGA.CM.6680.01A"	"S02"
"TCGA.AA.3543.01A"	"S02"
"TCGA.AA.3966.01A"	"S02"
"TCGA.A6.2676.01A"	"S02"
"TCGA.AA.3544.01A"	"S02"
"TCGA.AA.3532.01A"	"S02"
"TCGA.CM.6162.01A"	"S02"
"TCGA.AA.3553.01A"	"S02"
"TCGA.AA.3866.01A"	"S02"
"TCGA.AA.3877.01A"	"S02"
"TCGA.A6.2672.01A"	"S02"
"TCGA.CA.6718.01A"	"S02"
"TCGA.AA.3685.01A"	"S02"
"TCGA.CK.6746.01A"	"S02"
"TCGA.AD.6964.01A"	"S02"
"TCGA.F4.6570.01A"	"S02"
"TCGA.AA.3554.01A"	"S02"
"TCGA.AZ.6601.01A"	"S02"
"TCGA.CM.6161.01A"	"S02"
"TCGA.AA.A00E.01A"	"S02"
"TCGA.D5.6927.01A"	"S02"
"TCGA.AA.3980.01A"	"S02"
"TCGA.D5.6535.01A"	"S02"
"TCGA.D5.6928.01A"	"S02"
"TCGA.D5.6534.01A"	"S02"
"TCGA.AA.3692.01A"	"S02"
"TCGA.CK.5913.01A"	"S02"
"TCGA.AA.3496.01A"	"S02"
"TCGA.F4.6463.01A"	"S03"
"TCGA.AA.3496.11A"	"S03"
"TCGA.QG.A5YX.01A"	"S03"
"TCGA.CK.6747.01A"	"S03"
"TCGA.AZ.4323.01A"	"S03"
"TCGA.A6.3808.01A"	"S03"
"TCGA.AA.3663.11A"	"S03"
"TCGA.AA.3489.11A"	"S03"
"TCGA.AA.3662.11A"	"S03"
"TCGA.CM.5348.01A"	"S03"
"TCGA.A6.2681.01A"	"S03"
"TCGA.A6.5662.11A"	"S03"
"TCGA.AZ.6605.11A"	"S03"
"TCGA.AD.6965.01A"	"S03"
"TCGA.F4.6809.01A"	"S03"
"TCGA.A6.2675.11A"	"S03"
"TCGA.F4.6704.11A"	"S03"
"TCGA.AZ.6603.11A"	"S03"
"TCGA.AY.A69D.01A"	"S03"
"TCGA.AA.3664.01A"	"S03"
"TCGA.AY.4071.01A"	"S04"
"TCGA.AA.3529.01A"	"S04"
"TCGA.AA.3506.01A"	"S04"
"TCGA.AA.3517.11A"	"S04"
"TCGA.A6.2685.01A"	"S04"
"TCGA.A6.5659.11A"	"S04"
"TCGA.AA.3713.11A"	"S04"
"TCGA.AA.3655.11A"	"S04"
"TCGA.AA.3562.01A"	"S04"
"TCGA.G4.6321.01A"	"S04"
"TCGA.AA.3524.01A"	"S04"
"TCGA.AA.3697.01A"	"S04"
"TCGA.AA.3684.01A"	"S04"
"TCGA.AA.3514.11A"	"S04"
"TCGA.AD.6548.01A"	"S04"
"TCGA.D5.6539.01A"	"S04"
"TCGA.A6.2678.11A"	"S04"
"TCGA.AA.3517.01A"	"S04"
"TCGA.AA.3531.11A"	"S04"
"TCGA.CM.5349.01A"	"S04"
"TCGA.AA.3534.11A"	"S04"
"TCGA.AA.3837.01A"	"S04"
"TCGA.AA.3521.01A"	"S04"
"TCGA.AA.3527.11A"	"S04"
"TCGA.A6.2686.11A"	"S04"
"TCGA.AA.A00F.01A"	"S04"
"TCGA.D5.6920.01A"	"S04"
"TCGA.AA.3815.01A"	"S04"
"TCGA.G4.6311.01A"	"S04"
"TCGA.AA.3660.01A"	"S04"
"TCGA.AA.3833.01A"	"S04"
"TCGA.AA.3679.01A"	"S04"
"TCGA.AA.3516.11A"	"S04"
"TCGA.AA.3855.01A"	"S04"
"TCGA.AA.3520.01A"	"S04"
"TCGA.AA.3846.01A"	"S04"
"TCGA.AA.3956.01A"	"S04"
"TCGA.AA.3851.01A"	"S04"
"TCGA.A6.2671.11A"	"S04"
"TCGA.A6.5665.11A"	"S04"
"TCGA.AA.3930.01A"	"S04"
"TCGA.AA.3814.01A"	"S04"
"TCGA.A6.2675.01A"	"S04"
"TCGA.AA.3511.01A"	"S04"
"TCGA.A6.2684.11A"	"S04"
"TCGA.AA.3712.11A"	"S04"
"TCGA.A6.5667.11A"	"S04"
"TCGA.AA.3660.11A"	"S04"
"TCGA.AA.3662.01A"	"S04"
"TCGA.AA.3518.11A"	"S04"
"TCGA.AA.3975.01A"	"S04"
"TCGA.A6.2685.11A"	"S04"
"TCGA.A6.2683.11A"	"S04"
"TCGA.AA.3548.01A"	"S04"
"TCGA.AA.3538.01A"	"S04"
"TCGA.A6.6140.01A"	"S04"
"TCGA.AA.3673.01A"	"S04"
"TCGA.AY.A8YK.01A"	"S04"
"TCGA.CK.4950.01A"	"S04"
"TCGA.AA.3522.11A"	"S04"
"TCGA.AZ.6600.11A"	"S04"
"TCGA.AA.3495.01A"	"S04"
"TCGA.AA.3819.01A"	"S04"
"TCGA.AA.3875.01A"	"S04"
"TCGA.G4.6306.01A"	"S04"
"TCGA.AA.3713.01A"	"S04"
"TCGA.A6.6648.01A"	"S04"
"TCGA.AA.3520.11A"	"S04"
"TCGA.A6.2682.11A"	"S04"
"TCGA.AA.3812.01A"	"S04"
"TCGA.G4.6315.01A"	"S04"
"TCGA.A6.2680.11A"	"S04"
"TCGA.A6.2680.01A"	"S04"
"TCGA.AA.3525.01A"	"S04"
"TCGA.AZ.6598.11A"	"S05"
"TCGA.AA.3678.01A"	"S05"
"TCGA.AA.3519.01A"	"S05"
"TCGA.AA.3534.01A"	"S05"
"TCGA.AA.3955.01A"	"S05"
"TCGA.AA.3680.01A"	"S05"
"TCGA.A6.6137.01A"	"S05"
"TCGA.AA.3976.01A"	"S05"
"TCGA.CA.5796.01A"	"S05"
"TCGA.CM.6172.01A"	"S05"
"TCGA.AZ.6599.11A"	"S05"
"TCGA.CM.6164.01A"	"S06"
"TCGA.AA.3494.01A"	"S06"
"TCGA.F4.6459.01A"	"S06"
"TCGA.AY.6197.01A"	"S06"
"TCGA.CA.5797.01A"	"S06"
"TCGA.D5.5541.01A"	"S06"
"TCGA.DM.A1DB.01A"	"S06"
"TCGA.AA.3526.01A"	"S06"
"TCGA.D5.7000.01A"	"S06"
"TCGA.CK.5912.01A"	"S06"
"TCGA.AA.3947.01A"	"S06"
"TCGA.NH.A6GA.01A"	"S06"
"TCGA.AA.3994.01A"	"S06"
"TCGA.D5.6898.01A"	"S06"
"TCGA.F4.6854.01A"	"S06"
"TCGA.AA.3509.01A"	"S06"
"TCGA.CM.6675.01A"	"S06"
"TCGA.A6.6650.01A"	"S06"
"TCGA.AA.3864.01A"	"S06"
"TCGA.A6.2678.01A"	"S06"
"TCGA.A6.5660.01A"	"S06"
"TCGA.AA.A02W.01A"	"S06"
"TCGA.AA.3555.01A"	"S06"
