"ID"	"Cell State"
"TCGA.HT.7858.01A"	"S01"
"TCGA.HT.7687.01A"	"S01"
"TCGA.CS.4941.01A"	"S01"
"TCGA.FG.A60L.01A"	"S01"
"TCGA.P5.A72U.01A"	"S01"
"TCGA.DU.5872.02A"	"S01"
"TCGA.HT.7616.01A"	"S01"
"TCGA.HT.7471.01A"	"S01"
"TCGA.FG.7637.01A"	"S01"
"TCGA.DB.A64L.01A"	"S01"
"TCGA.E1.A7YV.01A"	"S01"
"TCGA.HT.8564.01A"	"S01"
"TCGA.DU.7012.01A"	"S01"
"TCGA.HT.A5RA.01A"	"S01"
"TCGA.E1.A7YN.01A"	"S01"
"TCGA.FG.A70Z.01A"	"S01"
"TCGA.S9.A7IS.01A"	"S02"
"TCGA.DU.8162.01A"	"S02"
"TCGA.HT.7467.01A"	"S02"
"TCGA.HT.8105.01A"	"S02"
"TCGA.HT.7474.01A"	"S02"
"TCGA.RY.A847.01A"	"S02"
"TCGA.RY.A845.01A"	"S02"
"TCGA.S9.A6WH.01A"	"S02"
"TCGA.DU.7010.01A"	"S02"
"TCGA.HT.7874.01A"	"S02"
"TCGA.S9.A7IQ.01A"	"S02"
"TCGA.HT.7605.01A"	"S02"
"TCGA.E1.A7YM.01A"	"S02"
"TCGA.HT.8012.01A"	"S02"
"TCGA.DU.7292.01A"	"S02"
"TCGA.FG.A713.01A"	"S02"
"TCGA.HT.8558.01A"	"S02"
"TCGA.S9.A6WI.01A"	"S02"
"TCGA.DU.A7T6.01A"	"S02"
"TCGA.HT.A5R7.01A"	"S02"
"TCGA.HW.7489.01A"	"S02"
"TCGA.DB.5281.01A"	"S02"
"TCGA.DB.A4XE.01A"	"S02"
"TCGA.DH.5140.01A"	"S02"
"TCGA.HT.8113.01A"	"S02"
"TCGA.S9.A6U6.01A"	"S02"
"TCGA.QH.A6XC.01A"	"S02"
"TCGA.HT.7695.01A"	"S02"
"TCGA.E1.A7YY.01A"	"S02"
"TCGA.HT.7856.01A"	"S02"
"TCGA.DU.A5TT.01A"	"S02"
"TCGA.TM.A84I.01A"	"S02"
"TCGA.HT.8107.01A"	"S02"
"TCGA.WY.A859.01A"	"S02"
"TCGA.S9.A7IZ.01A"	"S02"
"TCGA.FG.8189.01B"	"S02"
"TCGA.HT.7880.01A"	"S02"
"TCGA.FG.A710.01A"	"S03"
"TCGA.E1.A7YD.01A"	"S03"
"TCGA.CS.5397.01A"	"S03"
"TCGA.DB.5270.01A"	"S03"
"TCGA.DU.6542.01A"	"S03"
"TCGA.S9.A6WG.01A"	"S03"
"TCGA.HT.7688.01A"	"S03"
"TCGA.HT.A5R5.01A"	"S03"
"TCGA.FG.8181.01A"	"S03"
"TCGA.FG.5965.01B"	"S03"
"TCGA.FG.5962.01B"	"S03"
"TCGA.DB.A64O.01A"	"S03"
"TCGA.TQ.A7RV.02A"	"S03"
"TCGA.HT.8018.01A"	"S03"
"TCGA.E1.A7Z6.01A"	"S03"
"TCGA.DU.7300.01A"	"S03"
"TCGA.DU.6408.01A"	"S03"
"TCGA.DB.A4XC.01A"	"S03"
"TCGA.HT.7468.01A"	"S03"
"TCGA.HT.8010.01A"	"S03"
"TCGA.S9.A6U2.01A"	"S03"
"TCGA.S9.A7R3.01A"	"S03"
"TCGA.DU.A7TG.01A"	"S03"
"TCGA.HT.8109.01A"	"S03"
"TCGA.DU.A7TI.01A"	"S03"
"TCGA.HT.7607.01A"	"S03"
"TCGA.DU.7304.01A"	"S03"
"TCGA.TM.A84R.01A"	"S03"
"TCGA.DU.8166.01A"	"S03"
"TCGA.HT.7470.01A"	"S03"
"TCGA.DB.5279.01A"	"S03"
"TCGA.DB.A4X9.01A"	"S03"
"TCGA.DU.7290.01A"	"S03"
"TCGA.HT.8015.01B"	"S03"
"TCGA.DB.5275.01A"	"S03"
"TCGA.FG.8191.01A"	"S03"
"TCGA.TQ.A7RP.01A"	"S03"
"TCGA.DH.A66G.01A"	"S03"
"TCGA.TM.A7CF.02A"	"S04"
"TCGA.TQ.A7RR.01A"	"S04"
"TCGA.TM.A84H.01A"	"S04"
"TCGA.DB.A64Q.01A"	"S04"
"TCGA.HW.8322.01A"	"S04"
"TCGA.HT.7469.01A"	"S04"
"TCGA.DU.8168.01A"	"S04"
"TCGA.TM.A84J.01A"	"S04"
"TCGA.E1.A7YW.01A"	"S04"
"TCGA.DU.6405.01A"	"S04"
"TCGA.FG.8182.01A"	"S04"
"TCGA.DB.A64R.01A"	"S04"
"TCGA.DU.6394.01A"	"S04"
"TCGA.HT.8104.01A"	"S04"
"TCGA.DU.6406.01A"	"S04"
"TCGA.HW.8319.01A"	"S04"
"TCGA.HW.7495.01A"	"S04"
"TCGA.DU.A6S2.01A"	"S04"
"TCGA.FG.8186.01A"	"S04"
"TCGA.HT.7873.01B"	"S04"
