"ID"	"Cell State"
"TCGA.DU.6405.01A"	"S06"
"TCGA.DU.6406.01A"	"S06"
"TCGA.TM.A84C.01A"	"S06"
"TCGA.DB.5281.01A"	"S06"
"TCGA.S9.A7R7.01A"	"S06"
"TCGA.DU.A7TJ.01A"	"S06"
"TCGA.P5.A731.01A"	"S06"
"TCGA.DU.6404.02A"	"S06"
"TCGA.S9.A6U0.01A"	"S06"
"TCGA.DU.6402.01A"	"S06"
"TCGA.DU.6404.01A"	"S06"
"TCGA.S9.A6WM.01A"	"S06"
"TCGA.FG.A70Z.01A"	"S06"
"TCGA.HT.A5RC.01A"	"S06"
"TCGA.HT.7687.01A"	"S07"
"TCGA.DU.5870.01A"	"S07"
"TCGA.KT.A7W1.01A"	"S07"
"TCGA.HT.8105.01A"	"S07"
"TCGA.HT.7681.01A"	"S07"
"TCGA.DU.6392.01A"	"S07"
"TCGA.DB.5270.01A"	"S07"
"TCGA.DU.8158.01A"	"S07"
"TCGA.P5.A5EU.01A"	"S07"
"TCGA.HT.A5R7.01A"	"S07"
"TCGA.S9.A6WN.01A"	"S07"
"TCGA.DB.A64L.01A"	"S07"
"TCGA.DU.7300.01A"	"S07"
"TCGA.E1.A7YV.01A"	"S07"
"TCGA.S9.A6U2.01A"	"S07"
"TCGA.E1.A7YY.01A"	"S07"
"TCGA.HT.A5RA.01A"	"S07"
"TCGA.DB.5275.01A"	"S07"
"TCGA.TM.A84O.01A"	"S07"
"TCGA.TM.A84B.01A"	"S07"
"TCGA.FG.A4MT.02A"	"S07"
"TCGA.HT.8011.01A"	"S07"
"TCGA.CS.6188.01A"	"S07"
"TCGA.FG.5963.02A"	"S07"
"TCGA.S9.A7IS.01A"	"S08"
"TCGA.DU.7294.01A"	"S08"
"TCGA.DB.A64Q.01A"	"S08"
"TCGA.HW.8322.01A"	"S08"
"TCGA.HT.7469.01A"	"S08"
"TCGA.TQ.A7RF.01A"	"S08"
"TCGA.CS.4943.01A"	"S08"
"TCGA.DU.6394.01A"	"S08"
"TCGA.HT.8104.01A"	"S08"
"TCGA.DU.7010.01A"	"S08"
"TCGA.E1.5307.01A"	"S08"
"TCGA.HT.7606.01A"	"S08"
"TCGA.CS.5396.01A"	"S08"
"TCGA.HT.7604.01A"	"S08"
"TCGA.TQ.A8XE.01A"	"S08"
"TCGA.FG.A87N.01A"	"S08"
"TCGA.DU.7302.01A"	"S08"
"TCGA.HW.7491.01A"	"S08"
"TCGA.CS.5395.01A"	"S08"
"TCGA.HT.7677.01A"	"S08"
"TCGA.E1.5304.01A"	"S08"
"TCGA.DB.A64U.01A"	"S08"
"TCGA.E1.5318.01A"	"S08"
"TCGA.DU.A5TW.01A"	"S08"
"TCGA.S9.A6TZ.01A"	"S08"
"TCGA.HT.7689.01A"	"S08"
"TCGA.S9.A6U1.01A"	"S08"
"TCGA.E1.5305.01A"	"S08"
"TCGA.DB.A4XD.01A"	"S08"
"TCGA.DB.5278.01A"	"S08"
"TCGA.E1.A7YI.01A"	"S08"
"TCGA.HT.7468.01A"	"S08"
"TCGA.DH.5140.01A"	"S08"
"TCGA.DB.5280.01A"	"S08"
"TCGA.FG.A60K.01A"	"S08"
"TCGA.IK.7675.01A"	"S08"
"TCGA.DU.7013.01A"	"S08"
"TCGA.TQ.A7RK.02B"	"S08"
"TCGA.TQ.A7RM.01A"	"S08"
"TCGA.P5.A5EW.01A"	"S08"
"TCGA.CS.6666.01A"	"S08"
"TCGA.TM.A84I.01A"	"S08"
"TCGA.DB.5277.01A"	"S08"
"TCGA.DU.7298.01A"	"S08"
"TCGA.TQ.A7RK.02A"	"S08"
"TCGA.DH.5144.01A"	"S08"
"TCGA.HT.7477.01B"	"S08"
"TCGA.S9.A7J0.01A"	"S08"
"TCGA.TM.A84H.01A"	"S09"
"TCGA.E1.A7YW.01A"	"S09"
"TCGA.RY.A845.01A"	"S09"
"TCGA.E1.A7YD.01A"	"S09"
"TCGA.TQ.A7RG.01A"	"S09"
"TCGA.HW.8319.01A"	"S09"
"TCGA.HT.7873.01B"	"S09"
"TCGA.TM.A7C3.01A"	"S09"
"TCGA.DB.A4XB.01A"	"S09"
"TCGA.DB.A64O.01A"	"S09"
"TCGA.HW.7489.01A"	"S09"
"TCGA.E1.A7Z6.01A"	"S09"
"TCGA.S9.A7J1.01A"	"S09"
"TCGA.DB.A4XE.01A"	"S09"
"TCGA.S9.A7J3.01A"	"S09"
"TCGA.DB.A4XC.01A"	"S09"
"TCGA.HT.7884.01B"	"S09"
"TCGA.TQ.A7RI.01A"	"S09"
"TCGA.QH.A870.01A"	"S09"
"TCGA.HT.8564.01A"	"S09"
"TCGA.DU.A5TT.01A"	"S09"
"TCGA.DB.A4X9.01A"	"S09"
"TCGA.HT.A614.01A"	"S09"
"TCGA.DU.7290.01A"	"S09"
