"ID"	"Cell State"
"MGH272_121914"	"S01"
"MGH409_113015_bam"	"S02"
"MGH200_FFPE_031116"	"S03"
"MGH62_10_2_13_S6"	"S04"
"MGH148_6_5_14_S9"	"S04"
"MGH35_091015_bam"	"S05"
"MGH208_031115_1_bam"	"S05"
"MGH253_111214_bam"	"S05"
"MGH530_FFPE_082916"	"S05"
"MGH272_020415"	"S07"
"MGHPDL002_061812"	"S07"
"MGH208_031115_2_bam"	"S08"
"MGHBI1_101415_bam"	"S08"
