"ID"	"Cell State"
"TCGA.D6.8569.01A"	"S05"
"TCGA.CV.6939.11A"	"S05"
"TCGA.HD.8314.01A"	"S05"
"TCGA.CV.7245.11A"	"S05"
"TCGA.CV.7406.11A"	"S05"
"TCGA.F7.8489.01A"	"S05"
"TCGA.KU.A6H8.01A"	"S05"
"TCGA.CV.6938.11A"	"S05"
"TCGA.CV.7091.11A"	"S05"
"TCGA.T3.A92M.01A"	"S06"
"TCGA.CV.7429.01A"	"S06"
"TCGA.CV.7416.01A"	"S06"
"TCGA.BB.A5HY.01A"	"S06"
"TCGA.CN.6997.01A"	"S06"
"TCGA.HD.8224.01A"	"S06"
"TCGA.CX.7082.01A"	"S06"
"TCGA.CR.7369.01A"	"S06"
"TCGA.UF.A718.01A"	"S06"
"TCGA.CN.5363.01A"	"S06"
"TCGA.IQ.A61H.01A"	"S06"
"TCGA.CV.7437.01A"	"S06"
"TCGA.CV.7407.01A"	"S06"
"TCGA.CN.6023.01A"	"S06"
"TCGA.CR.7379.01A"	"S06"
"TCGA.CV.7100.01A"	"S06"
"TCGA.T2.A6X0.01A"	"S06"
"TCGA.BA.6873.01A"	"S06"
"TCGA.DQ.5629.01A"	"S06"
"TCGA.D6.A6EO.01A"	"S06"
"TCGA.CV.6950.01A"	"S06"
"TCGA.BB.A6UM.01A"	"S06"
"TCGA.CN.A6V7.01A"	"S06"
"TCGA.BA.A8YP.01A"	"S06"
"TCGA.CN.6994.01A"	"S06"
"TCGA.CQ.A4CI.01A"	"S06"
"TCGA.CV.5430.01A"	"S06"
"TCGA.CV.7261.01A"	"S06"
"TCGA.BA.A4IG.01A"	"S06"
"TCGA.CV.5435.01A"	"S06"
"TCGA.BA.5555.01A"	"S06"
"TCGA.CN.5366.01A"	"S06"
"TCGA.UF.A71A.01A"	"S06"
"TCGA.CV.7422.01A"	"S06"
