"ID"	"Cell State"
"TCGA.23.1120.01A"	"S01"
"TCGA.13.1507.01A"	"S01"
"TCGA.29.1710.01A"	"S01"
"TCGA.13.0884.01B"	"S01"
"TCGA.29.1688.01A"	"S01"
"TCGA.24.2281.01A"	"S01"
"TCGA.23.1123.01A"	"S01"
"TCGA.24.1551.01A"	"S01"
"TCGA.29.1781.01A"	"S01"
"TCGA.31.1956.01A"	"S01"
"TCGA.24.1549.01A"	"S01"
"TCGA.24.1842.01A"	"S01"
"TCGA.24.2288.01A"	"S01"
"TCGA.04.1365.01A"	"S01"
"TCGA.29.1711.01A"	"S01"
"TCGA.24.2261.01A"	"S01"
"TCGA.04.1357.01A"	"S01"
"TCGA.24.1565.01A"	"S01"
"TCGA.59.2354.01A"	"S01"
"TCGA.13.0768.01A"	"S01"
"TCGA.13.0893.01B"	"S01"
"TCGA.25.1630.01A"	"S01"
"TCGA.24.1104.01A"	"S01"
"TCGA.31.1951.01A"	"S01"
"TCGA.23.1026.01B"	"S01"
"TCGA.59.2352.01A"	"S01"
"TCGA.24.2262.01A"	"S01"
"TCGA.59.2351.01A"	"S01"
"TCGA.31.1953.01A"	"S01"
"TCGA.25.1623.01A"	"S01"
"TCGA.24.1930.01A"	"S01"
"TCGA.25.2396.01A"	"S01"
"TCGA.09.2051.01A"	"S01"
"TCGA.24.2267.01A"	"S01"
"TCGA.24.1417.01A"	"S01"
"TCGA.24.1924.01A"	"S01"
"TCGA.09.0366.01A"	"S01"
"TCGA.09.1667.01C"	"S01"
"TCGA.61.2104.01A"	"S01"
"TCGA.29.2427.01A"	"S01"
"TCGA.61.1911.01A"	"S01"
"TCGA.13.0886.01A"	"S01"
"TCGA.20.0991.01A"	"S01"
"TCGA.24.1847.01A"	"S01"
"TCGA.25.2399.01A"	"S01"
"TCGA.30.1860.01A"	"S01"
"TCGA.24.1428.01A"	"S01"
"TCGA.36.1581.01A"	"S01"
"TCGA.13.1411.01A"	"S01"
"TCGA.09.1668.01B"	"S01"
"TCGA.24.1470.01A"	"S01"
"TCGA.09.1662.01A"	"S01"
"TCGA.61.2008.02A"	"S01"
"TCGA.24.1553.01A"	"S01"
"TCGA.24.1422.01A"	"S01"
"TCGA.29.1768.01A"	"S01"
"TCGA.20.0987.01A"	"S01"
"TCGA.24.2026.01A"	"S01"
"TCGA.31.1946.01A"	"S01"
"TCGA.25.2409.01A"	"S01"
"TCGA.61.1918.01A"	"S01"
"TCGA.29.1785.01A"	"S01"
"TCGA.61.2003.01A"	"S02"
"TCGA.25.1313.01A"	"S02"
"TCGA.29.1690.01A"	"S02"
"TCGA.29.1763.01A"	"S02"
"TCGA.09.2044.01B"	"S02"
"TCGA.24.1563.01A"	"S02"
"TCGA.61.2111.01A"	"S02"
"TCGA.29.1695.01A"	"S03"
"TCGA.29.1694.01A"	"S03"
"TCGA.29.1705.01A"	"S03"
"TCGA.25.1326.01A"	"S03"
"TCGA.25.1320.01A"	"S03"
"TCGA.13.0725.01A"	"S03"
"TCGA.30.1892.01A"	"S03"
"TCGA.25.1329.01A"	"S03"
"TCGA.61.2002.01A"	"S03"
"TCGA.24.1427.01A"	"S03"
"TCGA.25.1628.01A"	"S03"
"TCGA.24.2035.01A"	"S03"
"TCGA.25.1626.01A"	"S03"
"TCGA.24.1546.01A"	"S03"
"TCGA.29.1783.01A"	"S03"
"TCGA.13.0883.01A"	"S03"
"TCGA.24.1418.01A"	"S03"
"TCGA.61.2008.01A"	"S03"
"TCGA.23.1109.01A"	"S03"
"TCGA.24.0968.01A"	"S03"
"TCGA.30.1862.01A"	"S03"
"TCGA.24.2280.01A"	"S03"
"TCGA.36.1580.01A"	"S03"
"TCGA.61.1919.01A"	"S03"
"TCGA.04.1332.01A"	"S03"
"TCGA.20.1682.01A"	"S03"
"TCGA.23.2084.01A"	"S03"
"TCGA.59.2355.01A"	"S03"
"TCGA.25.1322.01A"	"S03"
"TCGA.04.1343.01A"	"S03"
"TCGA.61.1733.01A"	"S03"
"TCGA.25.2404.01A"	"S03"
"TCGA.61.2097.01A"	"S03"
"TCGA.57.1585.01A"	"S03"
"TCGA.13.1505.01A"	"S03"
"TCGA.25.2042.01A"	"S03"
"TCGA.24.2289.01A"	"S03"
"TCGA.23.1030.01A"	"S03"
"TCGA.29.1766.01A"	"S03"
"TCGA.25.1328.01A"	"S03"
"TCGA.24.1923.01A"	"S03"
"TCGA.24.1425.01A"	"S03"
"TCGA.24.1928.01A"	"S03"
"TCGA.30.1891.01A"	"S03"
"TCGA.13.1485.01A"	"S03"
"TCGA.24.2254.01A"	"S03"
"TCGA.24.1435.01A"	"S03"
"TCGA.36.1569.01A"	"S03"
"TCGA.23.1116.01A"	"S03"
"TCGA.25.2398.01A"	"S03"
"TCGA.25.2401.01A"	"S03"
"TCGA.13.0908.01B"	"S03"
"TCGA.23.1023.01A"	"S03"
"TCGA.36.1576.01A"	"S03"
"TCGA.31.1959.01A"	"S03"
"TCGA.61.1721.01A"	"S03"
"TCGA.24.2033.01A"	"S03"
"TCGA.25.1635.01A"	"S03"
"TCGA.61.2102.01A"	"S03"
"TCGA.61.1998.01A"	"S03"
"TCGA.24.2271.01A"	"S03"
"TCGA.24.1434.01A"	"S03"
"TCGA.24.2293.01A"	"S03"
"TCGA.13.0911.01A"	"S03"
"TCGA.13.1499.01A"	"S03"
"TCGA.25.1633.01A"	"S03"
"TCGA.23.2078.01A"	"S03"
"TCGA.23.1027.01A"	"S04"
"TCGA.61.2088.01A"	"S04"
"TCGA.25.1870.01A"	"S04"
"TCGA.04.1361.01A"	"S04"
"TCGA.09.2053.01C"	"S04"
"TCGA.23.1122.01A"	"S04"
"TCGA.24.1604.01A"	"S04"
"TCGA.24.1467.01A"	"S04"
"TCGA.24.2024.01A"	"S04"
"TCGA.04.1519.01A"	"S04"
"TCGA.24.2036.01A"	"S04"
"TCGA.13.0727.01A"	"S04"
"TCGA.24.1558.01A"	"S04"
"TCGA.24.1416.01A"	"S04"
"TCGA.10.0936.01A"	"S04"
"TCGA.24.1844.01A"	"S04"
"TCGA.13.0916.01A"	"S04"
"TCGA.04.1356.01A"	"S04"
"TCGA.59.A5PD.01A"	"S04"
"TCGA.24.1469.01A"	"S05"
"TCGA.24.1426.01A"	"S05"
"TCGA.61.2098.01A"	"S05"
"TCGA.23.1809.01A"	"S05"
"TCGA.61.1900.01A"	"S05"
"TCGA.5X.AA5U.01A"	"S05"
"TCGA.29.1762.01A"	"S05"
"TCGA.24.2027.01A"	"S05"
"TCGA.24.1560.01A"	"S05"
"TCGA.61.1728.01A"	"S05"
"TCGA.24.1544.01A"	"S05"
"TCGA.25.1323.01A"	"S05"
