"ID"	"Cell State"
"TCGA.EJ.7321.11A"	"S05"
"TCGA.HC.7752.11A"	"S05"
"TCGA.HC.8264.01B"	"S05"
"TCGA.ZG.A9NI.01A"	"S05"
"TCGA.J9.A8CP.01A"	"S05"
"TCGA.EJ.7793.11A"	"S05"
"TCGA.EJ.A7NG.01A"	"S05"
"TCGA.J4.8198.01A"	"S05"
"TCGA.KC.A4BR.01A"	"S05"
"TCGA.HC.A8D1.01A"	"S05"
"TCGA.EJ.7330.01A"	"S05"
"TCGA.TK.A8OK.01A"	"S05"
"TCGA.YL.A8SI.01A"	"S05"
"TCGA.EJ.5497.01A"	"S05"
"TCGA.EJ.7330.11A"	"S05"
"TCGA.EJ.A8FU.01A"	"S05"
"TCGA.EJ.7792.11A"	"S05"
"TCGA.EJ.A65F.01A"	"S05"
"TCGA.YL.A8SB.01A"	"S05"
"TCGA.G9.6496.11A"	"S05"
"TCGA.EJ.7791.01A"	"S05"
"TCGA.EJ.5515.01A"	"S05"
"TCGA.G9.6367.01A"	"S05"
"TCGA.G9.6384.01A"	"S05"
"TCGA.V1.A8MK.01A"	"S05"
"TCGA.EJ.7797.11A"	"S05"
"TCGA.HI.7168.01A"	"S05"
"TCGA.YL.A9WK.01A"	"S05"
"TCGA.EJ.5516.01A"	"S05"
"TCGA.EJ.7789.11A"	"S05"
"TCGA.V1.A8X3.01A"	"S05"
"TCGA.V1.A9OA.01A"	"S05"
"TCGA.EJ.A46H.01A"	"S05"
"TCGA.G9.6365.01A"	"S05"
"TCGA.EJ.7328.11A"	"S05"
"TCGA.EJ.7314.11A"	"S05"
"TCGA.HC.8260.11A"	"S05"
"TCGA.EJ.7783.01A"	"S05"
"TCGA.HC.8259.11A"	"S05"
"TCGA.KK.A8IC.01A"	"S05"
"TCGA.HI.7170.01A"	"S05"
"TCGA.EJ.7785.11A"	"S05"
"TCGA.G9.6348.11A"	"S05"
"TCGA.EJ.7115.11A"	"S05"
"TCGA.KC.A7FE.01A"	"S05"
"TCGA.EJ.A65B.01A"	"S05"
"TCGA.HC.7742.11A"	"S05"
"TCGA.HC.7740.01A"	"S05"
"TCGA.CH.5761.11A"	"S06"
"TCGA.EJ.5510.01A"	"S06"
"TCGA.XK.AAIR.01A"	"S06"
"TCGA.EJ.7797.01A"	"S07"
"TCGA.G9.6348.01A"	"S07"
"TCGA.KK.A6E6.01A"	"S07"
"TCGA.EJ.7782.01A"	"S07"
"TCGA.HC.A9TH.01A"	"S07"
"TCGA.CH.5794.01A"	"S07"
"TCGA.XJ.A83H.01A"	"S07"
"TCGA.J4.A83J.01A"	"S07"
"TCGA.HC.7209.01A"	"S07"
"TCGA.CH.5769.01A"	"S07"
"TCGA.CH.5769.11A"	"S07"
"TCGA.KK.A8IJ.01A"	"S07"
"TCGA.KK.A6DY.01A"	"S07"
"TCGA.HC.7736.01A"	"S07"
"TCGA.KK.A8I5.01A"	"S07"
"TCGA.J4.A67T.01A"	"S07"
"TCGA.EJ.5501.01A"	"S07"
"TCGA.XQ.A8TB.01A"	"S07"
"TCGA.CH.5763.01A"	"S07"
"TCGA.EJ.5499.01A"	"S07"
"TCGA.J4.AATV.01A"	"S07"
"TCGA.KC.A7F3.01A"	"S07"
"TCGA.HC.7213.01A"	"S07"
"TCGA.V1.A8WW.01A"	"S07"
"TCGA.EJ.5525.01A"	"S08"
"TCGA.EJ.5514.01A"	"S08"
"TCGA.EJ.5504.01A"	"S08"
"TCGA.4L.AA1F.01A"	"S08"
"TCGA.J9.A52E.01A"	"S08"
"TCGA.ZG.A9L9.01A"	"S08"
"TCGA.V1.A9ZG.01A"	"S08"
