"ID"	"Cell State"
"TCGA.ER.A19P.06A"	"S01"
"TCGA.DA.A1IB.06A"	"S01"
"TCGA.EE.A2GK.06A"	"S01"
"TCGA.Z2.A8RT.06A"	"S01"
"TCGA.EE.A3JH.06A"	"S01"
"TCGA.EE.A2A1.06A"	"S01"
"TCGA.D3.A1QB.06A"	"S01"
"TCGA.D3.A2JO.06A"	"S01"
"TCGA.D3.A3CF.06A"	"S01"
"TCGA.GF.A4EO.06A"	"S01"
"TCGA.EE.A2MN.06A"	"S01"
"TCGA.3N.A9WD.06A"	"S01"
"TCGA.EE.A2ME.06A"	"S01"
"TCGA.ER.A19W.06A"	"S01"
"TCGA.GN.A4U8.06A"	"S01"
"TCGA.FS.A4F8.06A"	"S01"
"TCGA.ER.A19H.06A"	"S01"
"TCGA.EE.A181.06A"	"S01"
"TCGA.GN.A4U8.11A"	"S01"
"TCGA.3N.A9WC.06A"	"S01"
"TCGA.FR.A44A.06A"	"S01"
"TCGA.EE.A2A0.06A"	"S01"
"TCGA.GN.A265.06A"	"S01"
"TCGA.ER.A2NF.01A"	"S01"
"TCGA.BF.AAP0.06A"	"S01"
"TCGA.DA.A1HW.06A"	"S01"
"TCGA.ER.A42L.06A"	"S01"
"TCGA.D3.A3C8.06A"	"S01"
"TCGA.YG.AA3N.01A"	"S01"
"TCGA.EB.A44Q.06A"	"S01"
"TCGA.EE.A2MS.06A"	"S01"
"TCGA.ER.A1A1.06A"	"S01"
"TCGA.ER.A2NH.06A"	"S01"
"TCGA.EE.A2MG.06A"	"S01"
"TCGA.ER.A19S.06A"	"S01"
"TCGA.EE.A2M7.06A"	"S01"
"TCGA.FW.A3TV.06A"	"S01"
"TCGA.D3.A2JB.06A"	"S01"
"TCGA.FS.A1ZH.06A"	"S01"
"TCGA.D3.A3CE.06A"	"S01"
"TCGA.ER.A199.06A"	"S01"
"TCGA.HR.A2OH.06A"	"S01"
"TCGA.EE.A3JD.06A"	"S01"
"TCGA.ER.A19A.06A"	"S01"
"TCGA.EE.A29P.06A"	"S01"
"TCGA.D3.A2J8.06A"	"S01"
"TCGA.EB.A5UL.06A"	"S01"
"TCGA.EE.A3AA.06A"	"S01"
"TCGA.EB.A44N.01A"	"S01"
"TCGA.FW.A5DY.06A"	"S01"
"TCGA.EB.A44R.06A"	"S01"
"TCGA.EB.A5VV.06A"	"S01"
"TCGA.EE.A183.06A"	"S01"
"TCGA.FS.A1Z4.06A"	"S01"
"TCGA.D9.A149.06A"	"S01"
"TCGA.EE.A2A2.06A"	"S01"
"TCGA.GF.A6C9.06A"	"S01"
"TCGA.D9.A6E9.06A"	"S01"
"TCGA.FS.A1ZP.06A"	"S01"
"TCGA.BF.A5EQ.01A"	"S01"
"TCGA.EE.A2ML.06A"	"S01"
"TCGA.EE.A3AC.06A"	"S01"
"TCGA.EE.A2GJ.06A"	"S02"
"TCGA.EE.A3AF.06A"	"S02"
"TCGA.DA.A1I1.06A"	"S02"
"TCGA.GN.A266.06A"	"S02"
"TCGA.YD.A9TB.06A"	"S02"
"TCGA.FR.A7U9.06A"	"S02"
"TCGA.ER.A19Q.06A"	"S02"
"TCGA.RP.A693.06A"	"S02"
"TCGA.D3.A2JA.06A"	"S02"
"TCGA.ER.A3ET.06A"	"S02"
"TCGA.DA.A3F2.06A"	"S02"
"TCGA.WE.A8ZO.06A"	"S02"
"TCGA.D3.A1Q8.06A"	"S02"
"TCGA.ER.A19N.06A"	"S02"
"TCGA.ER.A19O.06A"	"S02"
"TCGA.EE.A3JB.06A"	"S02"
"TCGA.EE.A20B.06A"	"S02"
"TCGA.D3.A3C3.06A"	"S02"
"TCGA.EE.A29T.06A"	"S02"
