"ID"	"Cell State"
"TCGA.D7.8574.01A"	"S03"
"TCGA.VQ.A91A.01A"	"S03"
"TCGA.CG.4444.01A"	"S03"
"TCGA.BR.8590.01A"	"S03"
"TCGA.D7.A748.01A"	"S03"
"TCGA.RD.A8N5.01A"	"S03"
"TCGA.BR.4363.01A"	"S03"
"TCGA.D7.A6EZ.01A"	"S03"
"TCGA.IN.A7NT.01A"	"S03"
"TCGA.VQ.A8PD.01A"	"S03"
"TCGA.BR.4370.01A"	"S03"
"TCGA.BR.6852.01A"	"S03"
"TCGA.CG.4476.01A"	"S03"
"TCGA.BR.4257.01A"	"S03"
"TCGA.BR.7723.01A"	"S03"
"TCGA.RD.A8NB.01A"	"S03"
"TCGA.BR.6452.01A"	"S03"
"TCGA.VQ.A928.01A"	"S03"
"TCGA.BR.8059.01A"	"S03"
"TCGA.BR.7901.01A"	"S03"
"TCGA.CG.4306.01A"	"S03"
"TCGA.BR.6565.01A"	"S03"
"TCGA.D7.A6EY.01A"	"S03"
"TCGA.CG.5721.01A"	"S03"
"TCGA.HF.7133.01A"	"S03"
"TCGA.BR.8484.01A"	"S03"
"TCGA.FP.7916.01A"	"S03"
"TCGA.BR.4187.01A"	"S03"
"TCGA.BR.7851.01A"	"S03"
"TCGA.CD.5803.01A"	"S03"
"TCGA.D7.6525.01A"	"S03"
"TCGA.BR.4279.01A"	"S03"
"TCGA.BR.8080.01A"	"S03"
"TCGA.BR.A4PF.01A"	"S03"
"TCGA.BR.4357.01A"	"S03"
"TCGA.VQ.AA6J.01A"	"S03"
"TCGA.CG.5724.01A"	"S03"
"TCGA.BR.8591.01A"	"S03"
"TCGA.F1.A448.01A"	"S03"
"TCGA.FP.A4BF.01A"	"S03"
"TCGA.BR.7716.01A"	"S03"
"TCGA.BR.8366.01A"	"S03"
"TCGA.CG.4465.01A"	"S03"
"TCGA.CG.4437.01A"	"S03"
"TCGA.BR.7196.01A"	"S03"
"TCGA.FP.7829.01A"	"S03"
"TCGA.CG.4305.01A"	"S03"
"TCGA.BR.6455.01A"	"S03"
"TCGA.BR.6802.01A"	"S03"
"TCGA.BR.6709.01A"	"S03"
"TCGA.B7.A5TK.01A"	"S03"
"TCGA.D7.6522.01A"	"S03"
"TCGA.BR.4201.01A"	"S03"
"TCGA.BR.4361.01A"	"S03"
"TCGA.HU.8604.01A"	"S03"
"TCGA.CG.4301.01A"	"S03"
"TCGA.RD.A8N1.01A"	"S03"
"TCGA.CG.4469.01A"	"S03"
"TCGA.HU.8602.01A"	"S03"
"TCGA.BR.8485.01A"	"S03"
"TCGA.HU.A4GJ.01A"	"S03"
"TCGA.D7.6524.01A"	"S03"
"TCGA.CG.5722.01A"	"S03"
"TCGA.VQ.A8PE.01A"	"S03"
"TCGA.BR.A4J5.01A"	"S03"
"TCGA.CD.5798.01A"	"S03"
"TCGA.ZQ.A9CR.01A"	"S03"
"TCGA.R5.A805.01A"	"S03"
"TCGA.BR.4253.01A"	"S03"
"TCGA.BR.8058.01A"	"S03"
"TCGA.BR.4267.01A"	"S03"
"TCGA.MX.A5UG.01A"	"S03"
"TCGA.CG.5723.01A"	"S03"
"TCGA.F1.6874.01A"	"S03"
"TCGA.CG.4304.01A"	"S03"
"TCGA.VQ.A923.01A"	"S03"
"TCGA.VQ.A8PF.01A"	"S03"
"TCGA.D7.6521.01A"	"S03"
"TCGA.HU.8610.01A"	"S03"
"TCGA.BR.8373.01A"	"S03"
"TCGA.HU.A4GY.01A"	"S03"
"TCGA.HU.8608.01A"	"S03"
"TCGA.CD.A489.01A"	"S03"
"TCGA.CD.8529.01A"	"S03"
