"ID"	"Cell State"
"Pt13_On"	"S01"
"Pt28_On"	"S01"
"Pt31_On"	"S01"
"Pt81_On"	"S01"
"Pt101_On"	"S01"
"Pt101_Pre"	"S01"
"Pt18_On"	"S01"
"Pt18_Pre"	"S01"
"Pt30_On"	"S01"
"Pt35_On"	"S01"
"Pt49_On"	"S01"
"Pt49_Pre"	"S01"
"Pt4_On"	"S01"
"Pt58_On"	"S01"
"Pt65_Pre"	"S01"
"Pt77_On"	"S01"
"Pt77_Pre"	"S01"
"Pt82_On"	"S01"
"Pt87_On"	"S01"
"Pt92_On"	"S01"
"Pt24_Pre"	"S02"
"Pt46_On"	"S02"
"Pt46_Pre"	"S02"
"Pt34_On"	"S02"
"Pt34_Pre"	"S02"
"Pt69_On"	"S02"
"Pt94_On"	"S02"
"Pt10_On"	"S02"
"Pt36_On"	"S02"
"Pt59_Pre"	"S02"
"Pt11_On"	"S03"
"Pt11_Pre"	"S03"
"Pt8_On"	"S03"
"Pt8_Pre"	"S03"
"Pt105_On"	"S03"
"Pt44_Pre"	"S03"
"Pt2_On"	"S03"
"Pt2_Pre"	"S03"
"Pt65_On"	"S03"
"Pt92_Pre"	"S03"
"Pt98_On"	"S03"
