"ID"	"Cell State"
"G138701_RCCBMS.00044.T_v1_RNA_OnPrem"	"S03"
"G138701_RCCBMS.00097.T_v1_RNA_OnPrem"	"S03"
"G138701_RCCBMS.00099.T_v1_RNA_OnPrem"	"S03"
"G138701_RCCBMS.00125.T_v1_RNA_OnPrem"	"S03"
"G138701_RCCBMS.00154.T_v1_RNA_OnPrem"	"S03"
"P66282.08A.Run1_S5_L001"	"S03"
"P66287.01D.Run1_S1_L001"	"S03"
"P66287.02A.Run1_S5_L001"	"S03"
"P66287.11B.Run1_S21_L002"	"S03"
"P66287.11D.Run1_S23_L002"	"S03"
"P66287.12C.Run1_S29_L002"	"S03"
"P66291.06G.Run1_S29_L002"	"S03"
"P66291.09A.Run1_S10_L001"	"S03"
"P66425.06E.Run1_S28_L002"	"S03"
"P66425.06F.Run1_S29_L002"	"S03"
"P66432.08B.Run1_S23_L002"	"S03"
"P66432.11D.Run1_S8_L001"	"S03"
"P66451.08H.Run1_S26_L002"	"S03"
"P66507.01E.Run1_S19_L002"	"S03"
"P66507.02H.Run1_S29_L002"	"S03"
"P66507.08F.Run1_S22_L002"	"S03"
"P66507.09C.Run1_S26_L002"	"S03"
"P66511.07G.Run1_S18_L002"	"S03"
"RCC_106_T_SCR"	"S03"
"RCC_18_T_SCR"	"S03"
"EA595632"	"S04"
"EA632688"	"S04"
"EA632753"	"S04"
"P66282.07F.Run1_S2_L001"	"S04"
"P66291.01H.Run1_S5_L001"	"S04"
"P66425.09F.Run1_S12_L001"	"S04"
"P66432.06D.Run1_S11_L001"	"S04"
"P66432.08C.Run1_S24_L002"	"S04"
"P66451.01E.Run1_S17_L002"	"S04"
"P66507.12B.Run1_S13_L001"	"S04"
"P66511.04H.Run1_S7_L001"	"S04"
"EA595597"	"S05"
"EA595647"	"S05"
"EA595660"	"S05"
"EA632171"	"S05"
"EA632702"	"S05"
"EA639019"	"S05"
"EA639040"	"S05"
"EA639104"	"S05"
"EA639107"	"S05"
"EA639134"	"S05"
"EA639146"	"S05"
"EA639152"	"S05"
"G138701_RCCBMS.00036.T_v1_RNA_OnPrem"	"S05"
"G138701_RCCBMS.00049.T_v1_RNA_OnPrem"	"S05"
"G138701_RCCBMS.00065.T_v1_RNA_OnPrem"	"S05"
"G138701_RCCBMS.00072.T_v1_RNA_OnPrem"	"S05"
"G138701_RCCBMS.00084.T_v1_RNA_OnPrem"	"S05"
"G138701_RCCBMS.00093.T_v1_RNA_OnPrem"	"S05"
"G138701_RCCBMS.00113.T_v1_RNA_OnPrem"	"S05"
"G138701_RCCBMS.00194.T_v1_RNA_OnPrem"	"S05"
"P66282.07G.Run1_S3_L001"	"S05"
"P66282.11G.Run1_S20_L002"	"S05"
"P66282.12A.Run1_S22_L002"	"S05"
"P66287.01A.Run1_S16_L002"	"S05"
"P66287.04E.Run1_S19_L002"	"S05"
"P66287.05E.Run1_S24_L002"	"S05"
"P66287.08B.Run1_S7_L001"	"S05"
"P66287.11E.Run1_S24_L002"	"S05"
"P66291.01B.Run1_S2_L001"	"S05"
"P66291.05G.Run1_S22_L002"	"S05"
"P66291.05H.Run1_S23_L002"	"S05"
"P66291.06C.Run1_S26_L002"	"S05"
"P66291.07B.Run1_S17_L002"	"S05"
"P66291.07E.Run1_S3_L001"	"S05"
"P66291.08G.Run1_S8_L001"	"S05"
"P66425.02F.Run1_S7_L001"	"S05"
"P66425.03D.Run1_S11_L001"	"S05"
"P66425.04C.Run1_S18_L002"	"S05"
"P66425.07C.Run1_S2_L001"	"S05"
"P66425.10A.Run1_S13_L002"	"S05"
"P66432.02H.Run1_S27_L002"	"S05"
"P66432.05G.Run1_S6_L001"	"S05"
"P66432.07E.Run1_S20_L002"	"S05"
"P66432.11C.Run1_S7_L001"	"S05"
"P66451.05D.Run1_S8_L001"	"S05"
"P66451.09H.Run1_S2_L001"	"S05"
"P66507.02B.Run1_S23_L002"	"S05"
"P66507.07F.Run1_S16_L002"	"S05"
"P66507.10B.Run1_S2_L001"	"S05"
"P66507.10C.Run1_S3_L001"	"S05"
"P66511.05E.Run1_S11_L001"	"S05"
"P66511.10H.Run1_S5_L001"	"S05"
"RCC_117_T_SCR"	"S05"
"RCC_41_T_SCR"	"S05"
"RCC_50_T_SCR"	"S05"
"RCC_93_T_SCR"	"S05"
