"ID"	"Cell State"
"Pt13_On"	"S01"
"Pt28_On"	"S01"
"Pt31_On"	"S01"
"Pt105_On"	"S01"
"Pt30_On"	"S01"
"Pt49_On"	"S01"
"Pt2_Pre"	"S01"
"Pt4_On"	"S01"
"Pt87_On"	"S01"
"Pt92_On"	"S01"
"Pt92_Pre"	"S01"
"Pt1_Pre"	"S02"
"Pt101_On"	"S02"
"Pt101_Pre"	"S02"
"Pt18_On"	"S02"
"Pt18_Pre"	"S02"
"Pt35_On"	"S02"
"Pt49_Pre"	"S02"
"Pt94_Pre"	"S02"
"Pt77_On"	"S02"
"Pt77_Pre"	"S02"
"Pt52_On"	"S03"
"Pt52_Pre"	"S03"
"Pt62_On"	"S03"
"Pt48_On"	"S03"
"Pt48_Pre"	"S03"
"Pt94_On"	"S03"
"Pt82_On"	"S03"
"Pt82_Pre"	"S03"
"Pt36_Pre"	"S04"
"Pt9_On"	"S05"
"Pt9_Pre"	"S05"
"Pt79_On"	"S05"
"Pt79_Pre"	"S05"
