"ID"	"Cell State"
"TCGA.23.1030.01A"	"S07"
"TCGA.25.1877.01A"	"S07"
"TCGA.24.1603.01A"	"S07"
"TCGA.13.1506.01A"	"S07"
"TCGA.24.1423.01A"	"S07"
"TCGA.30.1718.01A"	"S07"
"TCGA.23.2077.01A"	"S07"
"TCGA.09.2054.01A"	"S07"
"TCGA.09.1668.01B"	"S07"
"TCGA.59.A5PD.01A"	"S07"
"TCGA.09.1666.01A"	"S07"
"TCGA.29.1697.01A"	"S08"
"TCGA.61.2000.01A"	"S08"
"TCGA.29.1693.01A"	"S08"
"TCGA.61.1914.01A"	"S08"
"TCGA.23.1809.01A"	"S08"
"TCGA.23.1122.01A"	"S08"
"TCGA.24.1604.01A"	"S08"
"TCGA.24.1418.01A"	"S08"
"TCGA.29.1762.01A"	"S08"
"TCGA.59.2350.01A"	"S08"
"TCGA.23.1029.01B"	"S08"
"TCGA.29.1701.01A"	"S08"
"TCGA.20.1683.01A"	"S08"
"TCGA.23.2084.01A"	"S08"
"TCGA.24.1474.01A"	"S08"
"TCGA.36.1577.01A"	"S08"
"TCGA.61.1728.01A"	"S08"
"TCGA.24.1557.01A"	"S08"
"TCGA.24.1558.01A"	"S08"
"TCGA.25.2400.01A"	"S08"
"TCGA.09.1669.01A"	"S08"
"TCGA.61.1724.01A"	"S08"
"TCGA.29.2425.01A"	"S08"
"TCGA.25.1631.01A"	"S08"
"TCGA.36.1574.01A"	"S08"
"TCGA.25.1627.01A"	"S08"
"TCGA.24.1424.01A"	"S08"
"TCGA.29.1691.01A"	"S08"
"TCGA.25.1312.01A"	"S08"
"TCGA.57.1582.01A"	"S08"
"TCGA.29.1776.01A"	"S08"
"TCGA.61.2088.01A"	"S09"
"TCGA.25.1870.01A"	"S09"
"TCGA.04.1362.01A"	"S09"
"TCGA.61.1736.01B"	"S09"
"TCGA.61.2109.01A"	"S09"
"TCGA.29.1703.01A"	"S09"
"TCGA.24.1467.01A"	"S09"
"TCGA.25.1321.01A"	"S09"
"TCGA.36.1570.01A"	"S09"
"TCGA.61.1910.01A"	"S09"
"TCGA.29.1763.01A"	"S09"
"TCGA.24.2027.01A"	"S09"
"TCGA.31.1950.01A"	"S09"
"TCGA.24.2036.01A"	"S09"
"TCGA.24.1413.01A"	"S09"
"TCGA.13.1511.01A"	"S09"
"TCGA.09.1673.01A"	"S09"
"TCGA.29.1778.01A"	"S09"
"TCGA.25.1319.01A"	"S09"
"TCGA.13.0916.01A"	"S09"
"TCGA.57.1586.01A"	"S09"
"TCGA.61.1741.01A"	"S09"
"TCGA.29.2414.02A"	"S09"
"TCGA.57.1993.01A"	"S09"
