"ID"	"Cell State"
"TCGA.CA.6716.01A"	"S02"
"TCGA.D5.6541.01A"	"S02"
"TCGA.AA.3870.01A"	"S02"
"TCGA.CM.6169.01A"	"S02"
"TCGA.D5.5541.01A"	"S02"
"TCGA.D5.6926.01A"	"S02"
"TCGA.CM.6680.01A"	"S02"
"TCGA.AA.3984.01A"	"S02"
"TCGA.D5.6536.01A"	"S02"
"TCGA.AZ.6607.01A"	"S02"
"TCGA.AA.3520.01A"	"S02"
"TCGA.CK.6751.01A"	"S02"
"TCGA.D5.6929.01A"	"S02"
"TCGA.D5.7000.01A"	"S02"
"TCGA.NH.A8F8.01A"	"S02"
"TCGA.AA.3966.01A"	"S02"
"TCGA.AA.3532.01A"	"S02"
"TCGA.CK.5912.01A"	"S02"
"TCGA.AD.6895.01A"	"S02"
"TCGA.CM.5860.01A"	"S02"
"TCGA.CM.6162.01A"	"S02"
"TCGA.AA.3814.01A"	"S02"
"TCGA.G4.6297.01A"	"S02"
"TCGA.AA.3553.01A"	"S02"
"TCGA.AA.3511.01A"	"S02"
"TCGA.A6.A56B.01A"	"S02"
"TCGA.A6.5667.01A"	"S02"
"TCGA.AA.3866.01A"	"S02"
"TCGA.CM.6674.01A"	"S02"
"TCGA.CM.6170.01A"	"S02"
"TCGA.AA.3877.01A"	"S02"
"TCGA.WS.AB45.01A"	"S02"
"TCGA.D5.6898.01A"	"S02"
"TCGA.CK.4948.01B"	"S02"
"TCGA.AM.5820.01A"	"S02"
"TCGA.5M.AAT6.01A"	"S02"
"TCGA.D5.6931.01A"	"S02"
"TCGA.D5.6924.01A"	"S02"
"TCGA.AA.3860.01A"	"S02"
"TCGA.CA.6718.01A"	"S02"
"TCGA.A6.A566.01A"	"S02"
"TCGA.AA.3712.01A"	"S02"
"TCGA.A6.5662.01A"	"S02"
"TCGA.CM.6676.01A"	"S02"
"TCGA.AD.6899.01A"	"S02"
"TCGA.F4.6569.01A"	"S02"
"TCGA.F4.6461.01A"	"S02"
"TCGA.F4.6854.01A"	"S02"
"TCGA.F4.6856.01A"	"S02"
"TCGA.AA.3538.01A"	"S02"
"TCGA.AA.3842.01A"	"S02"
"TCGA.AA.3655.01A"	"S02"
"TCGA.AA.3673.01A"	"S02"
"TCGA.F4.6570.01A"	"S02"
"TCGA.AZ.6600.01A"	"S02"
"TCGA.AA.3852.01A"	"S02"
"TCGA.AZ.6603.01A"	"S02"
"TCGA.CK.6748.01A"	"S02"
"TCGA.AA.3864.01A"	"S02"
"TCGA.A6.6142.01A"	"S02"
"TCGA.A6.2678.01A"	"S02"
"TCGA.A6.5660.01A"	"S02"
"TCGA.CM.6161.01A"	"S02"
"TCGA.D5.6927.01A"	"S02"
"TCGA.A6.6781.01A"	"S02"
"TCGA.D5.6535.01A"	"S02"
"TCGA.G4.6303.01A"	"S02"
"TCGA.AA.3968.01A"	"S02"
"TCGA.D5.6932.01A"	"S02"
"TCGA.CM.6172.01A"	"S02"
"TCGA.D5.6930.01A"	"S02"
"TCGA.D5.6529.01A"	"S02"
"TCGA.CK.5913.01A"	"S02"
"TCGA.AA.3496.01A"	"S02"
"TCGA.F4.6855.01A"	"S02"
"TCGA.AD.5900.01A"	"S02"
"TCGA.A6.3810.01A"	"S02"
"TCGA.AA.3555.01A"	"S02"
"TCGA.G4.6625.01A"	"S03"
"TCGA.AA.3710.01A"	"S03"
"TCGA.AA.3715.01A"	"S03"
"TCGA.AU.3779.01A"	"S03"
"TCGA.A6.2686.01A"	"S03"
"TCGA.AA.3562.01A"	"S03"
"TCGA.AA.3970.01A"	"S03"
"TCGA.AA.3971.01A"	"S03"
"TCGA.AA.A00D.01A"	"S03"
"TCGA.AA.3525.11A"	"S03"
"TCGA.G4.6628.01A"	"S03"
"TCGA.A6.2672.01A"	"S03"
"TCGA.AA.3662.01A"	"S03"
"TCGA.AA.3975.01A"	"S03"
"TCGA.AA.3986.01A"	"S03"
"TCGA.AD.6964.01A"	"S03"
"TCGA.AA.3554.01A"	"S03"
"TCGA.A6.6137.01A"	"S03"
"TCGA.AA.3811.01A"	"S03"
"TCGA.AA.3875.01A"	"S03"
"TCGA.A6.A565.01A"	"S03"
"TCGA.AZ.6601.01A"	"S03"
"TCGA.AA.3850.01A"	"S03"
"TCGA.D5.6928.01A"	"S03"
"TCGA.AA.3692.01A"	"S03"
"TCGA.AA.3552.01A"	"S03"
"TCGA.CM.6164.01A"	"S04"
"TCGA.CA.6715.01A"	"S04"
"TCGA.D5.6538.01A"	"S04"
"TCGA.NH.A6GC.01A"	"S04"
"TCGA.A6.2672.01B"	"S04"
"TCGA.QG.A5Z2.01A"	"S04"
"TCGA.A6.2684.01C"	"S04"
"TCGA.AZ.4323.01A"	"S04"
"TCGA.NH.A5IV.01A"	"S04"
"TCGA.G4.6309.01A"	"S04"
"TCGA.AA.3821.01A"	"S04"
"TCGA.A6.2677.01B"	"S04"
"TCGA.AA.3530.01A"	"S04"
"TCGA.CM.6166.01A"	"S04"
"TCGA.AA.3660.01A"	"S04"
"TCGA.DM.A285.01A"	"S04"
"TCGA.DM.A1DB.01A"	"S04"
"TCGA.AD.A5EK.01A"	"S04"
"TCGA.CM.6171.01A"	"S04"
"TCGA.NH.A6GA.01A"	"S04"
"TCGA.AA.3696.01A"	"S04"
"TCGA.AA.A00O.01A"	"S04"
"TCGA.AD.6965.01A"	"S04"
"TCGA.A6.5665.01B"	"S04"
"TCGA.AA.3680.01A"	"S04"
"TCGA.A6.6650.01B"	"S04"
"TCGA.CM.6675.01A"	"S04"
"TCGA.AA.A00J.01A"	"S04"
"TCGA.G4.6322.01A"	"S04"
"TCGA.SS.A7HO.01A"	"S04"
"TCGA.A6.A567.01A"	"S04"
"TCGA.AA.3713.01A"	"S04"
"TCGA.A6.6648.01A"	"S04"
"TCGA.AA.A02W.01A"	"S04"
"TCGA.AY.A69D.01A"	"S04"
"TCGA.D5.5537.01A"	"S04"
"TCGA.DM.A28A.01A"	"S04"
"TCGA.3L.AA1B.01A"	"S04"
