"ID"	"Cell State"
"TCGA.60.2712.01A"	"S02"
"TCGA.56.8628.01A"	"S02"
"TCGA.85.8355.01A"	"S02"
"TCGA.56.8309.01A"	"S02"
"TCGA.46.3766.01A"	"S02"
"TCGA.39.5031.01A"	"S02"
"TCGA.34.2596.01A"	"S02"
"TCGA.85.A4PA.01A"	"S02"
"TCGA.85.8276.01A"	"S02"
"TCGA.43.7656.01A"	"S02"
"TCGA.98.A53D.01A"	"S02"
"TCGA.43.A56U.01A"	"S02"
"TCGA.98.7454.01A"	"S02"
"TCGA.98.A53H.01A"	"S02"
"TCGA.68.A59I.01A"	"S02"
"TCGA.22.4596.01A"	"S02"
"TCGA.34.5231.01A"	"S03"
"TCGA.O2.A52S.01A"	"S03"
"TCGA.85.8277.01A"	"S03"
"TCGA.34.5929.01A"	"S03"
"TCGA.63.A5M9.01A"	"S03"
"TCGA.96.A4JK.01A"	"S03"
"TCGA.66.2754.01A"	"S03"
"TCGA.37.4130.01A"	"S03"
"TCGA.77.8148.01A"	"S03"
"TCGA.77.7142.11A"	"S04"
"TCGA.22.5482.11A"	"S04"
"TCGA.34.7107.11A"	"S04"
"TCGA.77.7338.11A"	"S04"
"TCGA.56.A4ZJ.01A"	"S04"
"TCGA.77.7138.11A"	"S04"
"TCGA.22.5471.11A"	"S04"
"TCGA.56.7823.11A"	"S04"
"TCGA.77.7337.11A"	"S04"
"TCGA.60.2709.11A"	"S04"
"TCGA.90.6837.11A"	"S04"
"TCGA.58.8386.11A"	"S04"
"TCGA.22.4609.11A"	"S04"
"TCGA.22.5489.11A"	"S04"
"TCGA.34.8454.11A"	"S04"
"TCGA.51.4081.11A"	"S04"
"TCGA.58.8386.01A"	"S04"
"TCGA.22.4593.11A"	"S04"
"TCGA.22.5481.11A"	"S04"
"TCGA.33.4587.11A"	"S04"
"TCGA.43.7658.11A"	"S04"
"TCGA.22.5472.11A"	"S04"
"TCGA.56.8623.01A"	"S04"
"TCGA.43.6647.11A"	"S04"
"TCGA.56.7222.11A"	"S04"
"TCGA.56.8309.11A"	"S04"
"TCGA.56.7580.11A"	"S04"
"TCGA.77.7335.11A"	"S04"
"TCGA.56.8623.11A"	"S04"
"TCGA.33.6737.11A"	"S04"
"TCGA.39.5040.11A"	"S04"
"TCGA.56.7582.11A"	"S04"
"TCGA.22.5491.11A"	"S04"
"TCGA.43.6773.11A"	"S04"
"TCGA.56.8082.11A"	"S04"
"TCGA.43.5670.11A"	"S04"
"TCGA.43.7657.11A"	"S04"
"TCGA.22.1002.01A"	"S04"
"TCGA.43.6771.11A"	"S04"
"TCGA.56.8083.11A"	"S04"
"TCGA.90.7767.11A"	"S04"
"TCGA.22.5472.01A"	"S04"
"TCGA.56.7579.11A"	"S04"
"TCGA.22.5478.11A"	"S04"
"TCGA.22.5483.11A"	"S04"
"TCGA.56.8201.11A"	"S04"
"TCGA.77.8008.11A"	"S04"
"TCGA.92.7340.11A"	"S04"
"TCGA.56.7731.11A"	"S04"
"TCGA.77.8007.11A"	"S04"
"TCGA.51.4079.11A"	"S04"
"TCGA.56.7730.11A"	"S04"
"TCGA.22.5489.01A"	"S05"
"TCGA.85.8288.01A"	"S05"
"TCGA.18.3410.01A"	"S05"
"TCGA.98.8023.01A"	"S05"
"TCGA.90.7767.01A"	"S05"
"TCGA.22.5480.01A"	"S05"
"TCGA.39.5019.01A"	"S05"
"TCGA.96.A4JL.01A"	"S05"
"TCGA.58.8390.01A"	"S05"
"TCGA.85.7950.01A"	"S05"
"TCGA.85.7699.01A"	"S05"
"TCGA.43.8116.01A"	"S05"
"TCGA.77.6842.01A"	"S05"
"TCGA.68.8251.01A"	"S05"
"TCGA.63.A5MS.01A"	"S05"
"TCGA.85.A511.01A"	"S05"
"TCGA.33.4533.01A"	"S05"
"TCGA.66.2790.01A"	"S05"
"TCGA.63.A5MH.01A"	"S05"
"TCGA.39.5030.01A"	"S05"
"TCGA.NK.A5D1.01A"	"S05"
"TCGA.60.2725.01A"	"S05"
"TCGA.77.A5GH.01A"	"S05"
"TCGA.56.8307.01A"	"S05"
"TCGA.58.8388.01A"	"S05"
"TCGA.90.A4EE.01A"	"S05"
"TCGA.66.2755.01A"	"S05"
"TCGA.34.5239.01A"	"S05"
"TCGA.77.7465.01A"	"S05"
"TCGA.85.8071.01A"	"S06"
"TCGA.63.A5MW.01A"	"S06"
"TCGA.33.4587.01A"	"S06"
"TCGA.56.A4BW.01A"	"S06"
"TCGA.60.2703.01A"	"S06"
"TCGA.85.8351.01A"	"S06"
"TCGA.63.A5MB.01A"	"S06"
"TCGA.39.5040.01A"	"S06"
"TCGA.18.4083.01A"	"S06"
"TCGA.21.5783.01A"	"S06"
"TCGA.58.A46K.01A"	"S06"
"TCGA.34.5927.01A"	"S06"
"TCGA.92.8063.01A"	"S06"
"TCGA.60.2695.01A"	"S06"
"TCGA.21.1071.01A"	"S06"
"TCGA.63.7023.01A"	"S06"
"TCGA.22.5478.01A"	"S06"
"TCGA.56.8083.01A"	"S06"
"TCGA.56.A4BY.01A"	"S06"
"TCGA.77.7141.01A"	"S06"
"TCGA.51.6867.01A"	"S06"
"TCGA.43.6143.01A"	"S06"
"TCGA.O2.A5IB.01A"	"S06"
"TCGA.34.8456.01A"	"S06"
"TCGA.85.A50M.01A"	"S06"
"TCGA.22.4591.01A"	"S06"
"TCGA.22.5477.01A"	"S06"
"TCGA.58.A46M.01A"	"S07"
"TCGA.63.A5MV.01A"	"S07"
"TCGA.85.7696.01A"	"S07"
"TCGA.NC.A5HQ.01A"	"S07"
"TCGA.58.A46L.01A"	"S07"
"TCGA.63.A5MT.01A"	"S07"
