"ID"	"Cell State"
"TCGA.EY.A5W2.01A"	"S01"
"TCGA.A5.A1OH.01A"	"S01"
"TCGA.DF.A2KU.01A"	"S01"
"TCGA.BS.A0TJ.01A"	"S01"
"TCGA.AX.A2HA.11A"	"S02"
"TCGA.FL.A1YL.11A"	"S02"
"TCGA.AX.A06B.01A"	"S02"
"TCGA.D1.A0ZQ.01A"	"S02"
"TCGA.FL.A3WE.11A"	"S02"
"TCGA.AJ.A3NE.11A"	"S02"
"TCGA.BK.A6W4.01A"	"S02"
"TCGA.AX.A0IZ.11A"	"S02"
"TCGA.BG.A3PP.11A"	"S02"
"TCGA.B5.A1N2.01A"	"S02"
"TCGA.BK.A0CB.11A"	"S02"
"TCGA.AJ.A3NC.11A"	"S02"
"TCGA.FL.A1YF.11A"	"S02"
"TCGA.AX.A3G4.01A"	"S02"
"TCGA.FL.A1YT.11A"	"S02"
"TCGA.E6.A1M0.11A"	"S02"
"TCGA.FL.A1YQ.11A"	"S02"
"TCGA.BG.A18A.01A"	"S02"
"TCGA.FL.A1YG.11A"	"S02"
"TCGA.EC.A24G.01A"	"S02"
"TCGA.AJ.A3NH.11A"	"S02"
"TCGA.BS.A0U7.01A"	"S02"
"TCGA.A5.AB3J.01A"	"S02"
"TCGA.FL.A1YH.11A"	"S02"
"TCGA.AX.A2HC.11A"	"S02"
"TCGA.AX.A1CK.11A"	"S02"
"TCGA.AX.A0J0.11A"	"S02"
"TCGA.AX.A05Y.11A"	"S02"
"TCGA.A5.A0GG.01A"	"S02"
"TCGA.DI.A2QU.11A"	"S02"
"TCGA.BK.A13C.11A"	"S02"
"TCGA.AJ.A3NF.01A"	"S02"
"TCGA.DI.A2QY.11A"	"S02"
"TCGA.BG.A3EW.11A"	"S02"
"TCGA.AX.A1CC.01A"	"S02"
"TCGA.D1.A101.01A"	"S02"
"TCGA.B5.A11M.01A"	"S02"
"TCGA.D1.A0ZO.01A"	"S02"
"TCGA.AX.A1CI.11A"	"S02"
"TCGA.AX.A2H8.11A"	"S02"
"TCGA.FL.A1YI.11A"	"S02"
"TCGA.KP.A3W4.01A"	"S02"
"TCGA.D1.A16F.01A"	"S02"
"TCGA.BK.A4ZD.11A"	"S02"
"TCGA.BG.A2AD.11A"	"S02"
"TCGA.FL.A1YM.11A"	"S02"
"TCGA.EY.A1GQ.01A"	"S02"
"TCGA.AP.A0LM.01A"	"S02"
"TCGA.AX.A1CF.11A"	"S02"
"TCGA.FL.A1YN.11A"	"S02"
"TCGA.AJ.A3EM.01A"	"S02"
"TCGA.FL.A1YU.11A"	"S02"
"TCGA.AX.A2HD.11A"	"S02"
"TCGA.D1.A0ZU.01A"	"S02"
"TCGA.FL.A1YV.11A"	"S02"
"TCGA.AP.A1DQ.01A"	"S02"
"TCGA.BS.A0UL.01A"	"S02"
"TCGA.BG.A0LX.01A"	"S03"
"TCGA.EY.A1GT.01A"	"S03"
"TCGA.B5.A11U.01A"	"S03"
"TCGA.B5.A0JY.01A"	"S03"
"TCGA.A5.A0GE.01A"	"S03"
"TCGA.AP.A05N.01A"	"S03"
"TCGA.EO.A3AS.01A"	"S03"
"TCGA.B5.A11O.01A"	"S03"
"TCGA.AP.A056.01A"	"S03"
"TCGA.AJ.A3IA.01A"	"S03"
"TCGA.AP.A052.01A"	"S03"
"TCGA.D1.A1NY.01A"	"S03"
"TCGA.B5.A1MU.01A"	"S03"
"TCGA.AP.A1E3.01A"	"S03"
"TCGA.BK.A0CB.01A"	"S03"
"TCGA.BG.A0MH.01A"	"S03"
"TCGA.D1.A2G6.01A"	"S03"
"TCGA.A5.A0GW.01A"	"S03"
"TCGA.EO.A22X.01A"	"S03"
"TCGA.BS.A0TG.01A"	"S03"
"TCGA.AP.A0LV.01A"	"S03"
"TCGA.D1.A163.01A"	"S03"
"TCGA.A5.A0VO.01A"	"S03"
"TCGA.D1.A102.01A"	"S03"
"TCGA.BK.A139.02A"	"S03"
"TCGA.AX.A2HJ.01A"	"S03"
"TCGA.AX.A0IZ.01A"	"S03"
"TCGA.AJ.A23N.01A"	"S03"
"TCGA.AJ.A3EJ.01A"	"S03"
"TCGA.D1.A16R.01A"	"S03"
"TCGA.EO.A3KW.01A"	"S04"
"TCGA.BK.A6W3.01A"	"S04"
"TCGA.AJ.A5DW.01A"	"S04"
"TCGA.EY.A1GH.01A"	"S04"
"TCGA.AX.A2HC.01A"	"S04"
"TCGA.EY.A2OQ.01A"	"S04"
"TCGA.BK.A0CA.01B"	"S04"
"TCGA.5B.A90C.01A"	"S04"
"TCGA.A5.A0GU.01A"	"S04"
"TCGA.B5.A1MW.01A"	"S04"
"TCGA.AJ.A2QL.01A"	"S04"
