"ID"	"Cell State"
"TCGA.BQ.7061.11A"	"S01"
"TCGA.UZ.A9PN.01A"	"S01"
"TCGA.GL.6846.11A"	"S01"
"TCGA.BQ.5894.11A"	"S01"
"TCGA.P4.A5ED.11A"	"S01"
"TCGA.BQ.5887.11A"	"S01"
"TCGA.GL.7966.11A"	"S01"
"TCGA.BQ.5890.11A"	"S01"
"TCGA.DZ.6132.11A"	"S01"
"TCGA.BQ.7044.11A"	"S01"
"TCGA.BQ.5891.11A"	"S01"
"TCGA.BQ.7059.11A"	"S01"
"TCGA.A4.A4ZT.01A"	"S01"
"TCGA.DZ.6134.11A"	"S01"
"TCGA.A4.A57E.11A"	"S01"
"TCGA.5P.A9JV.01A"	"S01"
"TCGA.BQ.5884.11A"	"S01"
"TCGA.BQ.5875.11A"	"S01"
"TCGA.BQ.7055.11A"	"S01"
"TCGA.2Z.A9J9.01A"	"S01"
"TCGA.BQ.7045.11A"	"S01"
"TCGA.BQ.7051.11A"	"S01"
"TCGA.BQ.5878.11A"	"S01"
"TCGA.P4.A5E8.11A"	"S01"
"TCGA.B9.4115.11A"	"S01"
"TCGA.BQ.5877.11A"	"S01"
"TCGA.BQ.5882.11A"	"S01"
"TCGA.DZ.6131.11A"	"S01"
"TCGA.DZ.6133.11A"	"S01"
"TCGA.BQ.5879.11A"	"S01"
"TCGA.BQ.7046.11A"	"S01"
"TCGA.G7.A8LE.01A"	"S01"
"TCGA.IA.A83V.01A"	"S02"
"TCGA.A4.A5Y1.01A"	"S02"
"TCGA.4A.A93W.01A"	"S02"
"TCGA.AL.3466.01A"	"S02"
"TCGA.AT.A5NU.01A"	"S02"
"TCGA.MH.A854.01A"	"S02"
"TCGA.EV.5902.01A"	"S03"
"TCGA.2Z.A9JG.01A"	"S03"
"TCGA.B9.5155.01A"	"S03"
"TCGA.GL.A59R.11A"	"S03"
"TCGA.G7.7501.01A"	"S03"
"TCGA.GL.A9DC.01A"	"S03"
"TCGA.B3.4103.01A"	"S03"
"TCGA.UZ.A9PV.01A"	"S03"
"TCGA.Y8.A8RY.11A"	"S03"
"TCGA.DZ.6133.01A"	"S03"
"TCGA.UZ.A9PU.01A"	"S03"
"TCGA.GL.A59R.01A"	"S03"
"TCGA.GL.7966.01A"	"S03"
"TCGA.DW.5561.01A"	"S03"
"TCGA.BQ.7051.01A"	"S03"
"TCGA.SX.A71S.01A"	"S03"
"TCGA.HE.A5NJ.01A"	"S03"
"TCGA.B9.4116.01A"	"S03"
"TCGA.P4.A5E8.01A"	"S03"
"TCGA.SX.A71U.01A"	"S03"
"TCGA.5P.A9KH.01A"	"S03"
