"ID"	"Cell State"
"TCGA.AA.3662.01A"	"S04"
"TCGA.A6.5665.01B"	"S04"
"TCGA.A6.6650.01B"	"S04"
"TCGA.A6.5665.01A"	"S04"
"TCGA.AA.A02W.01A"	"S04"
"TCGA.AY.A69D.01A"	"S04"
"TCGA.F4.6855.01A"	"S04"
"TCGA.A6.3810.01A"	"S04"
"TCGA.G4.6299.01A"	"S05"
"TCGA.AZ.4615.01A"	"S05"
"TCGA.AY.4071.01A"	"S05"
"TCGA.CM.4752.01A"	"S05"
"TCGA.A6.3809.01A"	"S05"
"TCGA.CM.4751.01A"	"S05"
"TCGA.AA.3949.01A"	"S05"
"TCGA.AA.3710.01A"	"S05"
"TCGA.A6.6138.01A"	"S05"
"TCGA.AA.3715.01A"	"S05"
"TCGA.AU.3779.01A"	"S05"
"TCGA.CK.5916.01A"	"S05"
"TCGA.A6.2686.01A"	"S05"
"TCGA.A6.A5ZU.01A"	"S05"
"TCGA.NH.A50V.01A"	"S05"
"TCGA.A6.4105.01A"	"S05"
"TCGA.A6.6141.01A"	"S05"
"TCGA.AA.A00R.01A"	"S05"
"TCGA.AZ.4684.01A"	"S05"
"TCGA.A6.6780.01A"	"S05"
"TCGA.AA.3970.01A"	"S05"
"TCGA.AA.3697.01A"	"S05"
"TCGA.AA.3672.01A"	"S05"
"TCGA.AA.3684.01A"	"S05"
"TCGA.AA.3971.01A"	"S05"
"TCGA.AA.3989.01A"	"S05"
"TCGA.AA.A00D.01A"	"S05"
"TCGA.AD.6548.01A"	"S05"
"TCGA.D5.6539.01A"	"S05"
"TCGA.G4.6293.01A"	"S05"
"TCGA.AA.3678.01A"	"S05"
"TCGA.CM.6677.01A"	"S05"
"TCGA.F4.6703.01A"	"S05"
"TCGA.AZ.6605.01A"	"S05"
"TCGA.CK.4947.01B"	"S05"
"TCGA.AA.A02R.01A"	"S05"
"TCGA.AA.3845.01A"	"S05"
"TCGA.AA.3856.01A"	"S05"
"TCGA.D5.6920.01A"	"S05"
"TCGA.AA.3815.01A"	"S05"
"TCGA.D5.5538.01A"	"S05"
"TCGA.A6.6654.01A"	"S05"
"TCGA.G4.6628.01A"	"S05"
"TCGA.AA.3939.01A"	"S05"
"TCGA.AA.3833.01A"	"S05"
"TCGA.AA.A01P.01A"	"S05"
"TCGA.A6.4107.01A"	"S05"
"TCGA.D5.6541.01A"	"S05"
"TCGA.AA.3870.01A"	"S05"
"TCGA.CM.6169.01A"	"S05"
"TCGA.D5.5541.01A"	"S05"
"TCGA.D5.6530.01A"	"S05"
"TCGA.AA.3526.01A"	"S05"
"TCGA.CM.6680.01A"	"S05"
"TCGA.AA.A01K.01A"	"S05"
"TCGA.AA.3984.01A"	"S05"
"TCGA.AA.3543.01A"	"S05"
"TCGA.D5.6929.01A"	"S05"
"TCGA.AA.3869.01A"	"S05"
"TCGA.AA.3966.01A"	"S05"
"TCGA.A6.2676.01A"	"S05"
"TCGA.AA.3544.01A"	"S05"
"TCGA.AA.3532.01A"	"S05"
"TCGA.AD.6895.01A"	"S05"
"TCGA.AA.3851.01A"	"S05"
"TCGA.AA.3930.01A"	"S05"
"TCGA.AA.3814.01A"	"S05"
"TCGA.AA.3553.01A"	"S05"
"TCGA.AA.3866.01A"	"S05"
"TCGA.CM.6170.01A"	"S05"
"TCGA.AA.3877.01A"	"S05"
"TCGA.D5.6898.01A"	"S05"
"TCGA.A6.2672.01A"	"S05"
"TCGA.AA.A01R.01A"	"S05"
"TCGA.5M.AAT6.01A"	"S05"
"TCGA.D5.6924.01A"	"S05"
"TCGA.CA.6718.01A"	"S05"
"TCGA.A6.A566.01A"	"S05"
"TCGA.AD.6899.01A"	"S05"
"TCGA.AA.3685.01A"	"S05"
"TCGA.AD.6964.01A"	"S05"
"TCGA.F4.6570.01A"	"S05"
"TCGA.AA.3554.01A"	"S05"
"TCGA.A6.6137.01A"	"S05"
"TCGA.AA.3875.01A"	"S05"
"TCGA.A6.6780.01B"	"S05"
"TCGA.CM.6161.01A"	"S05"
"TCGA.D5.6927.01A"	"S05"
"TCGA.AA.3980.01A"	"S05"
"TCGA.AA.3681.01A"	"S05"
"TCGA.A6.6781.01A"	"S05"
"TCGA.D5.6535.01A"	"S05"
"TCGA.AD.6963.01A"	"S05"
"TCGA.AA.3850.01A"	"S05"
"TCGA.AA.3692.01A"	"S05"
"TCGA.AA.3968.01A"	"S05"
"TCGA.AA.3982.01A"	"S05"
"TCGA.D5.6529.01A"	"S05"
"TCGA.AA.3977.01A"	"S05"
"TCGA.AA.3496.01A"	"S05"
"TCGA.AA.3552.01A"	"S05"
