"ID"	"Cell State"
"NSCLC1017"	"S01"
"NSCLC1554"	"S01"
"NSCLC378"	"S02"
"NSCLC1066"	"S02"
"NSCLC1358"	"S02"
"NSCLC1412"	"S02"
"NSCLC1619"	"S02"
"NSCLC1809"	"S02"
"NSCLC1873"	"S02"
"NSCLC1508"	"S03"
"NSCLC1104"	"S04"
"NSCLC990"	"S04"
"NSCLC1401"	"S04"
"NSCLC1164"	"S04"
"NSCLC1425"	"S04"
"NSCLC1203"	"S05"
"NSCLC1352"	"S05"
