"ID"	"Cell State"
"RCC.PD_024"	"S01"
"RCC_41"	"S03"
"RCC_93"	"S03"
"RCC_117"	"S03"
"RCC_50"	"S03"
"RCC_14"	"S04"
"RCC.PD_025"	"S04"
"RCC_106"	"S05"
"RCC.PD_012"	"S07"
"RCC.PD_014"	"S07"
"RCC_115"	"S08"
"RCC_96"	"S08"
"RCC_21"	"S08"
"RCC_27"	"S08"
"RCC.PD_021"	"S08"
"RCC.PD_011"	"S09"
"RCC.PD_018"	"S09"
