"ID"	"Cell State"
"TCGA.D3.A3MR.06A"	"S01"
"TCGA.D3.A2JO.06A"	"S01"
"TCGA.D3.A3CF.06A"	"S01"
"TCGA.GF.A4EO.06A"	"S01"
"TCGA.GN.A26C.01A"	"S01"
"TCGA.EE.A2ME.06A"	"S01"
"TCGA.ER.A19W.06A"	"S01"
"TCGA.GN.A4U8.06A"	"S01"
"TCGA.ER.A19H.06A"	"S01"
"TCGA.EE.A181.06A"	"S01"
"TCGA.GN.A4U8.11A"	"S01"
"TCGA.W3.A824.06A"	"S01"
"TCGA.3N.A9WC.06A"	"S01"
"TCGA.FR.A44A.06A"	"S01"
"TCGA.BF.AAP0.06A"	"S01"
"TCGA.EB.A551.01A"	"S01"
"TCGA.EE.A2MK.06A"	"S01"
"TCGA.DA.A1HW.06A"	"S01"
"TCGA.DA.A3F2.06A"	"S01"
"TCGA.D3.A3C8.06A"	"S01"
"TCGA.YG.AA3N.01A"	"S01"
"TCGA.EB.A44Q.06A"	"S01"
"TCGA.ER.A19N.06A"	"S01"
"TCGA.D3.A3C7.06A"	"S01"
"TCGA.BF.AAP7.01A"	"S01"
"TCGA.EE.A2MU.06A"	"S01"
"TCGA.ER.A2NH.06A"	"S01"
"TCGA.ER.A19O.06A"	"S01"
"TCGA.D3.A51E.06A"	"S01"
"TCGA.ER.A19S.06A"	"S01"
"TCGA.D3.A2JB.06A"	"S01"
"TCGA.D9.A1JX.06A"	"S01"
"TCGA.D3.A3CE.06A"	"S01"
"TCGA.ER.A199.06A"	"S01"
"TCGA.HR.A2OH.06A"	"S01"
"TCGA.EE.A3JD.06A"	"S01"
"TCGA.ER.A19A.06A"	"S01"
"TCGA.EE.A29P.06A"	"S01"
"TCGA.D3.A2J8.06A"	"S01"
"TCGA.EE.A2MP.06A"	"S01"
"TCGA.BF.A1PX.01A"	"S01"
"TCGA.EB.A5UL.06A"	"S01"
"TCGA.ER.A193.06A"	"S01"
"TCGA.FS.A1Z4.06A"	"S01"
"TCGA.D9.A149.06A"	"S01"
"TCGA.EE.A29X.06A"	"S01"
"TCGA.D9.A6E9.06A"	"S01"
"TCGA.EE.A3J5.06A"	"S01"
"TCGA.D3.A8GN.06A"	"S01"
"TCGA.EE.A2ML.06A"	"S01"
"TCGA.YD.A9TB.06A"	"S02"
"TCGA.ER.A2NE.06A"	"S02"
"TCGA.GN.A9SD.06A"	"S02"
"TCGA.D3.A1QA.07A"	"S02"
"TCGA.RP.A694.06A"	"S02"
"TCGA.ER.A1A1.06A"	"S02"
"TCGA.XV.AAZV.01A"	"S02"
"TCGA.EB.A5VV.06A"	"S02"
"TCGA.FR.A8YC.06A"	"S02"
"TCGA.WE.A8K5.06A"	"S03"
"TCGA.EB.A57M.01A"	"S03"
"TCGA.WE.A8ZN.06A"	"S03"
