"ID"	"Cell State"
"TCGA.DD.AAC9.01A"	"S01"
"TCGA.DD.AADP.01A"	"S01"
"TCGA.DD.AADB.01A"	"S01"
"TCGA.CC.A7IE.01A"	"S01"
"TCGA.CC.A9FW.01A"	"S01"
"TCGA.ED.A627.01A"	"S01"
"TCGA.DD.AADK.01A"	"S01"
"TCGA.DD.AACC.01A"	"S01"
"TCGA.UB.A7ME.01A"	"S01"
"TCGA.DD.AADA.01A"	"S01"
"TCGA.DD.AAVQ.01A"	"S01"
"TCGA.DD.AAVR.01A"	"S01"
"TCGA.DD.AAD1.01A"	"S01"
"TCGA.RG.A7D4.01A"	"S01"
"TCGA.BD.A3EP.11A"	"S01"
"TCGA.G3.A3CH.01A"	"S01"
"TCGA.K7.A5RG.01A"	"S01"
"TCGA.ED.A5KG.01A"	"S01"
"TCGA.DD.A1EF.01A"	"S01"
"TCGA.DD.AADI.01A"	"S01"
"TCGA.FV.A23B.11A"	"S01"
"TCGA.DD.AAEK.01A"	"S01"
"TCGA.DD.A11D.11A"	"S01"
"TCGA.BD.A3EP.01A"	"S01"
"TCGA.BD.A2L6.11A"	"S01"
"TCGA.FV.A495.01A"	"S01"
"TCGA.CC.5261.01A"	"S01"
"TCGA.DD.A1EE.11A"	"S01"
"TCGA.DD.A114.11A"	"S01"
"TCGA.BW.A5NQ.01A"	"S01"
"TCGA.DD.A114.01A"	"S01"
"TCGA.2Y.A9H5.01A"	"S01"
"TCGA.GJ.A6C0.01A"	"S02"
"TCGA.G3.A7M9.01A"	"S02"
"TCGA.2Y.A9H8.01A"	"S02"
"TCGA.2Y.A9HA.01A"	"S02"
"TCGA.DD.AAE0.01A"	"S02"
"TCGA.BC.A217.01A"	"S02"
"TCGA.QA.A7B7.01A"	"S02"
"TCGA.G3.A25T.01A"	"S02"
"TCGA.BC.A112.01A"	"S02"
"TCGA.CC.A8HT.01A"	"S02"
"TCGA.CC.A5UD.01A"	"S02"
"TCGA.WQ.A9G7.01A"	"S02"
"TCGA.DD.AA3A.01A"	"S02"
"TCGA.CC.A7II.01A"	"S02"
"TCGA.CC.A5UE.01A"	"S02"
"TCGA.DD.A1EL.01A"	"S02"
"TCGA.K7.AAU7.01A"	"S03"
