"ID"	"Cell State"
"TCGA.CN.5374.01A"	"S01"
"TCGA.F7.8298.01A"	"S01"
"TCGA.KU.A66S.01A"	"S01"
"TCGA.QK.A6VC.01A"	"S01"
"TCGA.CN.4723.01A"	"S01"
"TCGA.CX.A4AQ.01A"	"S01"
"TCGA.DQ.7591.01A"	"S01"
"TCGA.CN.4739.01A"	"S01"
"TCGA.CV.7424.01A"	"S01"
"TCGA.CX.7082.01A"	"S01"
"TCGA.CN.5360.01A"	"S01"
"TCGA.BA.A4IF.01A"	"S01"
"TCGA.D6.A6EP.01A"	"S01"
"TCGA.CV.6939.01A"	"S01"
"TCGA.CV.7242.01A"	"S01"
"TCGA.BB.4223.01A"	"S01"
"TCGA.CN.4738.01A"	"S01"
"TCGA.F7.A50I.01A"	"S01"
"TCGA.BB.4224.01A"	"S01"
"TCGA.CV.7440.11A"	"S01"
"TCGA.MT.A7BN.01A"	"S01"
"TCGA.CV.A6JU.01A"	"S01"
"TCGA.BA.A4IH.01A"	"S01"
"TCGA.UF.A7JF.01A"	"S01"
"TCGA.H7.A6C5.11A"	"S01"
"TCGA.CR.6467.01A"	"S01"
"TCGA.TN.A7HI.01A"	"S01"
"TCGA.BB.4228.01A"	"S01"
"TCGA.CV.6934.11A"	"S01"
"TCGA.CN.6012.01A"	"S01"
"TCGA.CV.6955.11A"	"S01"
"TCGA.CV.7418.01A"	"S01"
"TCGA.BA.A6DI.01A"	"S01"
"TCGA.CN.A6UY.01A"	"S01"
"TCGA.CV.7261.01A"	"S01"
"TCGA.CN.A6V3.01A"	"S01"
"TCGA.P3.A6T6.01A"	"S01"
"TCGA.BB.4217.01A"	"S01"
"TCGA.CN.6010.01A"	"S01"
"TCGA.CX.7086.01A"	"S01"
"TCGA.HD.A6I0.11A"	"S02"
"TCGA.CV.A45W.01A"	"S02"
"TCGA.CV.7242.11A"	"S02"
"TCGA.CV.6939.11A"	"S02"
"TCGA.CV.7263.01A"	"S02"
"TCGA.BB.4225.01A"	"S02"
"TCGA.HD.8314.01A"	"S02"
"TCGA.CR.7372.01A"	"S02"
"TCGA.HD.8224.01A"	"S02"
"TCGA.QK.AA3J.01A"	"S02"
"TCGA.CV.7178.11A"	"S02"
"TCGA.CV.7248.01A"	"S02"
"TCGA.CV.7097.11A"	"S02"
"TCGA.BA.5153.01A"	"S02"
"TCGA.BA.A6DB.01A"	"S02"
"TCGA.CV.5971.01A"	"S02"
"TCGA.CQ.6222.01A"	"S02"
"TCGA.CV.7250.11A"	"S02"
"TCGA.CN.4722.01A"	"S02"
"TCGA.CN.6021.01A"	"S02"
"TCGA.CN.5355.01A"	"S02"
"TCGA.CV.7421.01A"	"S02"
"TCGA.IQ.A61H.01A"	"S02"
"TCGA.CV.7245.11A"	"S02"
"TCGA.CV.6934.01A"	"S02"
"TCGA.CN.5356.01A"	"S02"
"TCGA.CV.7406.01A"	"S02"
"TCGA.CV.6960.11A"	"S02"
"TCGA.CN.4737.01A"	"S02"
"TCGA.CV.7255.11A"	"S02"
"TCGA.CV.7406.11A"	"S02"
"TCGA.CR.7374.01A"	"S02"
"TCGA.CR.7389.01A"	"S02"
"TCGA.CV.7103.01A"	"S02"
"TCGA.T2.A6X0.01A"	"S02"
"TCGA.CV.7235.11A"	"S02"
"TCGA.BA.4078.01A"	"S02"
"TCGA.D6.6827.01A"	"S02"
"TCGA.CN.6992.01A"	"S02"
"TCGA.CV.7177.01A"	"S02"
"TCGA.CV.6959.11A"	"S02"
"TCGA.HD.A6HZ.11A"	"S02"
"TCGA.CR.7393.01A"	"S02"
"TCGA.CV.5434.01A"	"S02"
"TCGA.CV.7434.11A"	"S02"
"TCGA.CV.A6K0.01B"	"S02"
"TCGA.CN.A49A.01A"	"S02"
"TCGA.CV.5430.01A"	"S02"
"TCGA.KU.A6H8.01A"	"S02"
"TCGA.CV.6938.11A"	"S02"
"TCGA.H7.A6C4.11A"	"S02"
"TCGA.UF.A7J9.01A"	"S02"
"TCGA.CV.6936.11A"	"S02"
"TCGA.CV.7238.11A"	"S02"
"TCGA.UF.A7JH.01A"	"S02"
"TCGA.UF.A71A.01A"	"S02"
"TCGA.CQ.6227.01A"	"S02"
"TCGA.CV.7091.11A"	"S02"
"TCGA.CV.A464.01A"	"S02"
"TCGA.WA.A7GZ.11A"	"S02"
"TCGA.HD.7831.01A"	"S03"
"TCGA.CV.6943.01A"	"S03"
"TCGA.CV.6959.01A"	"S03"
"TCGA.CR.5249.01A"	"S03"
"TCGA.CQ.5331.01A"	"S03"
"TCGA.CQ.7063.01A"	"S03"
"TCGA.CN.5373.01A"	"S03"
"TCGA.CV.A45T.01A"	"S03"
"TCGA.CV.5444.01A"	"S03"
"TCGA.D6.8569.01A"	"S03"
"TCGA.CN.4729.01A"	"S03"
"TCGA.T3.A92M.01A"	"S03"
"TCGA.CV.7429.01A"	"S03"
"TCGA.CV.7416.01A"	"S03"
"TCGA.CV.7102.01A"	"S03"
"TCGA.CV.7568.01A"	"S03"
"TCGA.CV.6941.01A"	"S03"
"TCGA.H7.A76A.01A"	"S03"
"TCGA.CQ.5325.01A"	"S03"
"TCGA.CR.7386.01A"	"S03"
"TCGA.CV.7410.01A"	"S03"
"TCGA.CR.7398.01A"	"S03"
"TCGA.CQ.5332.01A"	"S03"
"TCGA.CQ.6224.01A"	"S03"
"TCGA.BA.4077.01B"	"S03"
"TCGA.CQ.A4C7.01A"	"S03"
"TCGA.CQ.A4CB.01A"	"S03"
"TCGA.F7.7848.01A"	"S03"
"TCGA.CR.7392.01A"	"S03"
"TCGA.BA.5557.01A"	"S03"
"TCGA.CR.6471.01A"	"S03"
"TCGA.UF.A7JT.01A"	"S03"
"TCGA.QK.A6IF.01A"	"S03"
"TCGA.UF.A7JD.01A"	"S03"
"TCGA.CR.7399.01A"	"S03"
"TCGA.CV.7101.01A"	"S03"
"TCGA.DQ.5624.01A"	"S03"
"TCGA.H7.8502.01A"	"S03"
"TCGA.CN.6989.01A"	"S03"
"TCGA.BB.8596.01A"	"S03"
"TCGA.CR.7369.01A"	"S03"
"TCGA.CQ.5327.01A"	"S03"
"TCGA.4P.AA8J.01A"	"S03"
"TCGA.CN.6995.01A"	"S03"
"TCGA.CR.7373.01A"	"S03"
"TCGA.CX.7085.01A"	"S03"
"TCGA.D6.6825.01A"	"S03"
"TCGA.CN.6013.01A"	"S03"
"TCGA.CR.6477.01A"	"S03"
"TCGA.CN.5358.01A"	"S03"
"TCGA.CR.7397.01A"	"S03"
"TCGA.CR.7376.01A"	"S03"
"TCGA.BA.5558.01A"	"S03"
"TCGA.CR.7395.01A"	"S03"
"TCGA.CR.5248.01A"	"S03"
"TCGA.CV.A468.01A"	"S03"
