"ID"	"Cell State"
"TCGA.A4.7915.01A"	"S06"
"TCGA.B9.4116.01A"	"S06"
"TCGA.BQ.5885.01A"	"S06"
"TCGA.P4.A5E8.01A"	"S06"
"TCGA.SX.A71U.01A"	"S06"
"TCGA.AL.A5DJ.01A"	"S06"
"TCGA.BQ.5882.01A"	"S06"
"TCGA.AL.3471.01A"	"S06"
"TCGA.BQ.7050.01A"	"S06"
"TCGA.BQ.7048.01A"	"S06"
"TCGA.A4.7732.01A"	"S06"
"TCGA.J7.8537.01A"	"S06"
"TCGA.2K.A9WE.01A"	"S07"
"TCGA.DW.7838.01A"	"S07"
"TCGA.Y8.A898.01A"	"S07"
"TCGA.G7.7502.01A"	"S07"
"TCGA.B9.A5W8.01A"	"S07"
"TCGA.B9.A8YH.01A"	"S07"
"TCGA.HE.A5NK.01A"	"S07"
"TCGA.5P.A9KA.01A"	"S07"
"TCGA.BQ.7062.01A"	"S07"
"TCGA.DW.7841.01A"	"S07"
"TCGA.BQ.7059.01A"	"S07"
"TCGA.A4.A7UZ.01A"	"S07"
"TCGA.DZ.6132.01A"	"S07"
"TCGA.P4.A5ED.01A"	"S07"
"TCGA.V9.A7HT.01A"	"S07"
"TCGA.SX.A7SP.01A"	"S07"
"TCGA.HE.7128.01A"	"S07"
"TCGA.Y8.A896.01A"	"S07"
"TCGA.PJ.A5Z8.01A"	"S07"
"TCGA.2Z.A9JI.01A"	"S07"
"TCGA.A4.A772.01A"	"S07"
"TCGA.GL.A9DD.01A"	"S07"
"TCGA.AL.3473.01A"	"S07"
"TCGA.A4.7583.01A"	"S07"
"TCGA.B1.A657.01A"	"S07"
"TCGA.2Z.A9JM.01A"	"S07"
"TCGA.WN.A9G9.01A"	"S07"
"TCGA.B9.A69E.01A"	"S07"
"TCGA.BQ.5879.01A"	"S08"
"TCGA.HE.7130.01A"	"S08"
"TCGA.SX.A7SM.01A"	"S08"
"TCGA.B3.A6W5.01A"	"S08"
"TCGA.A4.7287.01A"	"S08"
"TCGA.2Z.A9JJ.01A"	"S08"
"TCGA.F9.A8NY.01A"	"S08"
"TCGA.F9.A4JJ.01A"	"S08"
"TCGA.5P.A9KC.01A"	"S08"
"TCGA.GL.7773.01A"	"S08"
