"ID"	"Cell State"
"TCGA.CH.5764.01A"	"S06"
"TCGA.EJ.7794.01A"	"S06"
"TCGA.EJ.5507.01A"	"S06"
"TCGA.J4.8198.01A"	"S06"
"TCGA.EJ.7784.01A"	"S06"
"TCGA.EJ.7330.01A"	"S06"
"TCGA.EJ.5508.01A"	"S06"
"TCGA.EJ.5497.01A"	"S06"
"TCGA.CH.5752.01A"	"S06"
"TCGA.CH.5761.01A"	"S06"
"TCGA.V1.A8WN.01A"	"S06"
"TCGA.CH.5791.01A"	"S06"
"TCGA.HC.7212.01A"	"S06"
"TCGA.HC.7736.01A"	"S06"
"TCGA.EJ.5511.01A"	"S06"
"TCGA.HC.7211.01A"	"S06"
"TCGA.EJ.5506.01A"	"S06"
"TCGA.CH.5746.01A"	"S06"
"TCGA.EJ.7327.01A"	"S06"
"TCGA.EJ.5515.01A"	"S06"
"TCGA.EJ.7785.01A"	"S06"
"TCGA.EJ.5522.01A"	"S06"
"TCGA.EJ.5496.01A"	"S06"
"TCGA.EJ.5516.01A"	"S06"
"TCGA.EJ.7786.01A"	"S06"
"TCGA.EJ.5532.01A"	"S06"
"TCGA.EJ.7331.01A"	"S06"
"TCGA.CH.5768.01A"	"S06"
"TCGA.EJ.7327.11A"	"S06"
"TCGA.CH.5748.01A"	"S06"
"TCGA.EJ.7783.01A"	"S06"
"TCGA.HI.7171.01A"	"S06"
"TCGA.EJ.8469.01A"	"S06"
"TCGA.CH.5789.01A"	"S06"
"TCGA.EJ.A46E.01A"	"S07"
"TCGA.XK.AAJA.01A"	"S07"
"TCGA.CH.5753.01A"	"S07"
"TCGA.KK.A8IG.01A"	"S07"
"TCGA.EJ.A7NK.01A"	"S07"
