"ID"	"Cell State"
"TCGA.DJ.A13X.01A"	"S02"
"TCGA.DJ.A3UX.01A"	"S02"
"TCGA.EL.A3T7.11A"	"S02"
"TCGA.DE.A3KN.01A"	"S02"
"TCGA.EL.A3D4.01A"	"S02"
"TCGA.EL.A3T6.11A"	"S02"
"TCGA.EL.A3H1.11A"	"S02"
"TCGA.DJ.A3UN.01A"	"S02"
"TCGA.EL.A3N2.11A"	"S02"
"TCGA.EL.A3ZR.11A"	"S02"
"TCGA.ET.A39L.01A"	"S02"
"TCGA.EL.A3ZO.11A"	"S02"
"TCGA.EL.A3H7.11A"	"S02"
"TCGA.EL.A3MW.11A"	"S02"
"TCGA.EL.A3T2.11A"	"S02"
"TCGA.ET.A3DQ.01A"	"S02"
"TCGA.DJ.A4UP.01A"	"S02"
"TCGA.ET.A3DP.11A"	"S02"
"TCGA.EL.A4K9.01A"	"S03"
"TCGA.FY.A4B3.01A"	"S03"
"TCGA.DJ.A1QE.01A"	"S03"
"TCGA.EL.A3T7.01A"	"S03"
"TCGA.EL.A3CV.01A"	"S03"
"TCGA.EL.A3D0.01A"	"S03"
"TCGA.EM.A22P.01A"	"S03"
"TCGA.DJ.A3UV.01A"	"S03"
"TCGA.ET.A39P.01A"	"S03"
"TCGA.DJ.A4UW.01A"	"S03"
"TCGA.EM.A22I.01A"	"S03"
"TCGA.FE.A233.01A"	"S03"
"TCGA.DJ.A2PS.01A"	"S03"
"TCGA.E8.A413.01A"	"S03"
"TCGA.CE.A481.01A"	"S03"
"TCGA.DJ.A3V8.01A"	"S03"
"TCGA.EM.A1CU.01A"	"S03"
"TCGA.DJ.A3VE.01A"	"S03"
"TCGA.DJ.A3VF.01A"	"S03"
"TCGA.BJ.A2NA.01A"	"S03"
"TCGA.DE.A0Y2.01A"	"S03"
"TCGA.DJ.A3V9.01A"	"S03"
"TCGA.BJ.A18Z.01A"	"S03"
"TCGA.E8.A432.01A"	"S03"
"TCGA.EL.A3H4.01A"	"S03"
"TCGA.DJ.A13T.01A"	"S03"
"TCGA.ET.A25R.01A"	"S03"
"TCGA.EL.A3CT.01A"	"S03"
"TCGA.EL.A3GS.01A"	"S03"
"TCGA.DJ.A3V5.01A"	"S03"
"TCGA.CE.A3ME.01A"	"S03"
"TCGA.J8.A3YH.01A"	"S03"
"TCGA.DJ.A2Q4.01A"	"S03"
"TCGA.EL.A3GZ.01A"	"S03"
"TCGA.EL.A3GU.01A"	"S03"
"TCGA.EM.A3AN.01A"	"S03"
"TCGA.FE.A22Z.01A"	"S03"
"TCGA.IM.A3ED.01A"	"S03"
"TCGA.DJ.A3UU.01A"	"S03"
"TCGA.DJ.A1QN.01A"	"S03"
"TCGA.EL.A3TB.01A"	"S03"
"TCGA.ET.A39J.01A"	"S03"
"TCGA.ET.A3BU.01A"	"S03"
"TCGA.EL.A3GR.01A"	"S03"
"TCGA.EL.A4JW.01A"	"S03"
"TCGA.ET.A3BQ.01B"	"S03"
"TCGA.EL.A3CU.01A"	"S03"
"TCGA.J8.A3O2.01A"	"S03"
"TCGA.ET.A25L.01A"	"S03"
"TCGA.DJ.A1QD.01A"	"S03"
"TCGA.DJ.A1QH.01A"	"S03"
"TCGA.EM.A2P3.01A"	"S03"
"TCGA.MK.A4N7.01A"	"S03"
"TCGA.ET.A3DP.01A"	"S03"
"TCGA.DJ.A3UQ.01A"	"S03"
"TCGA.EM.A2CU.01A"	"S03"
"TCGA.DJ.A3V6.01A"	"S03"
"TCGA.J8.A42S.01A"	"S03"
"TCGA.BJ.A45J.01A"	"S03"
"TCGA.ET.A25N.01A"	"S03"
"TCGA.EL.A4K0.01A"	"S03"
"TCGA.J8.A3NZ.01A"	"S03"
"TCGA.GE.A2C6.01A"	"S03"
"TCGA.DJ.A1QM.01A"	"S03"
"TCGA.EM.A3FJ.01A"	"S03"
"TCGA.FE.A237.01A"	"S03"
"TCGA.ET.A3BO.01A"	"S03"
"TCGA.FY.A3TY.01A"	"S03"
"TCGA.DJ.A1QQ.01A"	"S03"
"TCGA.E3.A3DY.01A"	"S03"
"TCGA.FY.A3R8.01A"	"S03"
"TCGA.EL.A3MY.01A"	"S03"
"TCGA.FE.A235.01A"	"S03"
"TCGA.DO.A1JZ.01A"	"S03"
"TCGA.EL.A3H8.01A"	"S03"
"TCGA.EL.A3CM.01A"	"S03"
"TCGA.DJ.A2Q6.01A"	"S03"
"TCGA.MK.A4N6.01A"	"S03"
"TCGA.DJ.A3VD.01A"	"S03"
"TCGA.ET.A3BT.01A"	"S03"
"TCGA.ET.A25M.01A"	"S03"
"TCGA.E8.A242.01A"	"S03"
"TCGA.KS.A4I7.01A"	"S03"
"TCGA.DJ.A2PV.01A"	"S03"
"TCGA.EL.A3GP.01A"	"S03"
"TCGA.DJ.A2PR.01A"	"S03"
"TCGA.FY.A3I4.01A"	"S03"
"TCGA.DE.A69K.01A"	"S03"
"TCGA.KS.A4I3.01A"	"S03"
"TCGA.E8.A414.01A"	"S03"
"TCGA.DJ.A2PU.01A"	"S03"
"TCGA.EM.A3FK.01A"	"S03"
"TCGA.ET.A2MZ.01A"	"S03"
"TCGA.DJ.A3VJ.01A"	"S03"
"TCGA.DJ.A3UY.01A"	"S03"
"TCGA.FK.A3SB.01A"	"S03"
"TCGA.ET.A3BN.01A"	"S03"
"TCGA.DJ.A2PW.01A"	"S03"
"TCGA.DJ.A2Q7.01A"	"S03"
"TCGA.EL.A4K4.01A"	"S03"
"TCGA.DJ.A2PY.01A"	"S03"
"TCGA.EL.A4JZ.01A"	"S03"
"TCGA.DJ.A2PQ.01A"	"S03"
"TCGA.DJ.A3UO.01A"	"S03"
"TCGA.FE.A234.01A"	"S03"
"TCGA.CE.A13K.01A"	"S03"
"TCGA.4C.A93U.01A"	"S03"
"TCGA.DO.A1K0.01A"	"S03"
"TCGA.ET.A25K.01A"	"S03"
"TCGA.EL.A3CL.01A"	"S03"
"TCGA.EL.A3T9.01A"	"S03"
"TCGA.EL.A3T8.01A"	"S03"
"TCGA.EM.A2CS.01A"	"S03"
"TCGA.DJ.A13V.01A"	"S03"
"TCGA.DJ.A1QI.01A"	"S03"
"TCGA.KS.A4I5.01A"	"S03"
"TCGA.DJ.A3VA.01A"	"S03"
"TCGA.EL.A3H7.01A"	"S03"
"TCGA.FK.A3SG.01A"	"S03"
"TCGA.EL.A3CO.01A"	"S03"
"TCGA.EM.A2OX.01A"	"S03"
"TCGA.FY.A76V.01A"	"S03"
"TCGA.DJ.A3UM.01A"	"S03"
"TCGA.J8.A3YH.06A"	"S03"
"TCGA.IM.A3U3.01A"	"S03"
"TCGA.DJ.A4V0.01A"	"S04"
"TCGA.FE.A3PD.01A"	"S04"
"TCGA.BJ.A28T.01A"	"S04"
"TCGA.BJ.A2N9.11A"	"S04"
"TCGA.E3.A3E2.01A"	"S04"
"TCGA.EL.A3T6.01A"	"S04"
"TCGA.E8.A418.01A"	"S04"
"TCGA.EL.A3CY.01A"	"S04"
"TCGA.EM.A22M.01A"	"S04"
"TCGA.DJ.A3V2.01A"	"S04"
"TCGA.FE.A230.01A"	"S04"
"TCGA.EL.A3CW.01A"	"S04"
"TCGA.E8.A436.01A"	"S04"
"TCGA.EM.A2P1.01A"	"S04"
"TCGA.EL.A3T1.01A"	"S04"
"TCGA.E8.A419.01A"	"S04"
"TCGA.BJ.A28R.11A"	"S04"
"TCGA.DE.A4MC.01A"	"S04"
"TCGA.DO.A2HM.01B"	"S04"
"TCGA.BJ.A3PR.01A"	"S04"
"TCGA.DJ.A3US.01A"	"S04"
"TCGA.EM.A2CP.01A"	"S04"
"TCGA.EM.A4FF.01A"	"S04"
"TCGA.E8.A2EA.01A"	"S04"
"TCGA.BJ.A28R.01A"	"S04"
"TCGA.EL.A3ZS.11A"	"S04"
"TCGA.ET.A3DU.01A"	"S04"
"TCGA.BJ.A45I.01A"	"S04"
