"ID"	"Cell State"
"TCGA.3B.A9HO.01A"	"S05"
"TCGA.DX.A1KX.01A"	"S05"
"TCGA.DX.A8BO.01A"	"S05"
"TCGA.DX.A7EL.01A"	"S05"
"TCGA.3B.A9HS.01A"	"S05"
"TCGA.DX.AB2Z.01A"	"S05"
"TCGA.DX.A3U8.01A"	"S05"
"TCGA.3B.A9HQ.01A"	"S05"
"TCGA.DX.AB37.01A"	"S05"
"TCGA.DX.A3LT.01A"	"S05"
"TCGA.SI.A71O.06A"	"S05"
