"ID"	"Cell State"
"TCGA.B0.4838.01A"	"S01"
"TCGA.A3.3378.01A"	"S01"
"TCGA.A3.A6NJ.01A"	"S01"
"TCGA.A3.3326.01A"	"S01"
"TCGA.CZ.4864.01A"	"S01"
"TCGA.CJ.6027.01A"	"S01"
"TCGA.DV.5573.01A"	"S01"
"TCGA.CJ.4888.01A"	"S01"
"TCGA.CW.5587.01A"	"S01"
"TCGA.CJ.4916.01A"	"S01"
"TCGA.CJ.6028.01A"	"S01"
"TCGA.B8.4143.01A"	"S01"
"TCGA.BP.4161.01A"	"S01"
"TCGA.B2.4099.01A"	"S01"
"TCGA.BP.4160.01A"	"S01"
"TCGA.CZ.5464.01A"	"S01"
"TCGA.B0.4818.01A"	"S01"
"TCGA.A3.3359.01A"	"S01"
"TCGA.A3.3370.01A"	"S01"
"TCGA.B0.5697.01A"	"S01"
"TCGA.B0.4846.01A"	"S01"
"TCGA.AK.3429.01A"	"S01"
"TCGA.B8.A54G.01A"	"S01"
"TCGA.BP.4983.01A"	"S01"
"TCGA.CJ.4893.01A"	"S01"
"TCGA.B0.4714.01A"	"S01"
"TCGA.B0.4815.01A"	"S01"
"TCGA.B2.5641.01A"	"S01"
"TCGA.CZ.5455.01A"	"S01"
"TCGA.B8.4148.01A"	"S01"
"TCGA.CJ.4894.01A"	"S01"
"TCGA.CJ.4887.01A"	"S01"
"TCGA.CJ.4637.01A"	"S01"
"TCGA.CW.6087.01A"	"S01"
"TCGA.B8.5553.01A"	"S01"
"TCGA.B0.4848.01A"	"S01"
"TCGA.CJ.4901.01A"	"S01"
"TCGA.B0.5692.01A"	"S01"
"TCGA.CJ.5675.01A"	"S01"
"TCGA.CJ.4635.01A"	"S01"
"TCGA.CJ.5672.01A"	"S01"
"TCGA.BP.4798.01A"	"S01"
"TCGA.B0.4693.01A"	"S01"
"TCGA.A3.3343.01A"	"S01"
"TCGA.BP.4970.01A"	"S01"
"TCGA.B8.5551.01A"	"S01"
"TCGA.BP.4782.01A"	"S01"
"TCGA.CJ.4640.01A"	"S01"
"TCGA.B2.4101.01A"	"S02"
"TCGA.CZ.4862.01A"	"S02"
"TCGA.B0.5113.01A"	"S02"
"TCGA.BP.4330.01A"	"S02"
"TCGA.CW.6097.01A"	"S02"
"TCGA.BP.4804.01A"	"S02"
"TCGA.CJ.4869.01A"	"S02"
"TCGA.B0.5092.01A"	"S02"
"TCGA.B0.5709.01A"	"S02"
"TCGA.B0.4694.01A"	"S02"
"TCGA.BP.4173.01A"	"S02"
"TCGA.B0.4810.01A"	"S02"
"TCGA.BP.4989.01A"	"S02"
"TCGA.CJ.6030.01A"	"S02"
"TCGA.CJ.4889.01A"	"S02"
"TCGA.CJ.4641.01A"	"S02"
"TCGA.BP.5199.01A"	"S02"
"TCGA.CZ.5452.01A"	"S02"
"TCGA.B0.5691.01A"	"S02"
"TCGA.BP.4777.01A"	"S02"
"TCGA.AK.3445.01A"	"S02"
"TCGA.BP.5008.01A"	"S02"
"TCGA.BP.4795.01A"	"S02"
"TCGA.B8.5164.01A"	"S02"
"TCGA.B0.5081.01A"	"S02"
"TCGA.BP.4790.01A"	"S02"
"TCGA.CJ.4892.01A"	"S02"
"TCGA.BP.4176.01A"	"S02"
"TCGA.B0.4700.01A"	"S02"
"TCGA.MM.A563.01A"	"S02"
"TCGA.CZ.4863.01A"	"S02"
"TCGA.BP.4964.01A"	"S02"
"TCGA.CZ.5466.01A"	"S02"
"TCGA.BP.4771.01A"	"S02"
"TCGA.CZ.5984.01A"	"S02"
"TCGA.B0.4819.01A"	"S02"
"TCGA.B0.5115.01A"	"S02"
"TCGA.CZ.5460.01A"	"S02"
"TCGA.A3.3358.01A"	"S02"
"TCGA.B0.4701.01A"	"S02"
"TCGA.BP.4169.01A"	"S02"
"TCGA.B0.4697.01A"	"S02"
"TCGA.BP.4346.01A"	"S02"
"TCGA.BP.4971.01A"	"S02"
"TCGA.B0.4836.01A"	"S02"
"TCGA.CJ.4890.01A"	"S02"
"TCGA.CJ.4884.01A"	"S02"
"TCGA.B8.A54D.01A"	"S02"
"TCGA.B0.5399.01A"	"S02"
"TCGA.A3.A8OX.01A"	"S02"
"TCGA.CJ.5686.01A"	"S02"
"TCGA.CJ.4886.01A"	"S02"
"TCGA.BP.4766.01A"	"S03"
"TCGA.B0.5691.11A"	"S03"
"TCGA.CZ.5470.01A"	"S03"
"TCGA.A3.3329.01A"	"S03"
"TCGA.B2.5636.11A"	"S03"
"TCGA.DV.5566.01A"	"S03"
"TCGA.AK.3455.01A"	"S03"
"TCGA.CJ.5680.01A"	"S03"
"TCGA.CW.5584.01A"	"S03"
"TCGA.AS.3777.01A"	"S03"
"TCGA.CJ.6030.11A"	"S03"
"TCGA.B4.5834.01A"	"S04"
"TCGA.B0.4816.01A"	"S04"
"TCGA.B4.5844.01A"	"S04"
"TCGA.A3.A8OW.01A"	"S04"
"TCGA.B4.5836.01A"	"S04"
"TCGA.A3.3376.01A"	"S04"
"TCGA.B0.5695.01A"	"S04"
"TCGA.B0.5712.11A"	"S04"
"TCGA.B0.5690.01A"	"S04"
"TCGA.B0.5710.01A"	"S04"
"TCGA.MW.A4EC.01A"	"S04"
"TCGA.BP.4789.01A"	"S04"
"TCGA.BP.4999.01A"	"S04"
"TCGA.EU.5904.01A"	"S04"
"TCGA.BP.4355.01A"	"S04"
"TCGA.BP.4349.01A"	"S04"
"TCGA.CJ.4904.01A"	"S04"
"TCGA.CJ.4874.01A"	"S04"
"TCGA.BP.5006.01A"	"S04"
"TCGA.A3.A6NN.01A"	"S04"
"TCGA.BP.5194.01A"	"S04"
"TCGA.BP.5181.01A"	"S04"
"TCGA.B8.5165.01A"	"S04"
"TCGA.B0.5119.01A"	"S04"
"TCGA.B0.5812.01A"	"S04"
"TCGA.A3.3380.01A"	"S04"
"TCGA.BP.4973.01A"	"S04"
"TCGA.B8.A7U6.01A"	"S04"
"TCGA.CJ.4905.01A"	"S04"
"TCGA.GK.A6C7.01A"	"S04"
"TCGA.CJ.5684.01A"	"S04"
"TCGA.CW.5589.01A"	"S04"
"TCGA.DV.5575.01A"	"S04"
"TCGA.BP.4170.01A"	"S04"
"TCGA.B8.A54J.01A"	"S04"
"TCGA.EU.5906.01A"	"S04"
"TCGA.BP.4961.01A"	"S04"
"TCGA.BP.4344.01A"	"S04"
"TCGA.A3.A6NL.01A"	"S04"
"TCGA.BP.4993.01A"	"S04"
"TCGA.B2.5635.01A"	"S04"
"TCGA.B0.5402.01A"	"S04"
"TCGA.AK.3434.01A"	"S04"
"TCGA.BP.4345.01A"	"S05"
"TCGA.CJ.4634.01A"	"S06"
"TCGA.B2.A4SR.01A"	"S06"
"TCGA.B4.5378.01A"	"S06"
"TCGA.B2.4102.01A"	"S06"
"TCGA.CW.5580.01A"	"S06"
"TCGA.BP.4965.01A"	"S06"
"TCGA.BP.4163.01A"	"S06"
"TCGA.CZ.5989.01A"	"S06"
"TCGA.CZ.5987.11A"	"S06"
"TCGA.CZ.5988.01A"	"S06"
"TCGA.B0.4945.01A"	"S06"
"TCGA.B8.5552.11A"	"S06"
"TCGA.CW.6088.01A"	"S06"
"TCGA.BP.4998.01A"	"S06"
"TCGA.CW.5583.01A"	"S06"
"TCGA.BP.4982.01A"	"S06"
"TCGA.CZ.5986.01A"	"S06"
"TCGA.BP.4332.01A"	"S06"
"TCGA.B4.5843.01A"	"S06"
"TCGA.B0.5110.01A"	"S06"
"TCGA.CJ.5680.11A"	"S06"
"TCGA.CJ.4643.01A"	"S06"
"TCGA.A3.A8CQ.01A"	"S06"
"TCGA.BP.5186.01A"	"S06"
"TCGA.B2.5636.01A"	"S06"
"TCGA.A3.3317.01A"	"S06"
