"ID"	"Cell State"
"TCGA.UY.A9PH.01A"	"S03"
"TCGA.ZF.AA58.01A"	"S03"
"TCGA.FT.A61P.01A"	"S03"
"TCGA.K4.A54R.01A"	"S03"
"TCGA.FD.A62S.01A"	"S03"
"TCGA.BT.A42F.01A"	"S03"
"TCGA.K4.A83P.01A"	"S03"
"TCGA.K4.A5RJ.01A"	"S03"
"TCGA.XF.A9SX.01A"	"S03"
"TCGA.DK.A3WX.01A"	"S03"
"TCGA.DK.A3WW.01A"	"S03"
"TCGA.XF.A9SK.01A"	"S03"
"TCGA.CU.A0YR.01A"	"S03"
"TCGA.BT.A20O.01A"	"S03"
"TCGA.G2.A2ES.01A"	"S03"
"TCGA.FD.A43P.01A"	"S03"
"TCGA.2F.A9KW.01A"	"S03"
"TCGA.E7.A97P.01A"	"S03"
"TCGA.ZF.AA4R.01A"	"S03"
"TCGA.K4.A4AB.01B"	"S03"
"TCGA.GC.A3RC.01A"	"S03"
"TCGA.GU.AATP.01A"	"S03"
"TCGA.ZF.A9RD.01A"	"S03"
"TCGA.GU.A766.01A"	"S03"
"TCGA.G2.A2EF.01A"	"S03"
"TCGA.FD.A5BY.01A"	"S03"
"TCGA.DK.A1A5.01A"	"S03"
"TCGA.FD.A5BZ.01A"	"S03"
"TCGA.BT.A3PJ.01A"	"S03"
"TCGA.FD.A6TH.01A"	"S03"
"TCGA.K4.A3WS.01A"	"S03"
"TCGA.DK.A3IU.01A"	"S03"
"TCGA.GC.A3YS.01A"	"S03"
"TCGA.GC.A3I6.01A"	"S03"
"TCGA.FD.A6TD.01A"	"S03"
"TCGA.ZF.A9RF.01A"	"S03"
"TCGA.BT.A42E.01A"	"S03"
"TCGA.FD.A5BU.01A"	"S03"
"TCGA.FD.A3B6.01A"	"S03"
"TCGA.DK.AA6S.01A"	"S03"
"TCGA.FD.A6TC.01A"	"S03"
"TCGA.XF.A9SM.01A"	"S03"
"TCGA.XF.AAME.01A"	"S03"
"TCGA.BL.A5ZZ.01A"	"S03"
"TCGA.FD.A3B8.01A"	"S03"
"TCGA.DK.A1A6.01A"	"S03"
"TCGA.DK.A6B2.01A"	"S03"
"TCGA.DK.AA74.01A"	"S03"
"TCGA.R3.A69X.01A"	"S03"
"TCGA.XF.AAMW.01A"	"S03"
"TCGA.DK.A3IT.01A"	"S03"
"TCGA.FD.A6TK.01A"	"S03"
"TCGA.XF.AAN4.01A"	"S03"
"TCGA.BT.A20U.01A"	"S03"
"TCGA.K4.A5RH.01A"	"S03"
"TCGA.DK.A1AB.01A"	"S03"
"TCGA.XF.A9SU.01A"	"S03"
"TCGA.BT.A20J.01A"	"S03"
"TCGA.DK.A2I2.01A"	"S03"
"TCGA.DK.A1AF.01A"	"S03"
"TCGA.BT.A20Q.01A"	"S03"
"TCGA.BT.A3PK.01A"	"S03"
"TCGA.E7.A541.01A"	"S03"
"TCGA.ZF.AA54.01A"	"S03"
