"ID"	"Cell State"
"TCGA.EL.A3T6.01A"	"S03"
"TCGA.E8.A418.01A"	"S03"
"TCGA.DJ.A3UV.01A"	"S03"
"TCGA.EM.A22M.01A"	"S03"
"TCGA.FE.A230.01A"	"S03"
"TCGA.E8.A436.01A"	"S03"
"TCGA.EL.A3T1.01A"	"S03"
"TCGA.E8.A419.01A"	"S03"
"TCGA.FY.A40N.01A"	"S03"
"TCGA.DJ.A3VL.01A"	"S03"
"TCGA.E8.A2EA.01A"	"S03"
"TCGA.BJ.A28R.01A"	"S03"
"TCGA.ET.A3DU.01A"	"S03"
"TCGA.BJ.A45I.01A"	"S03"
"TCGA.EM.A3SZ.01A"	"S03"
"TCGA.EL.A3CN.01A"	"S03"
"TCGA.FE.A238.01A"	"S03"
"TCGA.DJ.A3V3.01A"	"S03"
"TCGA.IM.A3EB.01A"	"S03"
"TCGA.EM.A3AO.01A"	"S03"
"TCGA.J8.A3YF.01A"	"S03"
"TCGA.IM.A420.01A"	"S03"
"TCGA.H2.A421.01A"	"S03"
"TCGA.DJ.A3UP.01A"	"S03"
"TCGA.BJ.A28W.11A"	"S03"
"TCGA.KS.A4ID.01A"	"S03"
"TCGA.E3.A3E0.01A"	"S03"
"TCGA.EL.A3N3.01A"	"S03"
"TCGA.EM.A3FP.01A"	"S03"
"TCGA.ET.A40S.01A"	"S03"
"TCGA.BJ.A45H.01A"	"S03"
"TCGA.IM.A41Z.01A"	"S03"
"TCGA.FE.A232.01A"	"S03"
"TCGA.DJ.A13R.01A"	"S03"
"TCGA.BJ.A3PT.01A"	"S03"
"TCGA.E8.A417.01A"	"S03"
"TCGA.BJ.A45E.01A"	"S03"
