"ID"	"Cell State"
"TCGA.FV.A4ZP.01A"	"S04"
"TCGA.KR.A7K2.01A"	"S04"
"TCGA.G3.A5SM.01A"	"S04"
"TCGA.FV.A495.01A"	"S04"
"TCGA.DD.AAEA.01A"	"S04"
"TCGA.BC.A69H.01A"	"S04"
"TCGA.G3.AAV0.01A"	"S04"
"TCGA.G3.A7M5.01A"	"S04"
"TCGA.DD.A3A5.01A"	"S04"
"TCGA.ED.A7XO.01A"	"S04"
"TCGA.CC.A9FW.01A"	"S05"
"TCGA.G3.A7M9.01A"	"S05"
"TCGA.DD.AAE3.01A"	"S05"
"TCGA.DD.AACP.01A"	"S05"
"TCGA.CC.5264.01A"	"S05"
"TCGA.4R.AA8I.01A"	"S05"
"TCGA.BC.A217.01A"	"S05"
"TCGA.DD.A4NE.01A"	"S05"
"TCGA.DD.AACU.01A"	"S05"
"TCGA.BW.A5NO.01A"	"S05"
"TCGA.WQ.A9G7.01A"	"S05"
