"ID"	"Cell State"
"TCGA.A3.A6NJ.01A"	"S02"
"TCGA.BP.4804.01A"	"S02"
"TCGA.CJ.4903.01A"	"S02"
"TCGA.A3.3311.01A"	"S02"
"TCGA.CJ.4869.01A"	"S02"
"TCGA.CZ.4864.01A"	"S02"
"TCGA.B2.4102.01A"	"S02"
"TCGA.BP.4162.01A"	"S02"
"TCGA.BP.4963.01A"	"S02"
"TCGA.A3.3387.01A"	"S02"
"TCGA.B0.4694.01A"	"S02"
"TCGA.BP.4173.01A"	"S02"
"TCGA.CW.5587.01A"	"S02"
"TCGA.BP.4174.01A"	"S02"
"TCGA.CZ.5985.01A"	"S02"
"TCGA.BP.4353.01A"	"S02"
"TCGA.CJ.4644.01A"	"S02"
"TCGA.B0.4690.01A"	"S02"
"TCGA.BP.4163.01A"	"S02"
"TCGA.CJ.4916.01A"	"S02"
"TCGA.CJ.6028.01A"	"S02"
"TCGA.B8.5158.01A"	"S02"
"TCGA.CJ.6030.01A"	"S02"
"TCGA.BP.4161.01A"	"S02"
"TCGA.B2.4099.01A"	"S02"
"TCGA.CJ.4641.01A"	"S02"
"TCGA.BP.5199.01A"	"S02"
"TCGA.A3.3351.01A"	"S02"
"TCGA.CZ.5462.01A"	"S02"
"TCGA.BP.4998.01A"	"S02"
"TCGA.B0.5108.01A"	"S02"
"TCGA.CZ.5464.01A"	"S02"
"TCGA.BP.4777.01A"	"S02"
"TCGA.A3.3359.01A"	"S02"
"TCGA.AK.3445.01A"	"S02"
"TCGA.BP.5008.01A"	"S02"
"TCGA.B0.4699.01A"	"S02"
"TCGA.BP.4972.01A"	"S02"
"TCGA.A3.3370.01A"	"S02"
"TCGA.B8.5164.01A"	"S02"
"TCGA.B0.5697.01A"	"S02"
"TCGA.CZ.4861.01A"	"S02"
"TCGA.B8.A54G.01A"	"S02"
"TCGA.CJ.4874.01A"	"S02"
"TCGA.CJ.4893.01A"	"S02"
"TCGA.CJ.4643.01A"	"S02"
"TCGA.B0.4714.01A"	"S02"
"TCGA.B2.5641.01A"	"S02"
"TCGA.A3.3347.01A"	"S02"
"TCGA.A3.A6NN.01A"	"S02"
"TCGA.A3.3357.01A"	"S02"
"TCGA.BP.4176.01A"	"S02"
"TCGA.B8.4622.01A"	"S02"
"TCGA.CZ.5455.01A"	"S02"
"TCGA.B8.4148.01A"	"S02"
"TCGA.CZ.4863.01A"	"S02"
"TCGA.B0.5698.01A"	"S02"
"TCGA.A3.3329.01A"	"S02"
"TCGA.BP.4797.01A"	"S02"
"TCGA.BP.4354.01A"	"S02"
"TCGA.CJ.4887.01A"	"S02"
"TCGA.B0.5075.01A"	"S02"
"TCGA.CZ.5466.01A"	"S02"
"TCGA.BP.4771.01A"	"S02"
"TCGA.B8.5163.01A"	"S02"
"TCGA.BP.4801.01A"	"S02"
"TCGA.CW.6087.01A"	"S02"
"TCGA.BP.4973.01A"	"S02"
"TCGA.A3.3324.01A"	"S02"
"TCGA.CW.5590.01A"	"S02"
"TCGA.BP.4346.01A"	"S02"
"TCGA.B0.4824.01A"	"S02"
"TCGA.CJ.4890.01A"	"S02"
"TCGA.DV.5569.01A"	"S02"
"TCGA.CJ.5675.01A"	"S02"
"TCGA.BP.4170.01A"	"S02"
"TCGA.CJ.4635.01A"	"S02"
"TCGA.BP.5182.01A"	"S02"
"TCGA.A3.3323.01A"	"S02"
"TCGA.CJ.5672.01A"	"S02"
"TCGA.BP.4798.01A"	"S02"
"TCGA.BP.5189.01A"	"S02"
"TCGA.CZ.4857.01A"	"S02"
"TCGA.CJ.5686.01A"	"S02"
"TCGA.A3.3343.01A"	"S02"
"TCGA.A3.A6NL.01A"	"S02"
"TCGA.CJ.4886.01A"	"S02"
"TCGA.CJ.4636.01A"	"S02"
"TCGA.B2.5635.01A"	"S02"
"TCGA.A3.3331.01A"	"S02"
"TCGA.BP.4782.01A"	"S02"
"TCGA.CJ.4895.01A"	"S02"
"TCGA.CJ.4640.01A"	"S02"
"TCGA.CZ.4858.01A"	"S03"
"TCGA.B0.5106.01A"	"S03"
"TCGA.B0.4846.01A"	"S03"
"TCGA.B0.5098.01A"	"S03"
"TCGA.BP.4756.01A"	"S03"
"TCGA.CJ.5681.01A"	"S03"
"TCGA.3Z.A93Z.01A"	"S03"
"TCGA.CJ.4639.01A"	"S03"
"TCGA.BP.4177.01A"	"S04"
"TCGA.CZ.4864.11A"	"S04"
"TCGA.B0.5699.01A"	"S04"
"TCGA.CJ.5676.11A"	"S04"
"TCGA.CZ.5466.11A"	"S04"
"TCGA.B0.5691.11A"	"S04"
"TCGA.CZ.5468.01A"	"S04"
"TCGA.BP.4331.01A"	"S04"
"TCGA.BP.4340.01A"	"S04"
"TCGA.AS.3777.01A"	"S04"
"TCGA.B0.4713.01A"	"S04"
"TCGA.B0.5402.11A"	"S04"
"TCGA.BP.5007.01A"	"S05"
"TCGA.B2.A4SR.01A"	"S05"
"TCGA.B4.5844.01A"	"S05"
"TCGA.BP.4975.01A"	"S05"
"TCGA.CJ.4872.01A"	"S05"
"TCGA.A3.A8OW.01A"	"S05"
"TCGA.B4.5836.01A"	"S05"
"TCGA.CZ.5458.01A"	"S05"
"TCGA.A3.3367.01A"	"S05"
"TCGA.B0.5695.01A"	"S05"
"TCGA.CJ.4920.01A"	"S05"
"TCGA.CJ.4897.01A"	"S05"
"TCGA.CZ.5451.01A"	"S05"
"TCGA.B0.5710.01A"	"S05"
"TCGA.CJ.4899.01A"	"S05"
"TCGA.CW.6088.01A"	"S05"
"TCGA.CJ.4871.01A"	"S05"
"TCGA.BP.4999.01A"	"S05"
"TCGA.A3.3352.01A"	"S05"
"TCGA.CJ.4885.01A"	"S05"
"TCGA.B0.4852.01A"	"S05"
"TCGA.B8.5165.01A"	"S05"
"TCGA.BP.4964.01A"	"S05"
"TCGA.B8.5159.01A"	"S05"
"TCGA.BP.4329.01A"	"S05"
"TCGA.CJ.4905.01A"	"S05"
"TCGA.CJ.5684.01A"	"S05"
"TCGA.CW.5591.11A"	"S05"
"TCGA.B4.5838.01A"	"S05"
"TCGA.B0.5711.01A"	"S05"
"TCGA.CJ.5689.11A"	"S05"
"TCGA.AK.3428.01A"	"S05"
"TCGA.CJ.5679.11A"	"S05"
"TCGA.CW.5584.01A"	"S05"
"TCGA.CW.5589.01A"	"S05"
"TCGA.B8.4146.01B"	"S05"
"TCGA.A3.3322.01A"	"S05"
"TCGA.BP.4961.01A"	"S05"
"TCGA.CZ.5457.01A"	"S05"
"TCGA.B0.5694.11A"	"S05"
"TCGA.BP.4993.01A"	"S05"
"TCGA.B0.5402.01A"	"S05"
"TCGA.AK.3434.01A"	"S05"
"TCGA.CZ.4856.01A"	"S06"
"TCGA.CJ.4634.01A"	"S06"
"TCGA.CZ.4866.01A"	"S06"
"TCGA.AS.3778.01A"	"S06"
"TCGA.CJ.6032.01A"	"S06"
"TCGA.EU.5907.01A"	"S06"
"TCGA.CW.5580.01A"	"S06"
"TCGA.B0.5094.01A"	"S06"
"TCGA.BP.4965.01A"	"S06"
"TCGA.CZ.5989.01A"	"S06"
"TCGA.A3.3382.01A"	"S06"
"TCGA.CZ.5988.01A"	"S06"
"TCGA.B0.5705.01A"	"S06"
"TCGA.B0.4945.01A"	"S06"
"TCGA.B0.5690.01A"	"S06"
"TCGA.A3.A8OV.01A"	"S06"
"TCGA.MW.A4EC.01A"	"S06"
"TCGA.A3.3363.01A"	"S06"
"TCGA.CW.5583.01A"	"S06"
"TCGA.CZ.4859.01A"	"S06"
"TCGA.B8.5546.01A"	"S06"
"TCGA.BP.4982.01A"	"S06"
"TCGA.A3.A6NI.01A"	"S06"
"TCGA.CW.5584.11A"	"S06"
"TCGA.CZ.5461.01A"	"S06"
"TCGA.CZ.5986.01A"	"S06"
"TCGA.BP.4766.01A"	"S06"
"TCGA.A3.3362.01A"	"S06"
"TCGA.BP.4332.01A"	"S06"
"TCGA.AK.3450.01A"	"S06"
"TCGA.A3.3373.01A"	"S06"
"TCGA.B0.5110.01A"	"S06"
"TCGA.CJ.4904.01A"	"S06"
"TCGA.BP.5202.01A"	"S06"
"TCGA.BP.4164.01A"	"S06"
"TCGA.B0.5713.01A"	"S06"
"TCGA.A3.A8CQ.01A"	"S06"
"TCGA.A3.A8OU.01A"	"S06"
"TCGA.BP.4775.01A"	"S06"
"TCGA.BP.5194.01A"	"S06"
"TCGA.BP.5181.01A"	"S06"
"TCGA.CZ.5982.01A"	"S06"
"TCGA.CZ.5463.01A"	"S06"
"TCGA.B0.5119.01A"	"S06"
"TCGA.B4.5377.01A"	"S06"
"TCGA.BP.4976.01A"	"S06"
"TCGA.B0.5693.01A"	"S06"
"TCGA.B8.A7U6.01A"	"S06"
"TCGA.GK.A6C7.01A"	"S06"
"TCGA.AK.3455.01A"	"S06"
"TCGA.BP.4991.01A"	"S06"
"TCGA.A3.3306.01A"	"S06"
"TCGA.B8.A54H.01A"	"S06"
"TCGA.B0.5104.01A"	"S06"
"TCGA.B8.5553.01A"	"S06"
"TCGA.CJ.5680.01A"	"S06"
"TCGA.B0.4848.01A"	"S06"
"TCGA.DV.5575.01A"	"S06"
"TCGA.CW.6093.01A"	"S06"
"TCGA.BP.4781.01A"	"S06"
"TCGA.B8.5549.01A"	"S06"
"TCGA.EU.5906.01A"	"S06"
"TCGA.A3.3307.01A"	"S06"
"TCGA.CW.5591.01A"	"S06"
"TCGA.CZ.5467.01A"	"S06"
"TCGA.T7.A92I.01A"	"S06"
"TCGA.BP.5004.01A"	"S06"
"TCGA.BP.4765.01A"	"S06"
