"ID"	"Cell State"
"TCGA.04.1362.01A"	"S01"
"TCGA.13.1489.02A"	"S01"
"TCGA.25.1317.01A"	"S01"
"TCGA.29.1783.01A"	"S01"
"TCGA.23.1122.01A"	"S01"
"TCGA.13.1487.01A"	"S01"
"TCGA.13.0906.01A"	"S01"
"TCGA.13.1509.01A"	"S01"
"TCGA.13.0924.01A"	"S01"
"TCGA.13.0897.01A"	"S01"
"TCGA.59.2355.01A"	"S01"
"TCGA.61.1995.01A"	"S01"
"TCGA.61.1728.01A"	"S01"
"TCGA.24.1550.01A"	"S01"
"TCGA.25.2404.01A"	"S01"
"TCGA.36.1568.01A"	"S01"
"TCGA.24.1105.01A"	"S01"
"TCGA.24.1603.01A"	"S01"
"TCGA.24.1558.01A"	"S01"
"TCGA.25.1323.01A"	"S01"
"TCGA.13.1506.01A"	"S01"
"TCGA.09.2044.01B"	"S01"
"TCGA.61.2009.01A"	"S01"
"TCGA.24.0979.01A"	"S01"
"TCGA.25.1870.01A"	"S02"
"TCGA.25.1313.01A"	"S02"
"TCGA.30.1892.01A"	"S02"
"TCGA.24.2038.01A"	"S02"
"TCGA.24.2035.01A"	"S02"
"TCGA.24.2288.01A"	"S02"
"TCGA.24.1604.01A"	"S02"
"TCGA.24.2280.01A"	"S02"
"TCGA.29.1763.01A"	"S02"
"TCGA.04.1332.01A"	"S02"
"TCGA.24.1923.01A"	"S02"
"TCGA.09.1673.01A"	"S02"
"TCGA.29.1778.01A"	"S02"
"TCGA.23.1023.01A"	"S02"
"TCGA.61.1721.01A"	"S02"
"TCGA.24.2271.01A"	"S02"
"TCGA.13.1499.01A"	"S02"
"TCGA.29.1695.01A"	"S03"
"TCGA.61.2003.01A"	"S03"
"TCGA.31.1944.01A"	"S03"
"TCGA.25.1318.01A"	"S03"
"TCGA.29.1705.01A"	"S03"
"TCGA.25.1326.01A"	"S03"
"TCGA.25.1320.01A"	"S03"
"TCGA.61.1737.01A"	"S03"
"TCGA.25.1329.01A"	"S03"
"TCGA.61.2002.01A"	"S03"
"TCGA.24.1549.01A"	"S03"
"TCGA.24.1427.01A"	"S03"
