"ID"	"Cell State"
"TCGA.D3.A8GM.06A"	"S05"
"TCGA.EE.A2GC.06A"	"S05"
"TCGA.D3.A51J.06A"	"S05"
"TCGA.DA.A1I1.06A"	"S05"
"TCGA.D3.A1Q7.06A"	"S05"
"TCGA.GN.A266.06A"	"S05"
"TCGA.EE.A2GE.06A"	"S05"
"TCGA.WE.A8K4.01A"	"S05"
"TCGA.EB.A5SG.06A"	"S05"
"TCGA.D9.A3Z1.06A"	"S05"
"TCGA.Z2.AA3V.06A"	"S05"
"TCGA.D3.A2JH.06A"	"S05"
"TCGA.DA.A1I5.06A"	"S05"
"TCGA.ER.A2NG.06A"	"S05"
"TCGA.WE.A8K1.06A"	"S05"
"TCGA.EE.A2GU.06A"	"S05"
"TCGA.D3.A2JL.06A"	"S05"
"TCGA.FR.A7U9.06A"	"S05"
"TCGA.EE.A2M8.06A"	"S05"
"TCGA.ER.A198.06A"	"S05"
"TCGA.EB.A85J.01A"	"S05"
"TCGA.D9.A1JW.06A"	"S05"
"TCGA.EE.A2MC.06A"	"S05"
"TCGA.W3.AA1W.06A"	"S05"
"TCGA.D3.A2JC.06A"	"S05"
"TCGA.FS.A1ZM.06A"	"S05"
"TCGA.DA.A1HV.06A"	"S05"
"TCGA.D3.A51F.06A"	"S05"
"TCGA.ER.A19Q.06A"	"S05"
"TCGA.BF.AAP4.01A"	"S05"
"TCGA.RP.A693.06A"	"S05"
"TCGA.FR.A7UA.06A"	"S05"
"TCGA.FS.A1Z0.06A"	"S05"
"TCGA.WE.AAA4.06A"	"S05"
"TCGA.DA.A3F8.06A"	"S05"
"TCGA.FS.A1ZW.06A"	"S05"
"TCGA.EE.A2GH.06A"	"S05"
"TCGA.FS.A1ZA.06A"	"S05"
"TCGA.ER.A19M.06A"	"S05"
"TCGA.EB.A5UM.01A"	"S05"
"TCGA.ER.A19G.06A"	"S05"
"TCGA.D3.A1QB.06A"	"S05"
"TCGA.D3.A2JO.06A"	"S05"
"TCGA.GF.A4EO.06A"	"S05"
"TCGA.GN.A26C.01A"	"S05"
"TCGA.D3.A8GS.06A"	"S05"
"TCGA.D3.A8GJ.06A"	"S05"
"TCGA.EE.A2MN.06A"	"S05"
"TCGA.ER.A19W.06A"	"S05"
"TCGA.ER.A19H.06A"	"S05"
"TCGA.ER.A197.06A"	"S05"
"TCGA.GF.A6C8.06A"	"S05"
"TCGA.W3.A824.06A"	"S05"
"TCGA.3N.A9WC.06A"	"S05"
"TCGA.FR.A44A.06A"	"S05"
"TCGA.D3.A2J7.06A"	"S05"
"TCGA.GN.A265.06A"	"S05"
"TCGA.ER.A2NF.01A"	"S05"
"TCGA.EB.A551.01A"	"S05"
"TCGA.EE.A2MK.06A"	"S05"
"TCGA.EE.A20F.06A"	"S05"
"TCGA.DA.A1HW.06A"	"S05"
"TCGA.DA.A3F2.06A"	"S05"
"TCGA.EE.A29S.06A"	"S05"
"TCGA.WE.A8ZX.06A"	"S05"
"TCGA.D3.A3C8.06A"	"S05"
"TCGA.EB.A44Q.06A"	"S05"
"TCGA.D9.A3Z4.01A"	"S05"
"TCGA.GN.A4U5.01A"	"S05"
"TCGA.ER.A19N.06A"	"S05"
"TCGA.D3.A3C7.06A"	"S05"
"TCGA.BF.AAP7.01A"	"S05"
"TCGA.EE.A2MU.06A"	"S05"
"TCGA.ER.A2NH.06A"	"S05"
"TCGA.ER.A19O.06A"	"S05"
"TCGA.D3.A51E.06A"	"S05"
"TCGA.HR.A2OG.06A"	"S05"
"TCGA.ER.A19S.06A"	"S05"
"TCGA.EE.A3JB.06A"	"S05"
"TCGA.D9.A1JX.06A"	"S05"
"TCGA.D3.A3CE.06A"	"S05"
"TCGA.HR.A2OH.06A"	"S05"
"TCGA.ER.A19A.06A"	"S05"
"TCGA.EE.A3JA.06A"	"S05"
"TCGA.EE.A29P.06A"	"S05"
"TCGA.D3.A2J8.06A"	"S05"
"TCGA.BF.A1PX.01A"	"S05"
"TCGA.ER.A193.06A"	"S05"
"TCGA.EE.A29T.06A"	"S05"
"TCGA.D9.A149.06A"	"S05"
"TCGA.EE.A2MI.06A"	"S05"
"TCGA.EE.A29X.06A"	"S05"
"TCGA.D9.A6E9.06A"	"S05"
"TCGA.EE.A3J5.06A"	"S05"
"TCGA.D3.A8GN.06A"	"S05"
"TCGA.BF.A5EQ.01A"	"S05"
"TCGA.EE.A2ML.06A"	"S05"
"TCGA.EE.A3J3.06A"	"S05"
"TCGA.EE.A3AC.06A"	"S05"
