"ID"	"Cell State"
"TCGA.BH.A18V.01A"	"S02"
"TCGA.BH.A0BF.01A"	"S02"
"TCGA.B6.A0RI.01A"	"S02"
"TCGA.A2.A1FX.01A"	"S02"
"TCGA.A7.A26G.01A"	"S02"
"TCGA.A8.A08P.01A"	"S02"
"TCGA.E2.A1IN.01A"	"S02"
"TCGA.BH.A0HA.01A"	"S02"
"TCGA.3C.AALK.01A"	"S02"
"TCGA.BH.A0BV.01A"	"S02"
"TCGA.E2.A1IH.01A"	"S02"
"TCGA.BH.A0GY.01A"	"S02"
"TCGA.BH.A208.01A"	"S02"
"TCGA.BH.A0AV.01A"	"S02"
"TCGA.AR.A24N.01A"	"S02"
"TCGA.D8.A1XU.01A"	"S02"
"TCGA.A8.A06R.01A"	"S02"
"TCGA.B6.A0I6.01A"	"S02"
"TCGA.BH.A1ET.01A"	"S02"
"TCGA.A7.A2KD.01A"	"S02"
"TCGA.D8.A1JE.01A"	"S02"
"TCGA.B6.A0WX.01A"	"S02"
"TCGA.A2.A0YM.01A"	"S02"
"TCGA.A2.A0EM.01A"	"S02"
"TCGA.AR.A24X.01A"	"S02"
"TCGA.C8.A132.01A"	"S02"
"TCGA.AN.A049.01A"	"S02"
"TCGA.BH.A0HQ.01A"	"S02"
"TCGA.E2.A15C.01A"	"S02"
"TCGA.A8.A07I.01A"	"S02"
"TCGA.BH.A0BR.01A"	"S02"
"TCGA.A8.A07G.01A"	"S02"
"TCGA.AO.A12F.01A"	"S02"
"TCGA.BH.A0W4.01A"	"S02"
"TCGA.A7.A26H.01A"	"S02"
"TCGA.E2.A1B0.01A"	"S02"
"TCGA.A2.A25B.01A"	"S02"
"TCGA.E2.A1AZ.01A"	"S02"
"TCGA.D8.A27N.01A"	"S02"
"TCGA.A8.A09R.01A"	"S02"
"TCGA.E9.A22A.01A"	"S02"
"TCGA.A1.A0SH.01A"	"S02"
"TCGA.A8.A0AD.01A"	"S02"
"TCGA.BH.A1FU.01A"	"S02"
"TCGA.BH.A0AY.01A"	"S02"
"TCGA.AO.A03L.01A"	"S02"
"TCGA.A2.A0EX.01A"	"S02"
"TCGA.AN.A0AL.01A"	"S02"
"TCGA.E2.A152.01A"	"S02"
"TCGA.AR.A2LK.01A"	"S02"
"TCGA.AR.A254.01A"	"S02"
"TCGA.E2.A1IO.01A"	"S02"
"TCGA.AN.A0XP.01A"	"S02"
"TCGA.A8.A08Z.01A"	"S02"
"TCGA.E9.A226.01A"	"S02"
"TCGA.GI.A2C9.01A"	"S02"
"TCGA.E9.A1NG.01A"	"S02"
"TCGA.E2.A15L.01A"	"S02"
"TCGA.A8.A06P.01A"	"S02"
"TCGA.BH.A0HX.01A"	"S02"
"TCGA.D8.A27T.01A"	"S02"
"TCGA.AC.A23G.01A"	"S02"
"TCGA.AR.A250.01A"	"S02"
"TCGA.A7.A3IY.01A"	"S02"
"TCGA.BH.A1EY.01A"	"S02"
"TCGA.A2.A0YH.01A"	"S02"
"TCGA.A8.A07E.01A"	"S02"
"TCGA.E9.A1N9.01A"	"S02"
"TCGA.GM.A2DL.01A"	"S02"
"TCGA.EW.A1PD.01A"	"S02"
"TCGA.A1.A0SI.01A"	"S02"
"TCGA.A2.A0CV.01A"	"S02"
"TCGA.C8.A12Q.01A"	"S02"
"TCGA.E9.A1RI.01A"	"S02"
"TCGA.BH.A0BJ.01A"	"S02"
"TCGA.D8.A1JP.01A"	"S02"
"TCGA.BH.A0E2.01A"	"S02"
"TCGA.LL.A740.01A"	"S02"
"TCGA.D8.A1X7.01A"	"S02"
"TCGA.D8.A1X5.01A"	"S02"
"TCGA.E9.A22E.01A"	"S02"
"TCGA.AC.A23E.01A"	"S02"
"TCGA.AN.A0XO.01A"	"S02"
"TCGA.AR.A24P.01A"	"S02"
"TCGA.B6.A1KN.01A"	"S02"
"TCGA.A1.A0SG.01A"	"S02"
"TCGA.C8.A12P.01A"	"S02"
"TCGA.EW.A1IX.01A"	"S02"
"TCGA.A2.A0EV.01A"	"S02"
"TCGA.AO.A0J8.01A"	"S02"
"TCGA.E9.A1N5.01A"	"S02"
"TCGA.BH.A18K.01A"	"S02"
"TCGA.A8.A0A2.01A"	"S02"
"TCGA.BH.A0DT.01A"	"S02"
"TCGA.D8.A27F.01A"	"S02"
"TCGA.AC.A5EH.01A"	"S02"
"TCGA.D8.A13Z.01A"	"S02"
"TCGA.D8.A27V.01A"	"S02"
"TCGA.BH.A0HI.01A"	"S02"
"TCGA.BH.A201.01A"	"S02"
"TCGA.A1.A0SN.01A"	"S02"
"TCGA.AR.A1AN.01A"	"S02"
"TCGA.AR.A2LM.01A"	"S02"
"TCGA.AR.A1AP.01A"	"S02"
"TCGA.E2.A150.01A"	"S02"
"TCGA.AR.A1AV.01A"	"S02"
