"ID"	"Cell State"
"TCGA.BR.6456.01A"	"S03"
"TCGA.CD.8524.01A"	"S03"
"TCGA.CG.4475.01A"	"S03"
"TCGA.KB.A93G.01A"	"S03"
"TCGA.BR.8382.01A"	"S03"
"TCGA.D7.8578.01A"	"S03"
"TCGA.BR.6458.01A"	"S03"
"TCGA.CG.4441.01A"	"S03"
"TCGA.CG.5719.01A"	"S03"
"TCGA.VQ.A91A.01A"	"S03"
"TCGA.D7.A748.01A"	"S03"
"TCGA.RD.A8N5.01A"	"S03"
"TCGA.BR.4363.01A"	"S03"
"TCGA.BR.4370.01A"	"S03"
"TCGA.BR.8059.01A"	"S03"
"TCGA.BR.7901.01A"	"S03"
"TCGA.BR.6565.01A"	"S03"
"TCGA.VQ.AA64.01A"	"S03"
"TCGA.FP.A4BF.01A"	"S03"
"TCGA.B7.A5TN.01A"	"S03"
"TCGA.CG.4305.01A"	"S03"
"TCGA.BR.4201.01A"	"S03"
"TCGA.BR.4361.01A"	"S03"
"TCGA.D7.6524.01A"	"S03"
"TCGA.BR.8679.01A"	"S04"
"TCGA.VQ.A8PP.01A"	"S04"
"TCGA.BR.8372.01A"	"S04"
"TCGA.CG.4438.01A"	"S04"
"TCGA.BR.4368.01A"	"S04"
"TCGA.VQ.AA69.01A"	"S04"
"TCGA.VQ.A91K.01A"	"S04"
"TCGA.BR.8683.01A"	"S04"
"TCGA.BR.6452.01A"	"S04"
"TCGA.BR.4366.01A"	"S04"
"TCGA.BR.7851.01A"	"S04"
"TCGA.BR.8591.01A"	"S04"
"TCGA.BR.6455.01A"	"S04"
"TCGA.D7.8576.01A"	"S04"
"TCGA.HU.8602.01A"	"S04"
"TCGA.BR.8485.01A"	"S04"
"TCGA.BR.8373.01A"	"S04"
"TCGA.VQ.AA6A.01A"	"S05"
"TCGA.VQ.A94R.01A"	"S05"
"TCGA.VQ.A94U.01A"	"S05"
"TCGA.D7.8575.01A"	"S05"
"TCGA.D7.6822.01A"	"S05"
"TCGA.IP.7968.01A"	"S05"
"TCGA.KB.A93J.01A"	"S05"
"TCGA.VQ.A925.01A"	"S05"
"TCGA.IN.7806.01A"	"S05"
"TCGA.D7.6815.01A"	"S05"
"TCGA.VQ.A928.01A"	"S05"
"TCGA.FP.8631.01A"	"S05"
"TCGA.FP.8099.01A"	"S05"
"TCGA.IN.AB1X.01A"	"S05"
"TCGA.VQ.AA6K.01A"	"S05"
"TCGA.VQ.A91Q.01A"	"S05"
"TCGA.D7.6818.01A"	"S06"
"TCGA.D7.8572.01A"	"S06"
"TCGA.HU.A4HD.01A"	"S06"
"TCGA.BR.8296.01A"	"S06"
"TCGA.CD.8533.01A"	"S06"
"TCGA.BR.4369.01A"	"S06"
"TCGA.HU.A4GD.01A"	"S06"
"TCGA.D7.A747.01A"	"S06"
"TCGA.BR.A4CR.01A"	"S06"
"TCGA.HU.8249.01A"	"S06"
"TCGA.BR.8295.01A"	"S06"
"TCGA.KB.A6F7.01A"	"S06"
"TCGA.BR.8060.01A"	"S06"
"TCGA.CD.5800.01A"	"S06"
"TCGA.BR.8284.01A"	"S06"
"TCGA.BR.8381.01A"	"S06"
"TCGA.BR.4191.01A"	"S06"
"TCGA.MX.A666.01A"	"S06"
"TCGA.CD.A486.01A"	"S06"
"TCGA.VQ.A8DZ.01A"	"S06"
"TCGA.RD.A7BW.01A"	"S06"
"TCGA.D7.A6EX.01A"	"S06"
"TCGA.CD.8526.01A"	"S06"
"TCGA.CD.A48A.01A"	"S06"
"TCGA.VQ.A8P5.01A"	"S06"
"TCGA.CG.4460.01A"	"S06"
"TCGA.VQ.A8DU.01A"	"S06"
"TCGA.BR.7723.01A"	"S06"
"TCGA.VQ.A922.01A"	"S06"
"TCGA.VQ.A94O.01A"	"S06"
"TCGA.RD.A7BS.01A"	"S06"
"TCGA.D7.A6F0.01A"	"S06"
"TCGA.BR.8678.01A"	"S06"
"TCGA.VQ.A8E3.01A"	"S06"
"TCGA.CG.5725.01A"	"S06"
"TCGA.RD.A8N6.01A"	"S06"
"TCGA.CD.8535.01A"	"S06"
"TCGA.VQ.A8E2.01A"	"S06"
"TCGA.F1.6874.01A"	"S06"
"TCGA.HJ.7597.01A"	"S06"
"TCGA.SW.A7EB.01A"	"S06"
"TCGA.RD.A7C1.01A"	"S06"
"TCGA.BR.8286.01A"	"S06"
"TCGA.HF.7132.01A"	"S07"
"TCGA.RD.A8MV.01A"	"S07"
"TCGA.HU.A4HB.01A"	"S07"
"TCGA.BR.7958.01A"	"S07"
"TCGA.D7.8570.01A"	"S07"
"TCGA.D7.A4YU.01A"	"S07"
"TCGA.VQ.A8PC.01A"	"S07"
"TCGA.VQ.A8PQ.01A"	"S07"
"TCGA.BR.8081.01A"	"S07"
"TCGA.IN.7808.01A"	"S07"
"TCGA.FP.7998.01A"	"S07"
"TCGA.D7.8574.01A"	"S07"
"TCGA.CD.8532.01A"	"S07"
"TCGA.VQ.A8PD.01A"	"S07"
"TCGA.BR.6852.01A"	"S07"
"TCGA.D7.A6EY.01A"	"S07"
"TCGA.CG.5721.01A"	"S07"
"TCGA.HF.7133.01A"	"S07"
"TCGA.BR.8484.01A"	"S07"
"TCGA.FP.7916.01A"	"S07"
"TCGA.CD.8531.01A"	"S07"
"TCGA.VQ.AA6J.01A"	"S07"
"TCGA.RD.A8N0.01A"	"S07"
"TCGA.BR.8366.01A"	"S07"
"TCGA.BR.7715.11A"	"S07"
"TCGA.D7.6522.01A"	"S07"
"TCGA.HU.8604.01A"	"S07"
"TCGA.RD.A8N1.01A"	"S07"
"TCGA.HU.A4GJ.01A"	"S07"
"TCGA.CG.5722.01A"	"S07"
"TCGA.BR.4253.01A"	"S07"
"TCGA.BR.8058.01A"	"S07"
"TCGA.VQ.A923.01A"	"S07"
"TCGA.VQ.A8PF.01A"	"S07"
"TCGA.HU.8610.01A"	"S07"
"TCGA.HU.A4GY.01A"	"S07"
"TCGA.HU.8608.01A"	"S07"
"TCGA.CD.8529.01A"	"S07"
"TCGA.VQ.A8PK.01A"	"S08"
"TCGA.BR.7707.01A"	"S08"
"TCGA.D7.6519.01A"	"S08"
"TCGA.BR.A4J4.01A"	"S08"
"TCGA.IN.8663.01A"	"S08"
"TCGA.IN.A7NT.01A"	"S08"
"TCGA.VQ.A924.01A"	"S08"
"TCGA.IN.A7NU.01A"	"S08"
"TCGA.D7.6526.01A"	"S08"
"TCGA.D7.6525.01A"	"S08"
"TCGA.CG.5724.01A"	"S08"
"TCGA.BR.7716.01A"	"S08"
"TCGA.FP.7829.01A"	"S08"
"TCGA.BR.6802.01A"	"S08"
"TCGA.BR.6709.01A"	"S08"
"TCGA.BR.8486.01A"	"S08"
"TCGA.VQ.A8PE.01A"	"S08"
"TCGA.EQ.8122.01A"	"S08"
