"ID"	"Cell State"
"TCGA.AJ.A3EJ.01A"	"S02"
"TCGA.B5.A3F9.01A"	"S02"
"TCGA.EY.A5W2.01A"	"S03"
"TCGA.D1.A2G0.01A"	"S03"
"TCGA.BK.A6W3.01A"	"S03"
"TCGA.DF.A2KY.01A"	"S03"
"TCGA.BG.A0VX.01A"	"S03"
"TCGA.A5.A1OG.01A"	"S03"
"TCGA.PG.A6IB.01A"	"S03"
"TCGA.AJ.A3BD.01A"	"S03"
"TCGA.AX.A2HF.01A"	"S03"
"TCGA.DI.A1BU.01A"	"S03"
"TCGA.AX.A06F.01A"	"S03"
"TCGA.BS.A0UV.01A"	"S03"
"TCGA.FI.A2D6.01A"	"S03"
"TCGA.AJ.A3NE.01A"	"S03"
"TCGA.AP.A056.01A"	"S03"
"TCGA.D1.A15X.01A"	"S03"
"TCGA.D1.A1NU.01A"	"S03"
"TCGA.D1.A15V.01A"	"S03"
"TCGA.DF.A2KS.01A"	"S03"
"TCGA.AP.A1DH.01A"	"S03"
"TCGA.PG.A917.01A"	"S03"
"TCGA.BG.A221.01A"	"S03"
"TCGA.A5.A0G2.01A"	"S03"
"TCGA.E6.A1M0.01A"	"S03"
"TCGA.AX.A05Z.01A"	"S03"
"TCGA.JU.AAVI.01A"	"S03"
"TCGA.EO.A3AV.01A"	"S03"
"TCGA.AX.A2HG.01A"	"S03"
"TCGA.KP.A3W4.01A"	"S03"
"TCGA.B5.A11R.01A"	"S03"
"TCGA.2E.A9G8.01A"	"S03"
"TCGA.AX.A0J1.01A"	"S03"
"TCGA.D1.A163.01A"	"S03"
"TCGA.D1.A102.01A"	"S03"
"TCGA.AJ.A8CV.01A"	"S03"
"TCGA.BS.A0TJ.01A"	"S03"
"TCGA.AX.A2HJ.01A"	"S03"
"TCGA.AJ.A3EL.01A"	"S03"
"TCGA.BG.A18B.01A"	"S03"
"TCGA.AP.A1E1.01A"	"S03"
"TCGA.AX.A2H2.01A"	"S03"
"TCGA.KP.A3W1.01A"	"S03"
"TCGA.D1.A1NW.01A"	"S03"
"TCGA.AJ.A8CW.01A"	"S03"
"TCGA.B5.A0JR.01A"	"S03"
"TCGA.EO.A1Y5.01A"	"S03"
"TCGA.D1.A16R.01A"	"S03"
"TCGA.D1.A103.01A"	"S03"
