"ID"	"Cell State"
"TCGA.FL.A1YG.11A"	"S03"
"TCGA.EC.A24G.01A"	"S03"
"TCGA.AJ.A3NH.11A"	"S03"
"TCGA.A5.AB3J.01A"	"S03"
"TCGA.FL.A1YH.11A"	"S03"
"TCGA.AX.A2HC.11A"	"S03"
"TCGA.AJ.A3IA.01A"	"S03"
"TCGA.AX.A0J0.11A"	"S03"
"TCGA.AX.A05Y.11A"	"S03"
"TCGA.A5.A0GG.01A"	"S03"
"TCGA.DI.A2QU.11A"	"S03"
"TCGA.BK.A13C.11A"	"S03"
"TCGA.B5.A1MU.01A"	"S03"
"TCGA.AJ.A3NF.01A"	"S03"
"TCGA.BS.A0UA.01A"	"S03"
"TCGA.AP.A1E3.01A"	"S03"
"TCGA.D1.A17C.01A"	"S03"
"TCGA.BG.A3EW.11A"	"S03"
"TCGA.BK.A0CB.01A"	"S03"
"TCGA.BG.A0MH.01A"	"S03"
"TCGA.AX.A1CC.01A"	"S03"
"TCGA.D1.A101.01A"	"S03"
"TCGA.B5.A11M.01A"	"S03"
"TCGA.AX.A2IN.01A"	"S03"
"TCGA.D1.A0ZO.01A"	"S03"
"TCGA.D1.A2G6.01A"	"S03"
"TCGA.AP.A05P.01A"	"S03"
"TCGA.AX.A2H8.11A"	"S03"
"TCGA.FL.A1YI.11A"	"S03"
"TCGA.KP.A3W4.01A"	"S03"
"TCGA.D1.A16F.01A"	"S03"
"TCGA.BK.A4ZD.11A"	"S03"
"TCGA.BG.A2AD.11A"	"S03"
"TCGA.FL.A1YM.11A"	"S03"
"TCGA.AP.A0LM.01A"	"S03"
"TCGA.AX.A1CF.11A"	"S03"
"TCGA.FL.A1YN.11A"	"S03"
"TCGA.D1.A163.01A"	"S03"
"TCGA.FL.A1YU.11A"	"S03"
"TCGA.AX.A2HD.11A"	"S03"
"TCGA.D1.A0ZU.01A"	"S03"
"TCGA.BS.A0UL.01A"	"S03"
"TCGA.A5.A1OJ.01A"	"S03"
"TCGA.AJ.A23N.01A"	"S03"
"TCGA.BG.A0LX.01A"	"S04"
"TCGA.QS.A5YR.01A"	"S04"
"TCGA.A5.A0GI.01A"	"S04"
"TCGA.A5.A0R9.01A"	"S04"
"TCGA.D1.A17D.01A"	"S04"
"TCGA.A5.A0R8.01A"	"S04"
"TCGA.AX.A1CP.01A"	"S04"
"TCGA.BS.A0V7.01A"	"S04"
"TCGA.BK.A0C9.01A"	"S04"
"TCGA.B5.A3FD.01A"	"S04"
"TCGA.D1.A17T.01A"	"S04"
"TCGA.QS.A5YQ.01A"	"S04"
"TCGA.BG.A0MC.01A"	"S04"
"TCGA.SJ.A6ZJ.01A"	"S04"
"TCGA.A5.A0G9.01A"	"S04"
"TCGA.D1.A17N.01A"	"S04"
"TCGA.D1.A16S.01A"	"S04"
"TCGA.QF.A5YS.01A"	"S04"
"TCGA.D1.A17F.01A"	"S04"
"TCGA.2E.A9G8.01A"	"S04"
"TCGA.AP.A0LP.01A"	"S04"
"TCGA.DI.A1BY.01A"	"S04"
"TCGA.B5.A0K6.01A"	"S04"
"TCGA.E6.A2P9.01A"	"S04"
"TCGA.AX.A2HJ.01A"	"S04"
"TCGA.D1.A16Q.01A"	"S04"
"TCGA.AP.A1E1.01A"	"S04"
"TCGA.BS.A0TI.01A"	"S04"
"TCGA.D1.A1NW.01A"	"S04"
"TCGA.B5.A5OD.01A"	"S04"
"TCGA.D1.A16R.01A"	"S04"
"TCGA.FI.A2F9.01A"	"S05"
"TCGA.BG.A18C.01A"	"S05"
"TCGA.AJ.A23M.01A"	"S05"
"TCGA.AX.A0IW.01A"	"S05"
"TCGA.EO.A1Y8.01A"	"S05"
"TCGA.AJ.A3BD.01A"	"S05"
"TCGA.AX.A2HF.01A"	"S05"
"TCGA.B5.A1N2.01A"	"S05"
"TCGA.D1.A0ZP.01A"	"S05"
"TCGA.EY.A2OO.01A"	"S05"
"TCGA.KP.A3VZ.01A"	"S05"
"TCGA.EY.A1G7.01A"	"S05"
"TCGA.A5.A0G3.01A"	"S05"
"TCGA.EY.A1GM.01A"	"S05"
"TCGA.AJ.A2QM.01A"	"S05"
"TCGA.AX.A1CF.01A"	"S05"
"TCGA.AP.A0L9.01A"	"S05"
"TCGA.K6.A3WQ.01A"	"S05"
"TCGA.PG.A7D5.01A"	"S05"
"TCGA.AX.A1CI.11A"	"S05"
"TCGA.B5.A0K9.01A"	"S05"
"TCGA.AJ.A3NH.01A"	"S05"
"TCGA.D1.A3DG.01A"	"S05"
"TCGA.A5.A1OH.01A"	"S05"
"TCGA.PG.A915.01A"	"S05"
"TCGA.AX.A2HD.01A"	"S05"
"TCGA.D1.A16N.01A"	"S05"
"TCGA.AP.A1DQ.01A"	"S05"
"TCGA.DI.A1NN.01A"	"S05"
"TCGA.EO.A1Y5.01A"	"S05"
