"ID"	"Cell State"
"TCGA.A5.A0G1.01A"	"S01"
"TCGA.EO.A3KW.01A"	"S01"
"TCGA.BK.A6W3.01A"	"S01"
"TCGA.A5.A1OF.01A"	"S01"
"TCGA.SL.A6J9.01A"	"S01"
"TCGA.FI.A2F4.01A"	"S01"
"TCGA.AJ.A2QL.01A"	"S01"
"TCGA.A5.A0G5.01A"	"S01"
"TCGA.BK.A139.01A"	"S01"
"TCGA.PG.A6IB.01A"	"S01"
"TCGA.EO.A3AU.01A"	"S01"
"TCGA.AJ.A3QS.01A"	"S01"
"TCGA.B5.A3FC.01A"	"S01"
"TCGA.DF.A2KN.01A"	"S01"
"TCGA.BS.A0UF.01A"	"S01"
"TCGA.BS.A0TA.01A"	"S01"
"TCGA.KJ.A3U4.01A"	"S01"
"TCGA.4E.A92E.01A"	"S01"
"TCGA.D1.A1O8.01A"	"S01"
"TCGA.EY.A4KR.01A"	"S01"
"TCGA.AX.A3FT.01A"	"S01"
"TCGA.AX.A3G3.01A"	"S01"
"TCGA.AJ.A3EK.01A"	"S01"
"TCGA.AP.A059.01A"	"S01"
"TCGA.BG.A2L7.01A"	"S01"
"TCGA.B5.A11H.01A"	"S01"
"TCGA.PG.A917.01A"	"S01"
"TCGA.B5.A11Y.01A"	"S01"
"TCGA.B5.A5OC.01A"	"S01"
"TCGA.B5.A11I.01A"	"S01"
"TCGA.JU.AAVI.01A"	"S01"
"TCGA.AX.A2H4.01A"	"S01"
"TCGA.AX.A1C9.01A"	"S01"
"TCGA.EO.A3AV.01A"	"S01"
"TCGA.EC.A1QX.01A"	"S01"
"TCGA.SJ.A6ZI.01A"	"S01"
"TCGA.B5.A0K0.01A"	"S01"
"TCGA.B5.A0K7.01A"	"S01"
"TCGA.AJ.A3BK.01A"	"S01"
"TCGA.AJ.A8CV.01A"	"S01"
"TCGA.EO.A22T.01A"	"S01"
"TCGA.AJ.A3EL.01A"	"S01"
"TCGA.KP.A3W1.01A"	"S01"
"TCGA.BG.A2AE.01A"	"S01"
"TCGA.EY.A210.01A"	"S01"
"TCGA.EY.A1GC.01A"	"S01"
"TCGA.FI.A2CY.01A"	"S01"
"TCGA.EO.A1Y5.01A"	"S01"
"TCGA.BG.A0LX.01A"	"S02"
"TCGA.D1.A3JP.01A"	"S02"
"TCGA.BG.A0VX.01A"	"S02"
"TCGA.D1.A174.01A"	"S02"
"TCGA.EY.A1GK.01A"	"S02"
"TCGA.EC.A1NJ.01A"	"S02"
"TCGA.B5.A11O.01A"	"S02"
"TCGA.EO.A3B1.01A"	"S02"
"TCGA.EC.A24G.01A"	"S02"
"TCGA.AJ.A8CT.01A"	"S02"
"TCGA.BS.A0U7.01A"	"S02"
"TCGA.B5.A0JX.01A"	"S02"
"TCGA.D1.A17B.01A"	"S02"
"TCGA.AX.A06H.01A"	"S02"
"TCGA.B5.A1MR.01A"	"S02"
"TCGA.AX.A063.01A"	"S02"
"TCGA.AJ.A3NF.01A"	"S02"
"TCGA.BS.A0UA.01A"	"S02"
"TCGA.BG.A0MH.01A"	"S02"
"TCGA.AX.A1CC.01A"	"S02"
"TCGA.D1.A101.01A"	"S02"
"TCGA.D1.A0ZO.01A"	"S02"
"TCGA.D1.A0ZV.01A"	"S02"
"TCGA.AX.A3G1.01A"	"S02"
"TCGA.AP.A0LM.01A"	"S02"
"TCGA.B5.A0JZ.01A"	"S02"
"TCGA.E6.A2P9.01A"	"S02"
"TCGA.BS.A0UM.01A"	"S02"
"TCGA.BS.A0UL.01A"	"S02"
"TCGA.AX.A0IZ.01A"	"S02"
"TCGA.DI.A1NN.01A"	"S02"
"TCGA.D1.A160.01A"	"S02"
"TCGA.D1.A2G0.01A"	"S03"
"TCGA.EY.A1GS.01A"	"S03"
"TCGA.AX.A2HF.01A"	"S03"
"TCGA.DI.A1BU.01A"	"S03"
