"ID"	"Cell State"
"TCGA.23.1119.01A"	"S01"
"TCGA.24.2020.01A"	"S01"
"TCGA.25.1877.01A"	"S01"
"TCGA.61.2003.01A"	"S02"
"TCGA.25.1318.01A"	"S02"
"TCGA.25.1313.01A"	"S02"
"TCGA.25.1317.01A"	"S02"
"TCGA.24.2035.01A"	"S02"
"TCGA.04.1361.01A"	"S02"
"TCGA.29.1783.01A"	"S02"
"TCGA.61.2008.01A"	"S02"
"TCGA.24.2280.01A"	"S02"
"TCGA.04.1332.01A"	"S02"
"TCGA.61.2097.01A"	"S02"
"TCGA.25.2042.01A"	"S02"
"TCGA.24.1923.01A"	"S02"
"TCGA.24.1425.01A"	"S02"
"TCGA.09.2054.01A"	"S02"
"TCGA.09.1669.01A"	"S02"
"TCGA.23.1023.01A"	"S02"
"TCGA.61.1721.01A"	"S02"
"TCGA.61.1998.01A"	"S02"
"TCGA.24.2293.01A"	"S02"
"TCGA.29.1695.01A"	"S03"
"TCGA.29.1705.01A"	"S03"
"TCGA.25.1326.01A"	"S03"
"TCGA.25.1320.01A"	"S03"
"TCGA.61.1737.01A"	"S03"
"TCGA.25.1329.01A"	"S03"
"TCGA.61.2002.01A"	"S03"
"TCGA.24.1427.01A"	"S03"
"TCGA.25.1628.01A"	"S03"
"TCGA.25.1626.01A"	"S03"
"TCGA.24.1546.01A"	"S03"
"TCGA.13.0883.01A"	"S03"
"TCGA.13.1487.01A"	"S03"
"TCGA.29.1770.01A"	"S03"
"TCGA.24.1418.01A"	"S03"
"TCGA.30.1862.01A"	"S03"
"TCGA.24.2298.01A"	"S03"
"TCGA.59.2354.01A"	"S03"
"TCGA.36.1580.01A"	"S03"
"TCGA.61.1919.01A"	"S03"
"TCGA.31.1951.01A"	"S03"
"TCGA.04.1530.01A"	"S03"
"TCGA.25.1623.01A"	"S03"
"TCGA.13.1408.01A"	"S03"
"TCGA.61.2113.01A"	"S03"
"TCGA.25.2404.01A"	"S03"
"TCGA.57.1585.01A"	"S03"
"TCGA.13.1505.01A"	"S03"
"TCGA.24.2289.01A"	"S03"
"TCGA.13.1405.01A"	"S03"
"TCGA.25.1328.01A"	"S03"
"TCGA.24.0970.01B"	"S03"
"TCGA.24.1928.01A"	"S03"
"TCGA.13.1485.01A"	"S03"
"TCGA.24.1435.01A"	"S03"
"TCGA.61.2009.01A"	"S03"
"TCGA.36.1569.01A"	"S03"
"TCGA.25.2398.01A"	"S03"
"TCGA.24.1563.01A"	"S03"
"TCGA.25.2401.01A"	"S03"
"TCGA.13.0908.01B"	"S03"
"TCGA.36.1576.01A"	"S03"
"TCGA.31.1959.01A"	"S03"
"TCGA.24.1562.01A"	"S03"
"TCGA.25.1635.01A"	"S03"
"TCGA.13.1411.01A"	"S03"
"TCGA.30.1861.01A"	"S03"
"TCGA.24.1422.01A"	"S03"
"TCGA.24.1434.01A"	"S03"
"TCGA.31.1946.01A"	"S03"
"TCGA.25.1633.01A"	"S03"
"TCGA.23.2078.01A"	"S03"
"TCGA.29.1697.01A"	"S04"
"TCGA.29.1711.01A"	"S04"
"TCGA.24.1604.01A"	"S04"
"TCGA.59.2350.01A"	"S04"
"TCGA.36.1570.01A"	"S04"
"TCGA.23.1029.01B"	"S04"
"TCGA.29.A5NZ.01A"	"S04"
"TCGA.24.1560.01A"	"S04"
"TCGA.24.1474.01A"	"S04"
"TCGA.61.1995.01A"	"S04"
"TCGA.25.2391.01A"	"S04"
"TCGA.24.1603.01A"	"S04"
"TCGA.61.1724.01A"	"S04"
"TCGA.61.2111.01A"	"S04"
"TCGA.25.1632.01A"	"S04"
"TCGA.36.1574.01A"	"S04"
"TCGA.25.1627.01A"	"S04"
"TCGA.09.1666.01A"	"S04"
"TCGA.23.1120.01A"	"S05"
"TCGA.61.2088.01A"	"S05"
"TCGA.25.1870.01A"	"S05"
"TCGA.61.1736.01B"	"S05"
"TCGA.61.2109.01A"	"S05"
"TCGA.5X.AA5U.01A"	"S05"
"TCGA.29.1703.01A"	"S05"
"TCGA.04.1331.01A"	"S05"
"TCGA.23.1109.01A"	"S05"
"TCGA.23.1111.01A"	"S05"
"TCGA.24.2297.01A"	"S05"
"TCGA.24.1467.01A"	"S05"
"TCGA.57.1584.01A"	"S05"
"TCGA.61.1910.01A"	"S05"
"TCGA.24.2024.01A"	"S05"
"TCGA.24.2036.01A"	"S05"
"TCGA.WR.A838.01A"	"S05"
"TCGA.24.1105.01A"	"S05"
"TCGA.24.1413.01A"	"S05"
"TCGA.61.2104.01A"	"S05"
"TCGA.24.1558.01A"	"S05"
"TCGA.24.2254.01A"	"S05"
"TCGA.25.2399.01A"	"S05"
"TCGA.13.1511.01A"	"S05"
"TCGA.23.2077.01A"	"S05"
"TCGA.24.1844.01A"	"S05"
"TCGA.25.1631.01A"	"S05"
"TCGA.57.1994.01A"	"S05"
"TCGA.24.2271.01A"	"S05"
"TCGA.61.2008.02A"	"S05"
"TCGA.61.1918.01A"	"S05"
"TCGA.29.2414.02A"	"S05"
"TCGA.57.1993.01A"	"S05"
"TCGA.VG.A8LO.01A"	"S05"
"TCGA.36.1571.01A"	"S06"
"TCGA.24.1469.01A"	"S06"
"TCGA.29.1774.01A"	"S06"
"TCGA.25.1315.01A"	"S06"
"TCGA.10.0928.01A"	"S06"
"TCGA.61.2098.01A"	"S06"
"TCGA.23.1809.01A"	"S06"
"TCGA.13.0800.01A"	"S06"
"TCGA.61.1900.01A"	"S06"
"TCGA.23.1122.01A"	"S06"
"TCGA.29.1762.01A"	"S06"
"TCGA.13.0730.01A"	"S06"
"TCGA.13.0906.01A"	"S06"
"TCGA.09.2048.01A"	"S06"
"TCGA.13.A5FT.01A"	"S06"
"TCGA.29.1763.01A"	"S06"
"TCGA.24.2027.01A"	"S06"
"TCGA.20.1683.01A"	"S06"
"TCGA.59.2352.01A"	"S06"
"TCGA.23.1114.01B"	"S06"
"TCGA.36.1577.01A"	"S06"
"TCGA.13.1409.01A"	"S06"
"TCGA.61.1728.01A"	"S06"
"TCGA.24.1544.01A"	"S06"
"TCGA.59.2363.01A"	"S06"
"TCGA.61.1733.01A"	"S06"
"TCGA.24.1850.01A"	"S06"
"TCGA.24.1550.01A"	"S06"
"TCGA.25.2393.01A"	"S06"
"TCGA.29.2414.01A"	"S06"
"TCGA.24.1430.01A"	"S06"
"TCGA.10.0933.01A"	"S06"
"TCGA.23.1110.01A"	"S06"
"TCGA.24.1557.01A"	"S06"
"TCGA.25.1323.01A"	"S06"
