"ID"	"Cell State"
"TCGA.WS.AB45.01A"	"S03"
"TCGA.D5.6898.01A"	"S03"
"TCGA.AZ.6605.11A"	"S03"
"TCGA.F4.6809.01A"	"S03"
"TCGA.AA.3872.01A"	"S03"
"TCGA.A6.2675.11A"	"S03"
"TCGA.D5.6924.01A"	"S03"
"TCGA.A6.A566.01A"	"S03"
"TCGA.AD.6899.01A"	"S03"
"TCGA.F4.6569.01A"	"S03"
"TCGA.F4.6461.01A"	"S03"
"TCGA.F4.6854.01A"	"S03"
"TCGA.AD.6964.01A"	"S03"
"TCGA.A6.2682.01A"	"S03"
"TCGA.AZ.6600.01A"	"S03"
"TCGA.AA.3852.01A"	"S03"
"TCGA.D5.6922.01A"	"S03"
"TCGA.AZ.6600.11A"	"S03"
"TCGA.AA.3489.01A"	"S03"
"TCGA.AZ.6603.01A"	"S03"
"TCGA.CK.6748.01A"	"S03"
"TCGA.A6.6142.01A"	"S03"
"TCGA.AZ.6603.11A"	"S03"
"TCGA.A6.2671.01A"	"S03"
"TCGA.A6.6781.01A"	"S03"
"TCGA.CM.6168.01A"	"S03"
"TCGA.A6.6651.01A"	"S03"
"TCGA.D5.6534.01A"	"S03"
"TCGA.G4.6303.01A"	"S03"
"TCGA.F4.6805.01A"	"S03"
"TCGA.D5.6932.01A"	"S03"
"TCGA.D5.6529.01A"	"S03"
"TCGA.AZ.6599.11A"	"S03"
"TCGA.AD.6901.01A"	"S03"
"TCGA.F4.6855.01A"	"S03"
"TCGA.CM.6164.01A"	"S04"
"TCGA.AA.3549.01A"	"S04"
"TCGA.CM.4752.01A"	"S04"
"TCGA.AA.3848.01A"	"S04"
"TCGA.AZ.4684.01A"	"S04"
"TCGA.QG.A5Z2.01A"	"S04"
"TCGA.AA.3672.01A"	"S04"
"TCGA.AA.3971.01A"	"S04"
"TCGA.AA.3989.01A"	"S04"
"TCGA.A6.2679.01A"	"S04"
"TCGA.AZ.4614.01A"	"S04"
"TCGA.AA.A004.01A"	"S04"
"TCGA.AA.A010.01A"	"S04"
"TCGA.AA.3514.01A"	"S04"
"TCGA.AA.A03J.01A"	"S04"
"TCGA.AA.3841.01A"	"S04"
"TCGA.AA.A017.01A"	"S04"
"TCGA.AA.3975.01A"	"S04"
"TCGA.AA.3986.01A"	"S04"
"TCGA.AZ.4308.01A"	"S04"
"TCGA.AA.3667.01A"	"S04"
"TCGA.AA.3811.01A"	"S04"
"TCGA.CM.4747.01A"	"S04"
"TCGA.AA.3552.01A"	"S04"
"TCGA.AA.A01C.01A"	"S04"
"TCGA.A6.2680.01A"	"S04"
"TCGA.AA.3531.01A"	"S04"
"TCGA.AA.3527.01A"	"S04"
"TCGA.F4.6463.01A"	"S05"
"TCGA.AA.3562.01A"	"S05"
"TCGA.AZ.4323.01A"	"S05"
"TCGA.CA.5797.01A"	"S05"
"TCGA.AA.3660.01A"	"S05"
"TCGA.AA.3679.01A"	"S05"
"TCGA.DM.A285.01A"	"S05"
"TCGA.NH.A6GA.01A"	"S05"
"TCGA.A6.5667.01A"	"S05"
"TCGA.AA.A00O.01A"	"S05"
"TCGA.AD.6965.01A"	"S05"
"TCGA.AA.3858.01A"	"S05"
"TCGA.G4.6310.01A"	"S05"
"TCGA.A6.5662.01A"	"S05"
"TCGA.AA.3692.01A"	"S05"
"TCGA.AA.3968.01A"	"S05"
"TCGA.DM.A28A.01A"	"S05"
"TCGA.3L.AA1B.01A"	"S05"
