"ID"	"Cell State"
"TCGA.EK.A2RJ.01A"	"S03"
"TCGA.FU.A3TQ.01A"	"S03"
"TCGA.DG.A2KL.01A"	"S03"
"TCGA.C5.A8ZZ.01A"	"S03"
"TCGA.JW.A5VG.01A"	"S03"
"TCGA.EA.A3HU.01A"	"S03"
"TCGA.R2.A69V.01A"	"S03"
"TCGA.DG.A2KM.01A"	"S03"
"TCGA.EX.A69L.01A"	"S03"
"TCGA.ZJ.A8QO.01A"	"S03"
"TCGA.C5.A1BI.01B"	"S03"
