"ID"	"Cell State"
"TCGA.P5.A5EU.01A"	"S03"
"TCGA.FG.A87Q.01A"	"S03"
"TCGA.S9.A6TV.01A"	"S03"
"TCGA.S9.A6WN.01A"	"S03"
"TCGA.HT.7690.01A"	"S03"
"TCGA.FG.A6J3.01A"	"S03"
"TCGA.DB.A64V.01A"	"S03"
"TCGA.HT.A4DS.01A"	"S03"
"TCGA.DU.A7TJ.01A"	"S03"
"TCGA.HW.7490.01A"	"S03"
"TCGA.FG.5965.02A"	"S03"
"TCGA.VW.A8FI.01A"	"S03"
"TCGA.DU.7019.01A"	"S03"
"TCGA.FG.A4MU.01B"	"S03"
"TCGA.DU.7013.01A"	"S03"
"TCGA.DU.6402.01A"	"S03"
"TCGA.HT.7860.01A"	"S03"
"TCGA.DU.6404.01A"	"S03"
"TCGA.HT.7601.01A"	"S03"
"TCGA.S9.A7IX.01A"	"S03"
"TCGA.DU.A76L.01A"	"S03"
"TCGA.HT.A61C.01A"	"S03"
"TCGA.HT.A5RA.01A"	"S03"
"TCGA.P5.A5EX.01A"	"S03"
"TCGA.DH.5142.01A"	"S03"
"TCGA.DU.A5TR.01A"	"S03"
"TCGA.HT.7477.01B"	"S03"
"TCGA.FG.6692.01A"	"S03"
