"ID"	"Cell State"
"TCGA.BT.A20Q.11A"	"S05"
"TCGA.GC.A3BM.11A"	"S05"
"TCGA.K4.A3WV.11A"	"S05"
"TCGA.BT.A2LA.11A"	"S05"
"TCGA.K4.A54R.11A"	"S05"
"TCGA.SY.A9G0.01A"	"S05"
"TCGA.BT.A20N.11A"	"S05"
"TCGA.CU.A0YN.11A"	"S05"
"TCGA.BT.A0S7.01A"	"S05"
"TCGA.GD.A3OP.01A"	"S05"
"TCGA.KQ.A41S.01A"	"S05"
"TCGA.GC.A3OO.01A"	"S05"
"TCGA.XF.A9SP.01A"	"S05"
"TCGA.FD.A3SL.01A"	"S05"
"TCGA.GU.A767.01A"	"S05"
"TCGA.CF.A7I0.01A"	"S05"
"TCGA.2F.A9KW.01A"	"S05"
"TCGA.ZF.AA5P.01A"	"S05"
"TCGA.YC.A8S6.01A"	"S05"
"TCGA.XF.A9SW.01A"	"S05"
"TCGA.BL.A13J.11A"	"S05"
"TCGA.XF.AAN4.01A"	"S05"
"TCGA.GD.A3OP.11A"	"S05"
"TCGA.BT.A20R.11A"	"S05"
"TCGA.K4.AAQO.01A"	"S05"
"TCGA.DK.A1AF.01A"	"S05"
"TCGA.XF.AAN7.01A"	"S05"
"TCGA.CU.A0YR.11A"	"S05"
"TCGA.BL.A13I.01A"	"S05"
"TCGA.GC.A3WC.11A"	"S05"
"TCGA.XF.AAMR.01A"	"S05"
"TCGA.BT.A20W.11A"	"S05"
"TCGA.GD.A3OQ.11A"	"S05"
"TCGA.XF.AAN8.01A"	"S05"
"TCGA.4Z.AA82.01A"	"S06"
"TCGA.XF.AAN3.01A"	"S06"
"TCGA.DK.AA6M.01A"	"S06"
"TCGA.DK.AA6L.01A"	"S06"
"TCGA.DK.AA6W.01A"	"S06"
"TCGA.ZF.A9R3.01A"	"S06"
"TCGA.K4.A5RI.01A"	"S06"
"TCGA.E7.A8O7.01A"	"S06"
"TCGA.FD.A3SN.01A"	"S07"
"TCGA.GV.A40E.01A"	"S07"
"TCGA.C4.A0F1.01A"	"S07"
"TCGA.BT.A20X.01A"	"S07"
"TCGA.FD.A3B3.01A"	"S07"
"TCGA.FD.A5C1.01A"	"S07"
"TCGA.UY.A9PB.01A"	"S07"
"TCGA.XF.A9T4.01A"	"S07"
"TCGA.K4.A4AC.01A"	"S07"
"TCGA.XF.A9SY.01A"	"S07"
"TCGA.UY.A8OB.01A"	"S07"
"TCGA.K4.A6FZ.01A"	"S07"
"TCGA.C4.A0F0.01A"	"S07"
"TCGA.GD.A3OQ.01A"	"S07"
"TCGA.DK.A3IN.01A"	"S07"
"TCGA.DK.AA6R.01A"	"S07"
"TCGA.DK.A3WX.01A"	"S07"
"TCGA.CF.A1HS.01A"	"S07"
"TCGA.G2.A2EF.01A"	"S07"
"TCGA.BT.A3PJ.01A"	"S07"
"TCGA.FD.A6TD.01A"	"S07"
"TCGA.XF.A9T6.01A"	"S07"
"TCGA.PQ.A6FN.01A"	"S07"
"TCGA.ZF.AA4N.01A"	"S07"
"TCGA.XF.AAMW.01A"	"S07"
"TCGA.BT.A20U.01A"	"S07"
"TCGA.DK.A2I2.01A"	"S07"
"TCGA.ZF.AA4W.01A"	"S07"
"TCGA.FT.A3EE.01A"	"S07"
"TCGA.BT.A3PK.01A"	"S07"
"TCGA.PQ.A6FI.01A"	"S07"
"TCGA.HQ.A5NE.01A"	"S07"
"TCGA.CU.A3KJ.01A"	"S07"
"TCGA.UY.A8OC.01A"	"S07"
"TCGA.XF.AAN5.01A"	"S07"
"TCGA.XF.AAMJ.01A"	"S08"
"TCGA.FD.A3SO.01A"	"S08"
"TCGA.DK.A3IQ.01A"	"S08"
"TCGA.XF.A9T3.01A"	"S08"
"TCGA.FD.A3SP.01A"	"S08"
"TCGA.FT.A61P.01A"	"S08"
"TCGA.FD.A62S.01A"	"S08"
"TCGA.XF.A9SK.01A"	"S08"
"TCGA.ZF.AA4R.01A"	"S08"
"TCGA.DK.A1A5.01A"	"S08"
"TCGA.GC.A3YS.01A"	"S08"
"TCGA.DK.AA6S.01A"	"S08"
"TCGA.FD.A6TC.01A"	"S08"
"TCGA.FD.A6TK.01A"	"S08"
"TCGA.DK.A1AB.01A"	"S08"
"TCGA.BT.A20Q.01A"	"S08"
"TCGA.FD.A5BX.01A"	"S08"
"TCGA.ZF.AA54.01A"	"S08"
"TCGA.FD.A3SQ.01A"	"S08"
"TCGA.XF.AAMT.01A"	"S08"
