"ID"	"Cell State"
"TCGA.ET.A39L.01A"	"S02"
"TCGA.ET.A4KQ.01A"	"S02"
"TCGA.ET.A25K.01A"	"S02"
"TCGA.EL.A3ZO.11A"	"S02"
"TCGA.EL.A3H7.11A"	"S02"
"TCGA.KS.A41L.11A"	"S02"
"TCGA.EL.A3MW.11A"	"S02"
"TCGA.EM.A3AP.01A"	"S02"
"TCGA.EL.A3T8.01A"	"S02"
"TCGA.EM.A1CT.11A"	"S02"
"TCGA.BJ.A0ZG.01A"	"S02"
"TCGA.EL.A3T2.11A"	"S02"
"TCGA.ET.A3DQ.01A"	"S02"
"TCGA.EL.A3T3.11A"	"S02"
"TCGA.EL.A3CO.01A"	"S02"
"TCGA.EL.A3TA.01A"	"S02"
"TCGA.FY.A76V.01A"	"S02"
"TCGA.FY.A4B3.01A"	"S03"
"TCGA.DJ.A1QE.01A"	"S03"
"TCGA.EL.A3CV.01A"	"S03"
"TCGA.FE.A3PB.01A"	"S03"
"TCGA.DJ.A3UV.01A"	"S03"
"TCGA.E8.A413.01A"	"S03"
"TCGA.ET.A3BV.01A"	"S03"
"TCGA.DJ.A3VF.01A"	"S03"
"TCGA.BJ.A18Z.01A"	"S03"
"TCGA.DJ.A3V5.01A"	"S03"
"TCGA.EL.A3GU.01A"	"S03"
"TCGA.FE.A22Z.01A"	"S03"
"TCGA.DJ.A3UU.01A"	"S03"
"TCGA.BJ.A45I.01A"	"S03"
"TCGA.EL.A3CU.01A"	"S03"
"TCGA.J8.A3O2.01A"	"S03"
"TCGA.ET.A25L.01A"	"S03"
"TCGA.DJ.A1QH.01A"	"S03"
"TCGA.EM.A2P3.01A"	"S03"
"TCGA.DJ.A2PT.01A"	"S03"
"TCGA.DJ.A3UQ.01A"	"S03"
"TCGA.DJ.A1QM.01A"	"S03"
"TCGA.DE.A4MB.01A"	"S03"
"TCGA.FE.A237.01A"	"S03"
"TCGA.DE.A7U5.01A"	"S03"
"TCGA.EL.A3MY.01A"	"S03"
"TCGA.EL.A3CM.01A"	"S03"
"TCGA.DJ.A2Q6.01A"	"S03"
"TCGA.CE.A485.01A"	"S03"
"TCGA.ET.A3BT.01A"	"S03"
"TCGA.ET.A25M.01A"	"S03"
"TCGA.BJ.A4O8.01A"	"S03"
"TCGA.E8.A414.01A"	"S03"
"TCGA.EM.A4FM.01A"	"S03"
"TCGA.DJ.A3UY.01A"	"S03"
"TCGA.EL.A4K4.01A"	"S03"
"TCGA.DJ.A2PY.01A"	"S03"
"TCGA.EL.A4JZ.01A"	"S03"
"TCGA.4C.A93U.01A"	"S03"
"TCGA.EL.A3T9.01A"	"S03"
"TCGA.EL.A3H7.01A"	"S03"
"TCGA.EM.A2OX.01A"	"S03"
"TCGA.EL.A3T2.01A"	"S04"
"TCGA.FY.A3ON.01A"	"S04"
"TCGA.BJ.A2N8.11A"	"S04"
"TCGA.EL.A3GZ.11A"	"S04"
"TCGA.EL.A3N3.11A"	"S04"
"TCGA.EL.A3H2.01A"	"S04"
"TCGA.DJ.A2PS.01A"	"S04"
"TCGA.DO.A1JZ.11A"	"S04"
"TCGA.DJ.A2Q2.01A"	"S04"
"TCGA.EL.A3CZ.01A"	"S04"
"TCGA.EM.A3O8.01A"	"S04"
"TCGA.DJ.A13T.01A"	"S04"
"TCGA.FY.A3RA.01A"	"S04"
"TCGA.CE.A3ME.01A"	"S04"
"TCGA.DE.A69J.01A"	"S04"
"TCGA.EL.A3GY.01A"	"S04"
"TCGA.FK.A3SE.01A"	"S04"
"TCGA.EM.A4FK.01A"	"S04"
"TCGA.EL.A3CP.01A"	"S04"
"TCGA.EM.A3AN.01A"	"S04"
"TCGA.ET.A3BW.01A"	"S04"
"TCGA.IM.A3ED.01A"	"S04"
"TCGA.ET.A3BU.01A"	"S04"
"TCGA.EL.A3GR.01A"	"S04"
"TCGA.EM.A1CV.01A"	"S04"
"TCGA.MK.A4N7.01A"	"S04"
"TCGA.ET.A3DP.01A"	"S04"
"TCGA.EM.A3FR.01A"	"S04"
"TCGA.ET.A25N.01A"	"S04"
"TCGA.EM.A1CV.11A"	"S04"
"TCGA.EM.A1CW.11A"	"S04"
"TCGA.DJ.A1QQ.01A"	"S04"
"TCGA.EM.A1CU.11A"	"S04"
"TCGA.EM.A2OZ.01A"	"S04"
"TCGA.E3.A3DY.01A"	"S04"
"TCGA.EL.A3GV.01A"	"S04"
"TCGA.FY.A3NP.01A"	"S04"
"TCGA.EM.A2P0.01A"	"S04"
"TCGA.EL.A3H8.01A"	"S04"
"TCGA.DJ.A2PN.01A"	"S04"
"TCGA.EM.A2CT.01A"	"S04"
"TCGA.DJ.A3UP.01A"	"S04"
"TCGA.E3.A3E0.01A"	"S04"
"TCGA.DJ.A13X.01A"	"S04"
"TCGA.DJ.A2PR.01A"	"S04"
"TCGA.DE.A69K.01A"	"S04"
"TCGA.DJ.A2PU.01A"	"S04"
"TCGA.EM.A3FK.01A"	"S04"
"TCGA.ET.A3BN.01A"	"S04"
"TCGA.DJ.A2PQ.01A"	"S04"
"TCGA.EM.A22L.01A"	"S04"
"TCGA.FY.A2QD.01A"	"S04"
"TCGA.DO.A1K0.01A"	"S04"
"TCGA.EM.A1CS.11A"	"S04"
"TCGA.EM.A2CS.01A"	"S04"
"TCGA.DJ.A13P.01A"	"S04"
"TCGA.BJ.A0Z0.01A"	"S04"
"TCGA.EM.A1CS.01A"	"S04"
"TCGA.EL.A3GW.01A"	"S04"
"TCGA.DJ.A1QI.01A"	"S04"
"TCGA.BJ.A0ZA.01A"	"S04"
"TCGA.ET.A3DR.01A"	"S04"
"TCGA.BJ.A2N7.11A"	"S04"
"TCGA.ET.A3DS.01A"	"S04"
"TCGA.EL.A3H2.11A"	"S04"
"TCGA.ET.A39I.01A"	"S04"
"TCGA.ET.A3DP.11A"	"S04"
"TCGA.EL.A4K9.01A"	"S05"
"TCGA.FE.A3PD.01A"	"S05"
"TCGA.DJ.A3UK.01A"	"S05"
"TCGA.DJ.A1QL.01A"	"S05"
"TCGA.L6.A4EQ.01A"	"S05"
"TCGA.ET.A40T.01A"	"S05"
"TCGA.DJ.A4UL.01A"	"S05"
"TCGA.EM.A3SX.01A"	"S05"
"TCGA.CE.A481.01A"	"S05"
"TCGA.DJ.A3VE.01A"	"S05"
"TCGA.DJ.A3V9.01A"	"S05"
"TCGA.DE.A2OL.01A"	"S05"
"TCGA.E8.A434.01A"	"S05"
"TCGA.DE.A0XZ.01A"	"S05"
"TCGA.FY.A40N.01A"	"S05"
"TCGA.J8.A4HW.01A"	"S05"
"TCGA.L6.A4ET.01A"	"S05"
"TCGA.J8.A3YH.01A"	"S05"
"TCGA.EL.A3ZH.01A"	"S05"
"TCGA.EM.A2CS.06A"	"S05"
"TCGA.EL.A3GZ.01A"	"S05"
"TCGA.J8.A3O2.06A"	"S05"
"TCGA.BJ.A18Y.01A"	"S05"
"TCGA.EM.A3AQ.01A"	"S05"
"TCGA.H2.A3RH.01A"	"S05"
"TCGA.EL.A3TB.01A"	"S05"
"TCGA.EL.A3ZR.01A"	"S05"
"TCGA.EL.A3MW.01A"	"S05"
"TCGA.BJ.A28S.01A"	"S05"
"TCGA.FY.A40K.01A"	"S05"
"TCGA.J8.A42S.01A"	"S05"
"TCGA.MK.A4N9.01A"	"S05"
"TCGA.DJ.A3V3.01A"	"S05"
"TCGA.DJ.A3VK.01A"	"S05"
"TCGA.BJ.A45K.01A"	"S05"
"TCGA.EM.A3FJ.01A"	"S05"
"TCGA.J8.A3YD.01A"	"S05"
"TCGA.EL.A3ZN.01A"	"S05"
"TCGA.J8.A3O0.01A"	"S05"
"TCGA.EM.A3OB.01A"	"S05"
"TCGA.BJ.A2P4.01A"	"S05"
"TCGA.ET.A2N3.01B"	"S05"
"TCGA.EL.A4K2.01A"	"S05"
"TCGA.ET.A40R.01A"	"S05"
"TCGA.EL.A3ZT.01A"	"S05"
"TCGA.DE.A3KN.01A"	"S05"
"TCGA.EM.A22K.01A"	"S05"
"TCGA.BJ.A45G.01A"	"S05"
"TCGA.DJ.A2Q7.01A"	"S05"
"TCGA.CE.A3MD.01A"	"S05"
"TCGA.DJ.A3UN.01A"	"S05"
"TCGA.BJ.A45H.01A"	"S05"
"TCGA.E3.A3E5.01A"	"S05"
"TCGA.QD.A8IV.01A"	"S05"
"TCGA.DE.A4M9.01A"	"S05"
"TCGA.EM.A2CJ.01A"	"S05"
"TCGA.EL.A3CL.01A"	"S05"
"TCGA.DJ.A4UQ.01A"	"S05"
"TCGA.ET.A2N4.01A"	"S05"
"TCGA.DJ.A13V.01A"	"S05"
"TCGA.BJ.A45C.01A"	"S05"
"TCGA.FY.A3W9.01A"	"S05"
"TCGA.KS.A4I5.01A"	"S05"
"TCGA.DJ.A3VA.01A"	"S05"
"TCGA.EL.A4JV.01A"	"S05"
"TCGA.CE.A482.01A"	"S05"
"TCGA.J8.A3YH.06A"	"S05"
"TCGA.DJ.A3UR.01A"	"S05"
"TCGA.EM.A3O7.01A"	"S05"
"TCGA.EM.A3AI.01A"	"S06"
"TCGA.EL.A3T7.01A"	"S06"
"TCGA.E3.A3DZ.01A"	"S06"
"TCGA.DJ.A4UW.01A"	"S06"
"TCGA.EL.A3D5.01A"	"S06"
"TCGA.BJ.A0ZF.01A"	"S06"
"TCGA.KS.A4I1.01A"	"S06"
"TCGA.EL.A3CX.01A"	"S06"
"TCGA.E8.A432.01A"	"S06"
"TCGA.FY.A4B0.01A"	"S06"
"TCGA.EL.A3TA.11A"	"S06"
"TCGA.ET.A39N.01A"	"S06"
"TCGA.BJ.A28V.01A"	"S06"
"TCGA.DJ.A2PP.01A"	"S06"
"TCGA.BJ.A2N7.01A"	"S06"
"TCGA.DJ.A1QN.01A"	"S06"
"TCGA.KS.A41F.01A"	"S06"
"TCGA.ET.A40P.01A"	"S06"
"TCGA.EM.A3AR.01A"	"S06"
"TCGA.FE.A239.01A"	"S06"
"TCGA.EL.A4K0.01A"	"S06"
"TCGA.EL.A4KI.01A"	"S06"
"TCGA.FK.A3SH.01A"	"S06"
"TCGA.DO.A1JZ.01A"	"S06"
"TCGA.KS.A4I7.01A"	"S06"
"TCGA.FY.A3I5.01B"	"S06"
"TCGA.FY.A3WA.01A"	"S06"
"TCGA.EM.A2P2.01A"	"S06"
"TCGA.FY.A40M.01A"	"S06"
"TCGA.DJ.A2PW.01A"	"S06"
"TCGA.ET.A40S.01A"	"S06"
"TCGA.DJ.A3UO.01A"	"S06"
"TCGA.EL.A3H1.01A"	"S06"
"TCGA.BJ.A191.01A"	"S06"
"TCGA.EL.A3MX.01A"	"S06"
"TCGA.CE.A484.01A"	"S06"
"TCGA.H2.A2K9.01A"	"S06"
"TCGA.BJ.A0Z2.01A"	"S06"
"TCGA.DJ.A4V0.01A"	"S07"
"TCGA.BJ.A28T.01A"	"S07"
"TCGA.BJ.A2N9.11A"	"S07"
"TCGA.E3.A3E2.01A"	"S07"
"TCGA.EL.A3ZS.01A"	"S07"
"TCGA.EM.A22P.01A"	"S07"
"TCGA.EL.A3CY.01A"	"S07"
"TCGA.DJ.A3V2.01A"	"S07"
"TCGA.E8.A436.01A"	"S07"
"TCGA.BJ.A28R.11A"	"S07"
"TCGA.DO.A2HM.01B"	"S07"
"TCGA.BJ.A3PR.01A"	"S07"
"TCGA.DJ.A3US.01A"	"S07"
"TCGA.EM.A2CP.01A"	"S07"
"TCGA.J8.A4HW.06A"	"S07"
"TCGA.EM.A3SU.06A"	"S07"
"TCGA.EL.A3ZS.11A"	"S07"
"TCGA.DJ.A2PO.01A"	"S07"
"TCGA.ET.A39R.01A"	"S07"
"TCGA.ET.A3BO.01A"	"S07"
"TCGA.GE.A2C6.11A"	"S07"
"TCGA.E8.A44M.01A"	"S07"
"TCGA.DJ.A3VD.01A"	"S07"
"TCGA.DJ.A2PX.01A"	"S07"
"TCGA.EL.A3ZK.11A"	"S07"
"TCGA.EM.A4FV.01A"	"S07"
"TCGA.EM.A3AJ.01A"	"S07"
"TCGA.FY.A3R6.01A"	"S07"
"TCGA.EL.A3ZP.11A"	"S07"
"TCGA.BJ.A0ZJ.01A"	"S07"
"TCGA.EM.A3FQ.01A"	"S07"
"TCGA.CE.A27D.01A"	"S07"
"TCGA.BJ.A28X.11A"	"S07"
"TCGA.DJ.A13L.01A"	"S07"
"TCGA.EL.A3T6.11A"	"S07"
"TCGA.DJ.A2Q3.01A"	"S07"
"TCGA.DE.A4M8.01A"	"S07"
"TCGA.E8.A2JQ.11A"	"S07"
"TCGA.DJ.A2Q5.01A"	"S07"
"TCGA.BJ.A0Z3.01A"	"S07"
"TCGA.BJ.A28Z.01A"	"S07"
"TCGA.DJ.A4UT.01A"	"S07"
"TCGA.E8.A2JQ.01A"	"S07"
"TCGA.ET.A3BS.01A"	"S07"
"TCGA.DJ.A4UP.01A"	"S07"
"TCGA.EM.A4FO.01A"	"S07"
"TCGA.BJ.A28X.01A"	"S07"
"TCGA.KS.A41I.11A"	"S07"
"TCGA.EL.A3ZP.01A"	"S08"
"TCGA.J8.A3YG.01A"	"S08"
"TCGA.DJ.A2Q9.01A"	"S08"
"TCGA.EM.A1CU.01A"	"S08"
"TCGA.FY.A4B4.01A"	"S08"
"TCGA.EL.A4JW.01A"	"S08"
"TCGA.DJ.A4V5.01A"	"S08"
"TCGA.BJ.A45J.01A"	"S08"
"TCGA.FE.A238.01A"	"S08"
"TCGA.DJ.A3VJ.01A"	"S08"
"TCGA.DJ.A3UM.01A"	"S08"
