"ID"	"Cell State"
"TCGA.N6.A4VF.01A"	"S01"
"TCGA.NA.A4R0.01A"	"S01"
"TCGA.N9.A4Q7.01A"	"S01"
"TCGA.N8.A4PI.01A"	"S02"
"TCGA.ND.A4W6.01A"	"S02"
"TCGA.N8.A4PQ.01A"	"S03"
"TCGA.N8.A4PP.01A"	"S03"
"TCGA.NG.A4VU.01A"	"S04"
"TCGA.NA.A4QW.01A"	"S04"
"TCGA.N9.A4Q4.01A"	"S04"
"TCGA.NA.A4QX.01A"	"S04"
"TCGA.NA.A4QV.01A"	"S05"
"TCGA.N8.A4PO.01A"	"S05"
"TCGA.N6.A4V9.01A"	"S07"
"TCGA.ND.A4WC.01A"	"S07"
"TCGA.NF.A5CP.01A"	"S08"
