"ID"	"Cell State"
"TCGA.EM.A3ST.11A"	"S05"
"TCGA.DJ.A3VK.01A"	"S05"
"TCGA.EM.A3AO.01A"	"S05"
"TCGA.EM.A1CW.11A"	"S05"
"TCGA.FY.A3TY.11A"	"S05"
"TCGA.EM.A3AL.01A"	"S05"
"TCGA.DJ.A3UX.01A"	"S05"
"TCGA.EL.A3T7.11A"	"S05"
"TCGA.DE.A3KN.01A"	"S05"
"TCGA.EM.A22K.01A"	"S05"
"TCGA.EL.A3N2.11A"	"S05"
"TCGA.EL.A3ZR.11A"	"S05"
"TCGA.CE.A13K.01A"	"S05"
"TCGA.ET.A39L.01A"	"S05"
"TCGA.EL.A3ZO.11A"	"S05"
"TCGA.EL.A3H7.11A"	"S05"
"TCGA.KS.A41L.11A"	"S05"
"TCGA.EL.A3MW.11A"	"S05"
"TCGA.EM.A3AP.01A"	"S05"
"TCGA.BJ.A0ZG.01A"	"S05"
"TCGA.EL.A3ZM.11A"	"S05"
"TCGA.ET.A3DQ.01A"	"S05"
"TCGA.BJ.A2N7.11A"	"S05"
"TCGA.FY.A76V.01A"	"S05"
"TCGA.EL.A3T2.01A"	"S06"
"TCGA.BJ.A2N8.11A"	"S06"
"TCGA.DJ.A1QL.01A"	"S06"
"TCGA.EL.A3GZ.11A"	"S06"
"TCGA.E3.A3DZ.01A"	"S06"
"TCGA.EL.A3H2.01A"	"S06"
"TCGA.DJ.A2PS.01A"	"S06"
"TCGA.BJ.A0ZF.01A"	"S06"
"TCGA.DJ.A2Q2.01A"	"S06"
"TCGA.DJ.A3V9.01A"	"S06"
"TCGA.EL.A3MY.11A"	"S06"
"TCGA.FY.A3NM.01A"	"S06"
"TCGA.FY.A4B0.01A"	"S06"
"TCGA.DE.A2OL.01A"	"S06"
"TCGA.DJ.A13T.01A"	"S06"
"TCGA.E8.A434.01A"	"S06"
"TCGA.BJ.A3PU.11A"	"S06"
"TCGA.EL.A3ZH.01A"	"S06"
"TCGA.ET.A39S.01A"	"S06"
"TCGA.FK.A3SE.01A"	"S06"
"TCGA.EM.A3AN.01A"	"S06"
"TCGA.BJ.A18Y.01A"	"S06"
"TCGA.DJ.A1QN.01A"	"S06"
"TCGA.ET.A25P.01A"	"S06"
"TCGA.EL.A4JW.01A"	"S06"
"TCGA.EM.A1CV.01A"	"S06"
"TCGA.DJ.A1QH.01A"	"S06"
"TCGA.EL.A3ZH.11A"	"S06"
"TCGA.ET.A3DW.11A"	"S06"
"TCGA.EM.A3AR.01A"	"S06"
"TCGA.EM.A3FR.01A"	"S06"
"TCGA.EM.A1CV.11A"	"S06"
"TCGA.BJ.A45K.01A"	"S06"
"TCGA.DJ.A1QQ.01A"	"S06"
"TCGA.EM.A1CU.11A"	"S06"
"TCGA.EM.A2OZ.01A"	"S06"
"TCGA.FY.A3NP.01A"	"S06"
"TCGA.EL.A3H8.01A"	"S06"
"TCGA.EM.A2CL.01A"	"S06"
"TCGA.EM.A2CT.01A"	"S06"
"TCGA.E3.A3E0.01A"	"S06"
"TCGA.DJ.A13X.01A"	"S06"
"TCGA.FY.A3WA.01A"	"S06"
"TCGA.DJ.A2PR.01A"	"S06"
"TCGA.BJ.A45G.01A"	"S06"
"TCGA.EM.A1YD.01A"	"S06"
"TCGA.DE.A69K.01A"	"S06"
"TCGA.ET.A2MZ.01A"	"S06"
"TCGA.BJ.A0ZC.01A"	"S06"
"TCGA.IM.A41Z.01A"	"S06"
"TCGA.EM.A22L.01A"	"S06"
"TCGA.FY.A2QD.01A"	"S06"
"TCGA.QD.A8IV.01A"	"S06"
"TCGA.ET.A4KQ.01A"	"S06"
"TCGA.EL.A3H1.01A"	"S06"
"TCGA.EM.A2CJ.01A"	"S06"
"TCGA.EM.A1CS.11A"	"S06"
"TCGA.DJ.A4UQ.01A"	"S06"
"TCGA.EM.A2CS.01A"	"S06"
"TCGA.DJ.A1QI.01A"	"S06"
"TCGA.BJ.A0ZA.01A"	"S06"
"TCGA.ET.A3DR.01A"	"S06"
"TCGA.FY.A3W9.01A"	"S06"
"TCGA.EL.A4JV.01A"	"S06"
"TCGA.ET.A3DS.01A"	"S06"
"TCGA.EL.A3H2.11A"	"S06"
"TCGA.ET.A39I.01A"	"S06"
"TCGA.ET.A3DP.11A"	"S06"
