"ID"	"Cell State"
"TCGA.A7.A13H.01A"	"S03"
"TCGA.AO.A126.01A"	"S03"
"TCGA.A2.A1G0.01A"	"S03"
"TCGA.A2.A1FX.01A"	"S03"
"TCGA.BH.A0HA.01A"	"S03"
"TCGA.3C.AALK.01A"	"S03"
"TCGA.BH.A208.01A"	"S03"
"TCGA.E2.A15I.11A"	"S03"
"TCGA.E2.A1B1.01A"	"S03"
"TCGA.AO.A0JJ.01A"	"S03"
"TCGA.BH.A0DO.11A"	"S03"
"TCGA.GI.A2C9.11A"	"S03"
"TCGA.A7.A0CE.11A"	"S03"
"TCGA.A7.A2KD.01A"	"S03"
"TCGA.A2.A0SY.01A"	"S03"
"TCGA.E2.A15C.01A"	"S03"
"TCGA.LD.A74U.01A"	"S03"
"TCGA.BH.A0C3.11A"	"S03"
"TCGA.BH.A0BR.01A"	"S03"
"TCGA.BH.A42U.01A"	"S03"
"TCGA.E9.A1N6.11A"	"S03"
"TCGA.BH.A0W4.01A"	"S03"
"TCGA.AR.A5QM.01A"	"S03"
"TCGA.E2.A1IF.01A"	"S03"
"TCGA.D8.A27N.01A"	"S03"
"TCGA.A2.A25A.01A"	"S03"
"TCGA.E9.A22A.01A"	"S03"
"TCGA.A1.A0SH.01A"	"S03"
"TCGA.BH.A0DQ.11A"	"S03"
"TCGA.BH.A1FU.01A"	"S03"
"TCGA.A8.A09D.01A"	"S03"
"TCGA.BH.A0AY.01A"	"S03"
"TCGA.HN.A2OB.01A"	"S03"
"TCGA.BH.A208.11A"	"S03"
"TCGA.A2.A4S1.01A"	"S03"
"TCGA.E2.A1IO.01A"	"S03"
"TCGA.A8.A07J.01A"	"S03"
"TCGA.A8.A08Z.01A"	"S03"
"TCGA.E9.A1NG.01A"	"S03"
"TCGA.BH.A1F0.11B"	"S03"
"TCGA.A2.A0ES.01A"	"S03"
"TCGA.A8.A06P.01A"	"S03"
"TCGA.E9.A1N5.11A"	"S03"
"TCGA.AC.A3W7.01A"	"S03"
"TCGA.BH.A0DQ.01A"	"S03"
"TCGA.D8.A27T.01A"	"S03"
"TCGA.AC.A23G.01A"	"S03"
"TCGA.A7.A3IY.01A"	"S03"
