"ID"	"Cell State"
"TCGA.43.7658.01A"	"S02"
"TCGA.37.A5EN.01A"	"S02"
"TCGA.85.7950.01A"	"S02"
"TCGA.34.5927.01A"	"S02"
"TCGA.34.5929.01A"	"S02"
"TCGA.60.2695.01A"	"S02"
"TCGA.77.6842.01A"	"S02"
"TCGA.68.8251.01A"	"S02"
"TCGA.66.2756.01A"	"S02"
"TCGA.63.A5M9.01A"	"S02"
"TCGA.33.4533.01A"	"S02"
"TCGA.66.2790.01A"	"S02"
"TCGA.85.A510.01A"	"S02"
"TCGA.66.2754.01A"	"S02"
"TCGA.37.5819.01A"	"S02"
"TCGA.60.2711.01A"	"S02"
"TCGA.NK.A5D1.01A"	"S02"
"TCGA.77.A5GH.01A"	"S02"
"TCGA.85.8350.01A"	"S02"
"TCGA.56.8307.01A"	"S02"
"TCGA.58.8388.01A"	"S02"
"TCGA.77.7141.01A"	"S02"
"TCGA.J1.A4AH.01A"	"S02"
"TCGA.43.6143.01A"	"S02"
"TCGA.34.8456.01A"	"S02"
"TCGA.85.A4CL.01A"	"S02"
"TCGA.34.5239.01A"	"S02"
"TCGA.L3.A524.01A"	"S02"
"TCGA.77.7142.11A"	"S03"
"TCGA.NC.A5HJ.01A"	"S03"
"TCGA.22.5482.11A"	"S03"
"TCGA.34.7107.11A"	"S03"
"TCGA.22.1016.01A"	"S03"
"TCGA.77.7338.11A"	"S03"
"TCGA.56.A4ZJ.01A"	"S03"
"TCGA.77.7138.11A"	"S03"
"TCGA.22.5471.11A"	"S03"
"TCGA.66.2789.01A"	"S03"
"TCGA.56.7823.11A"	"S03"
"TCGA.77.7337.11A"	"S03"
"TCGA.60.2709.11A"	"S03"
"TCGA.90.6837.11A"	"S03"
"TCGA.68.8250.01A"	"S03"
"TCGA.22.4609.11A"	"S03"
"TCGA.22.5489.11A"	"S03"
"TCGA.34.8454.11A"	"S03"
"TCGA.51.4081.11A"	"S03"
"TCGA.58.8386.01A"	"S03"
"TCGA.56.8626.01A"	"S03"
"TCGA.22.4593.11A"	"S03"
"TCGA.22.5481.11A"	"S03"
"TCGA.33.4587.11A"	"S03"
"TCGA.43.7658.11A"	"S03"
"TCGA.22.5472.11A"	"S03"
"TCGA.56.8623.01A"	"S03"
"TCGA.43.6647.11A"	"S03"
"TCGA.56.7222.11A"	"S03"
"TCGA.56.8309.11A"	"S03"
"TCGA.63.A5MT.01A"	"S03"
"TCGA.56.7580.11A"	"S03"
"TCGA.77.7335.11A"	"S03"
"TCGA.60.2704.01A"	"S03"
"TCGA.56.8623.11A"	"S03"
"TCGA.33.6737.11A"	"S03"
"TCGA.22.4605.01A"	"S03"
"TCGA.96.8170.01A"	"S03"
"TCGA.39.5040.11A"	"S03"
"TCGA.56.7582.11A"	"S03"
"TCGA.60.2715.01A"	"S03"
"TCGA.18.3409.01A"	"S03"
"TCGA.22.5491.11A"	"S03"
"TCGA.56.8628.01A"	"S03"
