"ID"	"Cell State"
"TCGA.97.A4M6.01A"	"S01"
"TCGA.55.7574.01A"	"S01"
"TCGA.05.4249.01A"	"S01"
"TCGA.86.8280.01A"	"S01"
"TCGA.86.8671.01A"	"S01"
"TCGA.91.8497.01A"	"S01"
"TCGA.44.2656.01A"	"S01"
"TCGA.MP.A4TI.01A"	"S01"
"TCGA.86.8668.01A"	"S01"
"TCGA.44.6775.01C"	"S01"
"TCGA.91.7771.01A"	"S01"
"TCGA.50.5045.01A"	"S01"
"TCGA.55.6983.01A"	"S01"
"TCGA.MP.A4TJ.01A"	"S01"
"TCGA.38.7271.01A"	"S01"
"TCGA.91.6835.01A"	"S01"
"TCGA.69.7761.01A"	"S01"
"TCGA.53.7626.01A"	"S01"
"TCGA.95.8039.01A"	"S01"
"TCGA.44.6778.01A"	"S01"
"TCGA.93.7347.01A"	"S01"
"TCGA.99.7458.01A"	"S01"
"TCGA.MP.A4TH.01A"	"S01"
"TCGA.50.5055.01A"	"S01"
"TCGA.50.8457.01A"	"S01"
"TCGA.L9.A743.01A"	"S01"
"TCGA.93.A4JQ.01A"	"S01"
"TCGA.86.7701.01A"	"S01"
"TCGA.97.7552.01A"	"S01"
"TCGA.J2.A4AG.01A"	"S01"
"TCGA.44.2657.01A"	"S01"
"TCGA.44.A47A.01A"	"S01"
"TCGA.73.4662.01A"	"S01"
"TCGA.97.A4LX.01A"	"S01"
"TCGA.97.8172.01A"	"S01"
"TCGA.44.A47G.01A"	"S01"
"TCGA.86.8076.01A"	"S01"
"TCGA.55.8619.01A"	"S02"
"TCGA.44.6777.11A"	"S02"
"TCGA.55.6979.11A"	"S02"
"TCGA.44.3396.11A"	"S02"
"TCGA.67.3770.01A"	"S02"
"TCGA.67.4679.01B"	"S02"
"TCGA.49.6742.11A"	"S02"
"TCGA.50.5931.11A"	"S02"
"TCGA.44.6147.11A"	"S02"
"TCGA.99.AA5R.01A"	"S02"
"TCGA.49.6761.11A"	"S02"
"TCGA.50.5936.11A"	"S02"
"TCGA.44.5645.11A"	"S02"
"TCGA.62.A46Y.01A"	"S02"
"TCGA.44.6145.11A"	"S02"
"TCGA.91.6836.11A"	"S02"
"TCGA.67.3773.01A"	"S02"
"TCGA.97.A4M1.01A"	"S02"
"TCGA.49.4490.11A"	"S02"
"TCGA.97.A4M2.01A"	"S02"
"TCGA.L4.A4E6.01A"	"S02"
"TCGA.49.6745.11A"	"S02"
"TCGA.91.A4BD.01A"	"S02"
"TCGA.50.6593.01A"	"S02"
"TCGA.55.6971.11A"	"S02"
"TCGA.55.6970.11A"	"S02"
"TCGA.NJ.A4YI.01A"	"S02"
"TCGA.91.8496.01A"	"S02"
"TCGA.44.2655.11A"	"S02"
"TCGA.44.2665.11A"	"S02"
"TCGA.78.8655.01A"	"S02"
"TCGA.38.4625.11A"	"S02"
"TCGA.55.6543.01A"	"S02"
"TCGA.91.6847.11A"	"S02"
"TCGA.55.6983.11A"	"S02"
"TCGA.55.8621.01A"	"S02"
"TCGA.73.4676.11A"	"S02"
"TCGA.55.6984.11A"	"S02"
"TCGA.55.6986.11A"	"S02"
"TCGA.44.3398.11B"	"S02"
"TCGA.49.4512.11A"	"S02"
"TCGA.97.7553.01A"	"S02"
"TCGA.38.4627.11A"	"S02"
"TCGA.NJ.A55O.01A"	"S02"
"TCGA.97.A4M5.01A"	"S02"
"TCGA.49.6743.11A"	"S02"
"TCGA.44.2661.01A"	"S02"
"TCGA.86.8056.01A"	"S02"
"TCGA.44.6776.11A"	"S02"
"TCGA.97.A4M0.01A"	"S02"
"TCGA.91.6831.11A"	"S02"
"TCGA.55.8206.01A"	"S02"
"TCGA.91.6828.11A"	"S02"
"TCGA.44.6144.11A"	"S02"
"TCGA.50.5930.11A"	"S02"
"TCGA.38.4626.11A"	"S02"
"TCGA.50.5935.11A"	"S02"
"TCGA.38.4632.11A"	"S02"
"TCGA.55.6975.11A"	"S02"
"TCGA.49.6744.11A"	"S02"
"TCGA.93.A4JP.01A"	"S02"
"TCGA.97.8177.01A"	"S02"
"TCGA.50.5933.11A"	"S02"
"TCGA.75.6203.01A"	"S02"
"TCGA.44.6778.11A"	"S02"
"TCGA.NJ.A4YG.01A"	"S02"
"TCGA.55.8510.01A"	"S02"
