"ID"	"Cell State"
"TCGA.24.1553.01A"	"S03"
"TCGA.61.1918.01A"	"S03"
"TCGA.61.2088.01A"	"S04"
"TCGA.36.1571.01A"	"S04"
"TCGA.25.1870.01A"	"S04"
"TCGA.24.1469.01A"	"S04"
"TCGA.29.1697.01A"	"S04"
"TCGA.04.1362.01A"	"S04"
"TCGA.25.1315.01A"	"S04"
"TCGA.23.1123.01A"	"S04"
"TCGA.61.2098.01A"	"S04"
"TCGA.24.1549.01A"	"S04"
"TCGA.23.1809.01A"	"S04"
"TCGA.13.0800.01A"	"S04"
"TCGA.09.2053.01C"	"S04"
"TCGA.61.1900.01A"	"S04"
"TCGA.23.1122.01A"	"S04"
"TCGA.24.1604.01A"	"S04"
"TCGA.61.2109.01A"	"S04"
"TCGA.5X.AA5U.01A"	"S04"
"TCGA.29.1703.01A"	"S04"
"TCGA.29.1762.01A"	"S04"
"TCGA.04.1331.01A"	"S04"
"TCGA.23.1109.01A"	"S04"
"TCGA.23.1111.01A"	"S04"
"TCGA.59.2350.01A"	"S04"
"TCGA.24.2297.01A"	"S04"
"TCGA.24.1467.01A"	"S04"
"TCGA.13.A5FT.01A"	"S04"
"TCGA.23.1029.01B"	"S04"
"TCGA.29.1763.01A"	"S04"
"TCGA.24.2027.01A"	"S04"
"TCGA.29.A5NZ.01A"	"S04"
"TCGA.20.1683.01A"	"S04"
"TCGA.59.2352.01A"	"S04"
"TCGA.23.1114.01B"	"S04"
"TCGA.04.1519.01A"	"S04"
"TCGA.24.1560.01A"	"S04"
"TCGA.24.1474.01A"	"S04"
"TCGA.36.1577.01A"	"S04"
"TCGA.13.1409.01A"	"S04"
"TCGA.61.1995.01A"	"S04"
"TCGA.09.2051.01A"	"S04"
"TCGA.61.1728.01A"	"S04"
"TCGA.24.1544.01A"	"S04"
"TCGA.59.2363.01A"	"S04"
"TCGA.61.1733.01A"	"S04"
"TCGA.24.1850.01A"	"S04"
"TCGA.24.2036.01A"	"S04"
"TCGA.29.2414.01A"	"S04"
"TCGA.WR.A838.01A"	"S04"
"TCGA.25.2391.01A"	"S04"
"TCGA.24.1430.01A"	"S04"
"TCGA.23.1110.01A"	"S04"
"TCGA.24.1557.01A"	"S04"
"TCGA.24.1413.01A"	"S04"
"TCGA.24.1603.01A"	"S04"
"TCGA.24.1558.01A"	"S04"
"TCGA.25.1323.01A"	"S04"
"TCGA.09.0364.01A"	"S04"
"TCGA.13.1492.01A"	"S04"
"TCGA.04.1514.01A"	"S04"
"TCGA.24.1423.01A"	"S04"
"TCGA.25.1316.01A"	"S04"
"TCGA.24.2254.01A"	"S04"
"TCGA.25.2400.01A"	"S04"
"TCGA.09.1673.01A"	"S04"
"TCGA.09.2054.01A"	"S04"
"TCGA.09.1670.01A"	"S04"
"TCGA.04.1364.01A"	"S04"
"TCGA.25.1319.01A"	"S04"
"TCGA.24.1844.01A"	"S04"
"TCGA.09.0369.01A"	"S04"
"TCGA.61.2111.01A"	"S04"
"TCGA.25.1632.01A"	"S04"
"TCGA.25.1631.01A"	"S04"
"TCGA.13.0916.01A"	"S04"
"TCGA.57.1586.01A"	"S04"
"TCGA.OY.A56Q.01A"	"S04"
"TCGA.57.1994.01A"	"S04"
"TCGA.61.2008.02A"	"S04"
"TCGA.29.1691.01A"	"S04"
"TCGA.25.1312.01A"	"S04"
"TCGA.61.1741.01A"	"S04"
"TCGA.59.A5PD.01A"	"S04"
"TCGA.29.2414.02A"	"S04"
"TCGA.24.1567.01A"	"S04"
"TCGA.57.1993.01A"	"S04"
"TCGA.VG.A8LO.01A"	"S04"
"TCGA.61.2110.01A"	"S04"
"TCGA.29.1774.01A"	"S05"
"TCGA.25.1317.01A"	"S05"
"TCGA.13.0730.01A"	"S05"
"TCGA.04.1530.01A"	"S05"
"TCGA.04.1648.01A"	"S05"
"TCGA.24.2020.01A"	"S05"
"TCGA.25.1877.01A"	"S05"
"TCGA.23.2077.01A"	"S05"
