"ID"	"Cell State"
"TCGA.85.6560.01A"	"S03"
"TCGA.43.7658.01A"	"S03"
"TCGA.85.7950.01A"	"S03"
"TCGA.34.5927.01A"	"S03"
"TCGA.34.5929.01A"	"S03"
"TCGA.60.2695.01A"	"S03"
"TCGA.37.4141.01A"	"S03"
"TCGA.43.2578.01A"	"S03"
"TCGA.66.2756.01A"	"S03"
"TCGA.33.4533.01A"	"S03"
"TCGA.66.2790.01A"	"S03"
"TCGA.39.5021.01A"	"S03"
"TCGA.85.A510.01A"	"S03"
"TCGA.66.2754.01A"	"S03"
"TCGA.37.4132.01A"	"S03"
"TCGA.37.5819.01A"	"S03"
"TCGA.39.5034.01A"	"S03"
"TCGA.60.2711.01A"	"S03"
"TCGA.56.8083.01A"	"S03"
"TCGA.NK.A5D1.01A"	"S03"
"TCGA.56.8307.01A"	"S03"
"TCGA.34.8456.01A"	"S03"
"TCGA.66.2785.01A"	"S04"
"TCGA.60.2714.01A"	"S04"
"TCGA.94.A5I6.01A"	"S04"
"TCGA.33.6737.01A"	"S04"
"TCGA.37.4130.01A"	"S04"
"TCGA.77.7142.11A"	"S05"
"TCGA.22.5482.11A"	"S05"
"TCGA.77.A5G6.01A"	"S05"
"TCGA.77.7338.11A"	"S05"
"TCGA.77.7138.11A"	"S05"
"TCGA.22.5471.11A"	"S05"
"TCGA.96.7545.01A"	"S05"
"TCGA.56.7823.11A"	"S05"
"TCGA.77.7337.11A"	"S05"
"TCGA.60.2709.11A"	"S05"
"TCGA.90.6837.11A"	"S05"
"TCGA.22.4609.11A"	"S05"
"TCGA.22.5489.11A"	"S05"
"TCGA.34.8454.11A"	"S05"
"TCGA.22.5481.11A"	"S05"
"TCGA.33.4587.11A"	"S05"
"TCGA.43.7658.11A"	"S05"
"TCGA.22.5472.11A"	"S05"
"TCGA.56.8623.01A"	"S05"
"TCGA.43.6647.11A"	"S05"
"TCGA.56.7222.11A"	"S05"
"TCGA.56.7580.11A"	"S05"
"TCGA.77.7335.11A"	"S05"
"TCGA.34.7107.01A"	"S05"
"TCGA.85.8580.01A"	"S05"
"TCGA.66.2769.01A"	"S05"
"TCGA.56.8623.11A"	"S05"
"TCGA.33.6737.11A"	"S05"
"TCGA.39.5040.11A"	"S05"
"TCGA.56.7582.11A"	"S05"
"TCGA.18.3409.01A"	"S05"
"TCGA.22.5491.11A"	"S05"
"TCGA.56.8082.11A"	"S05"
"TCGA.43.5670.11A"	"S05"
"TCGA.43.7657.11A"	"S05"
"TCGA.43.6771.11A"	"S05"
"TCGA.56.8083.11A"	"S05"
"TCGA.90.7767.11A"	"S05"
"TCGA.56.7579.11A"	"S05"
"TCGA.22.5478.11A"	"S05"
"TCGA.56.8201.11A"	"S05"
"TCGA.77.8008.11A"	"S05"
"TCGA.92.7340.11A"	"S05"
"TCGA.51.4079.11A"	"S05"
"TCGA.56.7730.11A"	"S05"
"TCGA.66.2800.01A"	"S06"
"TCGA.NC.A5HL.01A"	"S06"
"TCGA.18.3411.01A"	"S06"
"TCGA.18.3414.01A"	"S06"
"TCGA.66.2766.01A"	"S06"
"TCGA.33.4587.01A"	"S06"
"TCGA.85.8288.01A"	"S06"
"TCGA.63.A5ML.01A"	"S06"
"TCGA.22.4601.01A"	"S06"
"TCGA.58.A46K.01A"	"S06"
"TCGA.O2.A52S.01A"	"S06"
"TCGA.85.8277.01A"	"S06"
"TCGA.77.A5GF.01A"	"S06"
"TCGA.33.4538.01A"	"S06"
"TCGA.56.A4ZK.01A"	"S06"
"TCGA.94.7943.01A"	"S06"
"TCGA.21.1077.01A"	"S06"
"TCGA.21.1071.01A"	"S06"
"TCGA.43.3394.01A"	"S06"
"TCGA.66.2795.01A"	"S06"
"TCGA.46.3769.01A"	"S06"
"TCGA.46.3768.01A"	"S06"
"TCGA.66.2792.01A"	"S06"
"TCGA.56.A4BY.01A"	"S06"
"TCGA.37.A5EM.01A"	"S06"
"TCGA.77.7141.01A"	"S06"
"TCGA.34.2596.01A"	"S06"
"TCGA.51.6867.01A"	"S06"
"TCGA.94.7557.01A"	"S06"
"TCGA.22.4591.01A"	"S06"
"TCGA.22.5477.01A"	"S06"
"TCGA.L3.A524.01A"	"S06"
